IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
50455,Sedimentary,Conventional Hydrocarbon,McCloskey,121497.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Gulf #1 C. Gaines,,2980.0,,Mississippian,,,31.077000000000005,58.2919,148.037,85.56,3812.0,74028.47,11.135,0.0,,1533.53,41182.16,855.57,200.668,9.177700000000002,0.0,Illinois,5.916194372673289
50456,Sedimentary,Conventional Hydrocarbon,McCloskey,131400.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Gulf #1 C. Gaines,,2961.0,3018.0,Mississippian,,,24.469,29.759400000000007,153.68134400000002,69.57,4732.0,78421.62,94.148,0.0,,1495.71,43941.98,2739.24,42.813,5.386300000000001,0.0,Illinois,2.2116571882049483
50457,Sedimentary,Conventional Hydrocarbon,McCloskey,157421.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf No. 1 Pruitt,,3104.0,3109.0,Mississippian,,,40.3592,291.92299999999994,162.43699999999998,72.8,6176.0,95420.53,7.324000000000001,0.0,,2058.2,51828.87,1864.07,176.11899999999997,1.0699999999999998,0.0,Illinois,14.620905189198345
50458,Sedimentary,Conventional Hydrocarbon,Aux Vases,137245.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf S. W. Howell 1a,,2969.0,2982.0,Mississippian,,,30.4,37.43541,227.149344,31.0,5376.0,83400.0,30.915000000000003,0.0,,1400.0,45849.0,1220.0,146.228,0.91595672,0.0,Illinois,4.6688669726968
50459,Sedimentary,Conventional Hydrocarbon,Aux Vases,110797.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf So. Stanford Unit B-1,,2959.0,2970.0,Mississippian,,,17.443,40.688,128.43599999999998,95.0,3976.0,67200.0,16.046,0.0,,1048.0,37518.0,960.0,135.33800000000002,6.795700000000001,0.0,Illinois,5.020990414486105
50460,Sedimentary,Conventional Hydrocarbon,Unknown,81169.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf So. Stanford Plant,,5633.2,,,,,15.883499999999998,34.952,75.41799999999999,732.0,2386.0,49500.0,78.292,0.0,,814.0,28017.0,320.0,105.15,0.59081,-0.4,Illinois,8.183575711631674
50461,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,62832.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf So. Stanford Unit D-1s,,712.0,825.0,Pennsylvanian,,,19.1135,442.6483,108.14,211.73,1294.0,38387.62,17.705,0.0,,621.63,22317.07,3878.623000000001,56.13099999999999,2.8345,0.0,Illinois,2.8818461506424327
50462,Sedimentary,Conventional Hydrocarbon,McCloskey,156909.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf - Skelton #1,,3106.0,3116.0,Mississippian,,,22.989,67.804,181.714,989.1,6787.0,96077.88,17.97,0.0,,2452.97,50378.16,191.23,261.8772,0.25195,0.0,Illinois,13.570929452579918
50463,Sedimentary,Conventional Hydrocarbon,McCloskey,165607.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf - Skelton #1,,3689.6,,Mississippian,,,40.9176,302.857,159.914,138.13,7453.0,100202.51,7.937,0.0,,2658.63,52657.67,2497.3,179.704,5.0099,0.0,Illinois,14.486820586237283
50464,Sedimentary,Conventional Hydrocarbon,McCloskey,166316.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf #1 Skelton,,3247.0,,Mississippian,,,14.807,55.464,337.183,182.82,7611.0,101071.76,57.946000000000005,0.0,,2772.22,52627.78,2049.8,83.917,5.173832,0.0,Illinois,11.543657184404942
50465,Sedimentary,Conventional Hydrocarbon,McCloskey,156412.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf #1 Skelton,,3100.0,3106.0,Mississippian,,,35.439,66.793,191.337,376.2,4787.0,96580.0,22.283,0.0,,3566.2,50735.3,324.5,429.436,1.32405672,0.0,Illinois,6.344551499164762
50466,Sedimentary,Conventional Hydrocarbon,Aux Vases,150387.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf #2 L.a. Skelton,,2970.0,2985.0,Mississippian,,,33.939,254.57699999999997,107.65,122.98,5762.0,91529.28,27.486,0.0,,1372.5,50656.23,944.28,323.552,2.31741344,0.0,Illinois,12.17011261058682
50467,Sedimentary,Conventional Hydrocarbon,Aux Vases,151279.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf No. 2 L. A. Skelton,,2970.0,2994.0,Mississippian,,,30.4686,176.902,111.081,140.67,5495.0,92041.25,12.186,0.0,,1411.12,51224.39,967.12,392.5484,1.72305672,0.0,Illinois,12.865109439014612
50468,Sedimentary,Conventional Hydrocarbon,Aux Vases,128619.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf So. Stanford Unit C-4,,2974.0,2983.0,Mississippian,,,39.182,150.6898,253.431,19.0,4944.0,78150.0,60.003,0.0,,1224.0,43202.0,1080.0,343.636,0.91595672,0.0,Illinois,5.666033146883098
50469,Sedimentary,Conventional Hydrocarbon,Aux Vases,151170.0,38.547,-88.339,Illinois,Clay,Illinois Basin,Eastern,Gulf No. 3 O. L. Pittman,,3882.0,,Mississippian,,,25.969,34.31400000000001,277.61,111.0,5697.0,92041.25,86.819,0.0,,1459.47,50894.69,967.12,127.89,22.466700000000003,0.0,Illinois,10.87175968033401
50470,Sedimentary,Conventional Hydrocarbon,Aux Vases,111000.0,38.547,-88.339,Illinois,Richland,Illinois Basin,Eastern,Charles Runker #1,,3156.8,,Mississippian,1962-07-13,7.4,21.944,31.885,177.925,708.0,3480.0,67400.0,16.362000000000002,0.0,,1810.0,36700.0,410.0,143.291,0.84195672,-0.1,Illinois,6.37959765026085
50471,Sedimentary,Conventional Hydrocarbon,McCloskey,113000.0,38.547,-88.339,Illinois,Richland,Illinois Basin,Eastern,,,3714.5,,Mississippian,,6.4,8.872,127.384,113.773344,93.0,4480.0,66700.0,657.385,0.0,,1020.0,37500.0,2780.0,63.408000000000015,69.737,-0.1,Illinois,2.934984441250015
50472,Sedimentary,Conventional Hydrocarbon,Aux Vases,139783.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Carter No. 1,,3104.0,3128.0,Mississippian,1966-01-12,6.1,45.0,77.46900000000001,157.0,51.0,5935.0,84364.0,32.760000000000005,0.0,,1361.0,46122.0,1646.0,99.698,1.008,0.0,Illinois,12.729251240302576
50473,Sedimentary,Conventional Hydrocarbon,McCloskey,43298.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,R. S. Hays & Geo. W. Deck,,2562.0,2575.0,Mississippian,,,13.894900000000002,79.034,101.06,113.0,2135.0,25150.0,15.275,0.0,,430.0,13852.0,1617.0,66.036,6.736700000000001,0.0,Illinois,3.7647367617697394
50474,Sedimentary,Conventional Hydrocarbon,Hardinsburg,71873.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,Bowers #1,,2132.0,,Mississippian,1941-03-15,,14.044,50.0414,85.69,48.44,2091.0,42351.66,158.048,0.0,,1219.37,23672.92,1918.57,64.49112,13.911299999999995,0.0,Illinois,2.331238551872149
50475,Sedimentary,Conventional Hydrocarbon,Biel,76906.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,Wheatley #1,,3831.1,,,1948-05-24,6.8,15.321000000000002,81.75040000000001,109.157,226.41,2544.0,44865.55,62.42099999999999,0.0,,838.99,25773.94,2291.63,90.0479,4.134200000000001,0.0,Illinois,3.6667165018469077
50476,Sedimentary,Conventional Hydrocarbon,Waltersburg,63032.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,Hackgreiger #1,,4700.6,,Mississippian,1948-05-24,7.55,13.788000000000002,73.16900000000001,67.63499999999999,352.0,1271.0,34069.0,37.631,0.0,,664.0,21660.0,4281.0,34.746,0.56237,0.2,Illinois,5.348422693658651
50478,Sedimentary,Conventional Hydrocarbon,Unknown,103503.0,38.685,-88.611,Illinois,Clay,Illinois Basin,Eastern,Phillips - Floss No. 1,,1685.0,1745.0,,1947-04-10,,35.926,1157.1513,968.5,110.96,25967.0,63130.61,471.06000000000006,0.0,,954.88,0.0,355.28,1202.58,13.731,-13.1,Illinois,15.29885276559746
50505,Sedimentary,Conventional Hydrocarbon,Unknown,39383.0,37.992,-88.048,Illinois,White,Illinois Basin,Eastern,#7 Sisson - Higgins,,1075.0,1170.0,,1947-07-08,7.61,25.771,309.1529,99.83,583.86,430.86,22422.62,4.657,0.0,,343.31,14952.95,2545.14,142.2086,0.52519,0.4,Illinois,6.561693594715439
50506,Sedimentary,Conventional Hydrocarbon,Unknown,39345.0,37.992,-88.048,Illinois,White,Illinois Basin,Eastern,#7 Sisson - Higgins,,1075.0,1377.0,,1947-07-09,7.51,20.994,85.2954,78.857,566.97,451.37,21320.68,2.245,0.0,,408.38,14296.63,2443.62,39.254,0.5245,1.2,Illinois,5.365596464357274
50507,Sedimentary,Conventional Hydrocarbon,Grand Tower,149506.0,38.70262,-88.54291,Illinois,Clay,Illinois Basin,Eastern,Mearns #1,12025041770000.0,4494.0,4628.0,,1973-05-10,,7.104000000000001,23.009,128.07599999999996,278.0,7080.0,92200.0,356.85299999999995,0.0,,2130.0,47758.0,60.0,394.966,271.803,0.0,Illinois,14.570068128020337
50508,Sedimentary,Conventional Hydrocarbon,Grand Tower,136667.0,38.70717,-88.65598,Illinois,Clay,Illinois Basin,Eastern,E Fatheree,12025041700000.0,4339.0,4431.0,,1973-03-15,7.6,27.488,199.175,207.129,244.0,7640.0,83700.0,26.633000000000003,0.0,,2180.0,41933.0,970.0,324.64199999999994,3.7902,0.0,Illinois,15.901875010700802
50509,Sedimentary,Conventional Hydrocarbon,Geneva,121605.0,38.65411,-88.8955,Illinois,Marion,Illinois Basin,Eastern,Mastis-hart B #1,12121040730000.0,2007.4,3844.0,,1973-05-14,6.4,22.766,73.44800000000001,172.58200000000002,115.0,6040.0,75200.0,8.702,0.0,,1830.0,38411.0,9.0,317.1495,0.24662672,0.0,Illinois,11.709880404381847
50510,Sedimentary,Conventional Hydrocarbon,Devonian,88686.0,38.6495932562,-88.9189798601,Illinois,Marion,Illinois Basin,Eastern,Salem Unit Tr 119-8,,3331.0,3394.0,Devonian,1977-02-19,6.9,33.41,165.058,323.2,256.0,7272.0,54579.0,0.3,0.0,,3201.0,20963.56,1650.0,147.011,5.7209,-1.3,Illinois,11.468376385244337
50511,Sedimentary,Conventional Hydrocarbon,Weiler,138022.0,38.7541596011,-88.4901569159,Illinois,Clay,Illinois Basin,Eastern,Bible Grove-produced Tr7 #5,,6273.9,,,1976-02-19,6.4,86.806,175.364,306.079,280.0,4592.0,84588.0,3.0,0.0,,1088.0,47471.54,723.1700000000001,373.785,0.09059,-0.1,Illinois,11.451526520060577
50512,Sedimentary,Conventional Hydrocarbon,Fort Paine,147858.0,38.13349,-87.99219,Illinois,White,Illinois Basin,Eastern,Greathouse A-10,12193289080000.0,4000.0,4500.0,,1979-09-25,6.5,38.9296,231.348,374.931,155.51,2260.0,89114.32,9.93,0.0,,573.51,54703.84,1040.03,331.03900000000004,4.0529,0.0,Illinois,6.099652588505459
50513,Sedimentary,Conventional Hydrocarbon,Fort Paine,71156.0,38.12649,-87.99258,Illinois,White,Illinois Basin,Eastern,Greathouse #6,12193287500000.0,3990.0,4530.0,,1979-06-19,7.3,17.2615,63.1448,120.677,419.68,1531.0,42597.52,3.15,0.0,,518.3,25390.64,694.57,150.32200000000003,1.37288,0.0,Illinois,4.651226086795423
50514,Sedimentary,Conventional Hydrocarbon,Fort Paine,129653.0,38.14057,-87.9781,Illinois,White,Illinois Basin,Eastern,Greathouse A No 4,12193287470000.0,3991.0,4530.0,,1979-04-23,6.8,89.949,174.6245,340.375,160.55,2646.0,78648.0,2.17,0.0,,1171.58,46212.48,811.43,418.1940000000001,2.2238999999999995,0.0,Illinois,6.482359649594087
50515,Sedimentary,Conventional Hydrocarbon,Fort Paine,102499.0,38.13012,-87.99221,Illinois,White,Illinois Basin,Eastern,Greathouse A #8,12193288170000.0,3999.0,4525.0,,1979-05-23,6.5,12.966500000000002,61.57400000000001,62.67999999999999,189.66,1703.0,60861.2,2.14,0.0,,482.18,37502.5,1757.26,86.4632,4.3382,0.0,Illinois,3.4632664522818684
50516,Sedimentary,Conventional Hydrocarbon,Fort Paine,104643.0,38.13009,-87.98752,Illinois,White,Illinois Basin,Eastern,Greathouse A #7,12193288160000.0,4000.0,4526.0,,1979-05-22,7.2,16.1215,64.52940000000001,90.927,215.07,1615.0,62809.0,68.48,0.0,,393.76,38627.0,913.78,92.475,4.2589,0.0,Illinois,2.7961437451320923
50517,Sedimentary,Conventional Hydrocarbon,Aux Vases,123040.0,37.89568,-88.03683,Illinois,White,Illinois Basin,Eastern,Boettieher No 4,12193283960000.0,2707.0,2725.0,Mississippian,1974-10-18,6.8,19.13,11.494,103.009,151.23,3294.0,72697.46,6.427,0.0,,1009.99,42883.94,3002.96,36.959,2.667,-0.1,Illinois,2.3379669453059377
50518,Sedimentary,Conventional Hydrocarbon,Tar Springs,98260.0,37.89568,-88.03914,Illinois,White,Illinois Basin,Eastern,Boetticher No 2,12193255690000.0,5253.9,,Mississippian,1974-10-18,7.0,25.158,3.19,108.738,343.93,2023.0,59628.8,15.381,0.0,,812.44,35138.4,309.86,139.706,0.58068,0.1,Illinois,13.241312302565209
50519,Sedimentary,Conventional Hydrocarbon,Fort Paine,180372.0,38.14555,-88.00929,Illinois,White,Illinois Basin,Eastern,Cain #1,12193285920000.0,4060.0,4630.0,,1979-10-08,5.9,20.862,13.052,304.556,97.11,6007.0,109984.08,91.47,0.0,,1580.88,61767.24,843.51,177.03300000000002,17.232300000000002,-0.1,Illinois,12.093818762175918
50520,Sedimentary,Conventional Hydrocarbon,Fort Paine,211111.0,38.14555,-88.00929,Illinois,White,Illinois Basin,Eastern,Cain #1,12193285920000.0,4060.0,4630.0,,1979-09-17,5.8,53.313,6.88091,177.418,101.89,6113.0,129059.4,4.53,0.0,,2173.63,72907.24,750.58,287.3661,7.5876,0.0,Illinois,14.399612325020819
50521,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,71157.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Rowland Pool Unit Tr 10 Wis,,3810.0,,Pennsylvanian,1974-04-04,6.9,13.4434,127.176,77.053,168.5,2166.0,40817.4,23.204,0.0,,468.88,24595.1,2940.95,39.591,3.1085,0.0,Illinois,1.8611849581130282
50522,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,50123.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Unit Wsw,,5649.2,,Pennsylvanian,1979-04-24,7.2,13.6284,157.98,90.549,164.57,1676.0,26806.5,15.53,0.0,,418.14,16767.0,4274.55,32.30899999999999,1.989,0.0,Illinois,7.071336045269688
50523,Sedimentary,Conventional Hydrocarbon,Clore,47991.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr 2 Well 1,,2011.0,2043.0,,1974-10-05,7.3,32.542500000000004,189.92,88.41799999999999,658.54,866.02,28695.16,4.295,0.0,,326.18,17237.74,17.55,132.904,0.19436672,0.1,Illinois,6.708049328646832
50524,Sedimentary,Conventional Hydrocarbon,Clore,54777.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr 1 Well 1,,4858.75,,,1974-10-05,7.3,33.8235,159.7,107.556,467.69,874.19,33080.3,1.04,0.0,,481.17,19703.0,10.37,155.7654,0.16081672,0.1,Illinois,8.933815455671827
50525,Sedimentary,Conventional Hydrocarbon,Clore,55310.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr1 Well 2,,5478.5,,,1974-10-05,7.4,24.351,10.38,63.4,372.53,802.14,33517.71,55.751,0.0,,461.78,20131.38,14.53,47.022000000000006,1.2002499999999998,0.1,Illinois,6.232937989681766
50526,Sedimentary,Conventional Hydrocarbon,Clore,50387.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr 2 Well 2,,4662.6,,,1974-10-05,7.3,40.9705,119.96,102.634,541.87,862.44,30402.54,2.07,0.0,,449.83,17993.34,14.48,160.154,0.18806,-0.1,Illinois,10.682450094652827
50527,Sedimentary,Conventional Hydrocarbon,Aux Vases,114441.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr 1 Well 3,,2890.0,2914.0,Mississippian,1974-10-05,7.3,12.154,123.322,174.108,237.09,5000.0,68649.49,10.177,0.0,,1099.25,37611.73,1842.87,132.913,3.4165,-0.1,Illinois,5.137645603476665
50528,Sedimentary,Conventional Hydrocarbon,Fort Paine,117679.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Greathouse #5,,3995.0,4510.0,,1979-10-12,5.9,11.3312,139.92889999999997,76.21,97.39,1817.0,70877.55,246.72,0.0,,521.57,43175.79,942.51,169.4972,74.692000019,-0.2,Illinois,3.999690805844099
50529,Sedimentary,Conventional Hydrocarbon,Cypress,92094.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Boetticher No 6,,2438.0,2448.0,Mississippian,1974-10-18,6.8,21.328000000000003,14.85,110.655,420.04,1824.0,56111.03,2.12,0.0,,837.95,32881.7,2.12,105.705,0.25431816,0.0,Illinois,4.595577083685125
50530,Sedimentary,Conventional Hydrocarbon,Waltersburg,63872.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Morris #5,,2248.0,2267.0,Mississippian,1979-12-12,6.8,27.201000000000004,4.18,122.1,422.1,1347.0,38866.56,3.13,0.0,,645.69,22567.68,14.63,127.084,0.15071672,-0.1,Illinois,13.236416925066239
50531,Sedimentary,Conventional Hydrocarbon,Tar Springs,86927.0,37.957,-88.282,Illinois,White,Illinois Basin,Eastern,Roland Pool Unit Tr 18 W 4,,2221.0,2236.0,Mississippian,1979-07-13,5.2,11.88,5.29,136.75,30.7,2911.0,53353.44,371.57,0.0,,887.11,29323.22,44.46,109.219,47.23700000000001,-0.4,Illinois,3.857018704566362
50532,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,67771.0,37.957,-88.282,Illinois,White,Illinois Basin,Eastern,Roland Pool Unit Area Ii Tr 10,,7107.0,,Pennsylvanian,1975-11-29,7.2,14.636500000000002,106.88,100.298,177.94,1925.0,39460.59,18.869,0.0,,572.54,23446.08,2187.6,111.179,2.346,0.1,Illinois,6.167622314856217
50533,Sedimentary,Conventional Hydrocarbon,Clare,76684.0,37.957,-88.282,Illinois,White,Illinois Basin,Eastern,Roland Pool Unit 11-3,,1915.0,2741.0,,1974-04-19,7.3,15.52,19.8564,91.106,572.69,1775.0,46235.2,9.76,0.0,,705.09,27005.56,389.85,94.862,0.4453,0.0,Illinois,6.103516879738464
50534,Sedimentary,Conventional Hydrocarbon,Tar Springs,97809.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Boetticher Swt,,4115.5,,Mississippian,1974-10-18,6.9,18.2673,5.33,100.21,412.35,1971.0,59454.9,27.616,0.0,,836.42,34948.4,180.07,92.5,0.55061,0.0,Illinois,2.8280654127381686
50535,Sedimentary,Conventional Hydrocarbon,Fort Paine,98459.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Boultinghouse No 1,,4150.0,4595.0,,1979-09-27,7.2,18.531,115.615,140.33300000000003,302.86,3156.0,58758.64,25.59,0.0,,1205.03,33165.04,1844.87,119.34900000000002,1.1595799999999998,0.0,Illinois,4.328937485518745
50536,Sedimentary,Conventional Hydrocarbon,McCloskey,125031.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr 1 Well 5,,2233.8,,Mississippian,1974-10-05,7.2,25.903,134.88275,133.329,136.51,5947.0,75404.64,20.219,0.0,,1787.61,39652.44,2101.8,134.344,1.6385,-0.1,Illinois,10.054816268276907
50537,Sedimentary,Conventional Hydrocarbon,McCloskey,117969.0,38.188,-88.077,Illinois,White,Illinois Basin,Eastern,Carr Renshaw Tr 2 Well 3,,3967.2,,Mississippian,1974-10-05,7.2,25.9,348.052,310.40200000000004,172.85,5207.0,71191.77,17.193,0.0,,1955.34,37486.41,1955.34,250.845,2.6092,0.0,Illinois,5.413977626138059
50538,Sedimentary,Conventional Hydrocarbon,Waltersburg,75384.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Rowland Rool Unit Area 2,,7814.6,,Mississippian,1974-04-04,7.9,16.9555,75.162,115.65,717.45,1929.0,44683.14,4.661,0.0,,611.51,26432.28,1010.09,140.906,0.8742000000000001,0.1,Illinois,8.620868965962453
50539,Sedimentary,Conventional Hydrocarbon,Tar Springs,78875.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Rowland Pool Unit,,8235.3,,Mississippian,1974-04-04,7.7,28.04,61.24100000000001,96.301,617.11,2071.0,46993.11,8.425999999999998,0.0,,667.58,27544.06,981.91,126.81,1.20579,0.0,Illinois,8.321009298556737
50540,Sedimentary,Conventional Hydrocarbon,Tar Springs,74728.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Rowland Pool Unit Area 2,,7637.8,,Mississippian,1974-04-04,7.6,12.175,37.7888,95.844,464.4,1960.0,43818.94,11.916,0.0,,641.56,25997.84,1845.01,59.034400000000005,0.6933999999999999,0.0,Illinois,6.514998931277017
50541,Sedimentary,Conventional Hydrocarbon,Waltersburg,54812.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Morris #8,,2247.0,2252.0,Mississippian,1978-05-08,7.0,19.6735,54.12809,78.53,223.65,1397.0,30130.14,5.18,0.0,,452.47,18947.82,3654.96,34.2912,2.6258,0.1,Illinois,2.175182868874103
50542,Sedimentary,Conventional Hydrocarbon,Waltersburg,72270.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Morris No 6,,7041.4,,Mississippian,1978-05-08,6.9,15.106,19.88,103.94,419.57,1255.0,43944.6,7.32,0.0,,672.77,25948.24,2.09,123.506,0.14441,0.0,Illinois,7.750703126505191
50543,Sedimentary,Conventional Hydrocarbon,Tar Springs,95270.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Storms Wpm Facility #3 Supply,,2402.0,2472.0,Mississippian,1978-12-13,6.6,15.354500000000002,143.291,122.20900000000002,223.49,2573.0,55184.32,1.06,0.0,,967.05,32835.2,3484.77,46.353,2.9895,0.1,Illinois,3.755827022686914
50544,Sedimentary,Conventional Hydrocarbon,St Genevieve,132695.0,38.0874163545,-88.1795463629,Illinois,White,Illinois Basin,Eastern,Prudential B #4,,2221.0,,Mississippian,1979-08-13,7.0,5.48,266.449,213.8142,82.81,5088.0,79431.84,323.61,0.0,,1677.98,43475.04,2615.04,332.86800000000005,120.627,-0.3,Illinois,6.121647046159492
50545,Sedimentary,Conventional Hydrocarbon,McCloskey,83064.0,38.188,-88.03,Illinois,White,Illinois Basin,Eastern,Carr-renshaw No 3,,3042.0,3084.0,Mississippian,1972-09-08,6.9,14.2822,75.207,298.92,215.42,6569.0,49515.84,71.03999999999999,57.02,,955.68,23677.63,1957.82,71.81,4.4142,-0.1,Illinois,9.303796919859742
50546,Sedimentary,Conventional Hydrocarbon,McCloskey,116669.0,38.188,-88.03,Illinois,White,Illinois Basin,Eastern,Carr 5,,1531.4,,Mississippian,1972-10-06,7.72,5.042,151.09675,180.930688,120.96,4989.0,70076.88,61.58729999999999,117.72,,1942.92,37011.6,2249.64,159.84,2.378,0.0,Illinois,6.750439307687422
50547,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,22014.0,39.0027256559,-87.7596347986,Illinois,Crawford,Illinois Basin,Eastern,,,5180.9,,Pennsylvanian,,8.3,21.063,13.244,37.42100000000001,107.0,132.0,13822.0,61.734,0.0,,107.0,8690.0,8.0,30.47600000000001,8.270399999999999,0.2,Illinois,6.033422113104642
50548,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,35384.0,39.0027256559,-87.7596347986,Illinois,Crawford,Illinois Basin,Eastern,,,5665.0,890.0,Pennsylvanian,,,43.983,11.2213,49.593,2046.0,222.0,19880.0,13.961,0.0,,288.0,12775.0,678.946,38.24,0.66001,-0.3,Illinois,8.519078317005484
50549,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,22966.0,39.0027256559,-87.7596347986,Illinois,Crawford,Illinois Basin,Eastern,,,2595.3,900.0,Pennsylvanian,,7.2,16.301,15.317000000000002,37.278,1650.39,101.5,12615.44,16.621000000000002,0.0,,151.24,8395.07,12.18,19.171,1.80522,-0.1,Illinois,3.726118545245633
50550,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,19732.0,39.0027256559,-87.7596347986,Illinois,Crawford,Illinois Basin,Eastern,,,1123.0,1197.0,Pennsylvanian,,7.1,20.2793,13.558555000000002,51.33,389.0,447.0,10555.0,27.332,0.0,,112.0,6921.0,1370.0,14.410000000000002,1.3465,0.0,Illinois,1.419061317103087
50551,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,19948.0,39.0027256559,-87.7596347986,Illinois,Crawford,Illinois Basin,Eastern,,,1182.0,1244.0,Pennsylvanian,,7.1,19.144,12.059555,56.74000000000001,377.0,477.0,10658.0,28.556000000000004,0.0,,96.0,7004.0,1413.0,18.71,1.3465,0.0,Illinois,1.419061317103087
50552,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,61962.0,38.4165354734,-88.0532740616,Illinois,Edwards,Illinois Basin,Eastern,,,2059.0,2070.0,Pennsylvanian,,,35.771,26.745,85.272,585.0,938.0,37484.0,4.952999999999999,0.0,,618.0,22282.0,29.0,87.918,0.19773672,0.0,Illinois,6.248582621654526
50553,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,48167.0,38.4165354734,-88.0532740616,Illinois,Edwards,Illinois Basin,Eastern,,,1954.0,1982.0,Pennsylvanian,,,17.740000000000002,28.956,70.8,967.0,342.0,27471.0,20.384,0.0,,285.0,17850.0,1253.0,58.655,1.8207,0.0,Illinois,4.135619686643845
50554,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,45979.0,38.4165354734,-88.0532740616,Illinois,Edwards,Illinois Basin,Eastern,,,1859.0,1865.0,Pennsylvanian,,,14.803,40.812,116.192,609.0,348.0,27508.0,27.98,0.0,,243.0,17224.0,39.0,78.338,0.27304,0.0,Illinois,5.506154098619692
50555,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,54044.0,38.4165354734,-88.0532740616,Illinois,Edwards,Illinois Basin,Eastern,,,1968.0,1998.0,Pennsylvanian,,,15.236,32.791,56.116,487.0,494.0,32530.0,32.148,0.0,,320.0,20143.0,69.0,50.252,0.1299,0.0,Illinois,5.3179429423930245
50556,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,40311.0,37.7627073356,-88.230546959,Illinois,Gallatin,Illinois Basin,Eastern,,,5629.8,,Pennsylvanian,,7.3,17.6015,56.13939999999999,73.15,587.0,317.0,16654.0,14.6058,0.0,,210.0,11000.0,1439.0,65.338,0.3588,0.2,Illinois,9.936090574775607
