IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
46391,Sedimentary,Conventional Hydrocarbon,Unknown,19003.0,34.81361,-120.41266,California,Santa Barbara,Santa Maria Basin,Pacific Coast,34x Harris Ranch - Pyramid-harris,4083205950000.0,3670.0,3837.0,,,7.8,14.3811,20.4892,33.370999999999995,547.7,284.0,11438.7,61.015,0.0,,594.0,6255.1,158.0,15.436000000000002,2.5554999999999994,0.0,Pacific,2.7275048391708463
46392,Sedimentary,Conventional Hydrocarbon,Unknown,84891.0,34.94282,-120.55108,California,Santa Barbara,Santa Maria Basin,Pacific Coast,A. Tognazzini #4,4083205440000.0,5210.0,5287.0,,,7.4,35.5377,56.713,158.341,1955.0,87.0,49546.0,14.709000000000003,33.0,,120.5,32000.0,91.0,170.084,0.4472799999999999,-0.9,Pacific,1.3778036373534595
46393,Sedimentary,Conventional Hydrocarbon,Unknown,24916.0,34.94193,-120.55928,California,Santa Barbara,Santa Maria Basin,Pacific Coast,F. Tognazzini #1,4083204850000.0,5494.0,5505.0,,,8.0,65.25800000000001,18.228,70.37,2862.0,53.0,11595.0,6.318,22.5,,70.4,8740.0,37.0,22.45,0.1702499999999999,1.9,Pacific,1.0101275708925734
46394,Sedimentary,Conventional Hydrocarbon,Ranger,33386.0,33.77636,-118.22282,California,Los Angeles,Los Angeles Basin,Pacific Coast,Pacific Dock No. 14; M614d,4037035800000.0,3601.8,,Ordovician,,,11.864,76.0,56.557,543.0,784.0,19986.0,12.432,0.0,,553.0,11234.0,1713.8650000000002,52.981,3.0289,0.2,Pacific,3.3652481445523654
46395,Sedimentary,Conventional Hydrocarbon,Nordstron,13059.0,33.94273,-118.06579,California,Los Angeles,Los Angeles Basin,Pacific Coast,Bell No. 22,4037005800000.0,6789.6,,,1956-06-08,8.1,11.829,2.7,50.93,491.1,92.5,7446.0,0.6,0.0,,66.6,4792.94,26.0,5.814100000000001,0.04888,0.0,Pacific,1.2512507058621973
46396,Sedimentary,Conventional Hydrocarbon,Ranger,25687.0,33.764,-118.212,California,Los Angeles,Los Angeles Basin,Pacific Coast,Y - 4,4237029030000.0,3663.2,,Ordovician,1952-05-17,7.0,12.8762,55.4,20.116,1068.9,331.03,18133.0,79.048,0.0,,170.56,11444.8,1406.56,47.989,4.05571,0.0,Pacific,2.5049502044343455
46397,Sedimentary,Conventional Hydrocarbon,Terminal,30457.0,33.77126,-118.22497,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific Railroad Co. No. 85,4037048750000.0,2942.0,4006.0,,,7.6,13.018,53.9,35.881,414.8,527.0,18083.0,19.2,0.0,,308.0,10677.14,2133.644,46.905,0.8348999999999999,0.0,Pacific,3.298681336460939
46398,Sedimentary,Conventional Hydrocarbon,Tar Springs,35411.0,33.76342,-118.22421,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific No. 127,4037047790000.0,2851.0,3915.0,,1954-09-07,7.2,90.27,86.0,90.905,2775.5,411.0,19324.0,1.0,0.0,,565.8,12025.49,379.794,50.5348,0.95861,0.1,Pacific,3.809854342169834
46399,Sedimentary,Conventional Hydrocarbon,Ranger,33383.0,33.76352,-118.21116,California,Los Angeles,Los Angeles Basin,Pacific Coast,Y - 9,4237029060000.0,3204.1,,Ordovician,1939-08-07,7.2,12.8535,32.602999999999994,43.028,1223.9,640.67,19449.0,81.164,0.0,,437.8,11513.4,802.7529999999999,26.573200000000003,1.5081099999999998,0.0,Pacific,3.2539116504684644
46400,Sedimentary,Conventional Hydrocarbon,Terminal,21500.0,33.774,-118.213,California,Los Angeles,Los Angeles Basin,Pacific Coast,P & G No. 3,,5356.3,,,,,25.251000000000005,21.665,35.314,421.3,384.4,12700.0,11.692,0.0,,200.1,7464.0,1.5,25.940999999999995,0.05845,-0.7,Pacific,2.318993766626973
46401,Sedimentary,Conventional Hydrocarbon,Terminal,31229.0,33.773,-118.213,California,Los Angeles,Los Angeles Basin,Pacific Coast,P & G No. 2,,5007.1,,,,,40.493,25.01,52.025,903.9,492.1,18196.0,19.331,0.0,,307.0,10861.0,7.4,36.724,0.1382399999999999,-0.6,Pacific,3.3123726202408883
46402,Sedimentary,Conventional Hydrocarbon,Unknown,28800.0,34.32972,-119.3484,California,Ventura,Ventura Basin,Pacific Coast,Grubb No. A - 15,4111018740000.0,7615.0,8420.0,,,7.5,82.82399999999998,10.0,165.5,2030.0,515.0,15700.0,0.6,0.0,,175.0,10021.69,357.249,178.67630000000003,0.11061,0.0,Pacific,3.4970178706403803
46403,Sedimentary,Conventional Hydrocarbon,Unknown,32045.0,34.33024,-119.35371,California,Ventura,Ventura Basin,Pacific Coast,Grubb A - 12,4111018710000.0,6840.0,7653.0,,,7.14,13.222,4.0,118.967,795.0,765.0,17975.0,10.0,0.0,,355.0,11001.38,1250.0,42.775,0.26159,0.0,Pacific,4.426158737999172
46405,Sedimentary,Conventional Hydrocarbon,Unknown,15270.0,33.90019,-117.97629,California,Orange,Los Angeles Basin,Pacific Coast,Murphy - Coyote No. 107,4059046080000.0,3883.0,4269.0,,,7.6,18.785,11.892,42.096,1160.0,103.0,8230.0,0.94,0.0,,117.0,5439.29,12.0,19.0,0.8343999999999999,0.1,Pacific,1.9821030729355908
46406,Sedimentary,Conventional Hydrocarbon,Unknown,12435.0,33.90797,-117.97029,California,Orange,Los Angeles Basin,Pacific Coast,Murphy - Coyote No. 116,4059046170000.0,5448.0,6237.0,,,7.5,22.355,3.0,24.802,1080.0,105.0,6505.0,3.0,36.0,,65.0,4358.96,757.4359999999999,6.905999999999999,0.4447899999999999,0.0,Pacific,0.8222839232262795
46408,Sedimentary,Conventional Hydrocarbon,Santa Margarita,14176.0,35.01097,-119.82652,California,San Luis Obispo,Central Coastal,Pacific Coast,Norris Cuyama No. 3 - 25,4079009950000.0,5885.2,,,,7.7,15.173000000000002,6.012,47.018,432.0,142.0,7351.0,81.71000000000001,0.0,,56.0,4691.0,64.0,5.617999999999999,0.45869,0.0,Pacific,0.9169844287890325
46409,Sedimentary,Conventional Hydrocarbon,Unknown,30245.0,34.33223,-119.3583,California,Ventura,Ventura Basin,Pacific Coast,Grubb No. 161,4111203060000.0,12460.0,13492.0,,,7.1,113.848,35.0,78.06,1900.0,630.0,15850.0,10.1,0.0,,160.0,9962.05,260.696,130.16000000000005,0.2749,0.0,Pacific,4.185476632761031
46410,Sedimentary,Conventional Hydrocarbon,Unknown,29764.0,34.34436,-119.40517,California,Ventura,Ventura Basin,Pacific Coast,Hobson B No. 9 - 2,4111017080000.0,3855.0,5458.0,,,7.1,31.454,35.0,74.69,1775.0,473.0,16452.0,0.7,0.0,,229.0,10366.34,2.0,50.274,0.1469,0.1,Pacific,3.7640598379119763
46412,Sedimentary,Conventional Hydrocarbon,Miley,29561.0,34.34338,-119.40296,California,Ventura,Ventura Basin,Pacific Coast,Hobson No. B - 44 - W,4111017290000.0,4120.0,6244.0,,,7.5,8.546000000000001,44.0,47.511,1257.0,308.0,16594.0,0.4,0.0,,250.0,10404.86,1239.3560000000002,58.4,0.6728099999999999,0.1,Pacific,3.174799341713019
46413,Sedimentary,Conventional Hydrocarbon,Unknown,30195.0,34.31814,-119.34245,California,Ventura,Ventura Basin,Pacific Coast,Grubb No. 64,4111020860000.0,5990.0,7280.0,,,6.79,41.068,26.0,109.0,1750.0,580.0,15885.0,6.8,0.0,,150.0,10013.18,8.0,46.503,0.0688,0.0,Pacific,2.820100271572789
46416,Sedimentary,Conventional Hydrocarbon,Unknown,33800.0,34.33227,-119.35643,California,Ventura,Ventura Basin,Pacific Coast,Grubb 420,4111200710000.0,7074.0,7620.0,,,8.0,96.445,5.0,100.502,2130.0,485.0,18600.0,84.35499999999999,0.0,,185.0,11952.87,308.33900000000006,19.384,0.63732,0.0,Pacific,2.973478557929946
46417,Sedimentary,Conventional Hydrocarbon,Unknown,30400.0,34.32332,-119.35235,California,Ventura,Ventura Basin,Pacific Coast,Grubb No. 102,4111020980000.0,10407.0,11430.0,,,7.1,99.67,30.0,139.7,2900.0,410.0,14500.0,12.0,0.0,,90.0,9854.81,35.0,129.41402,0.11491,0.0,Pacific,3.9985750067625814
46418,Sedimentary,Conventional Hydrocarbon,Unknown,29400.0,34.32958,-119.35485,California,Ventura,Ventura Basin,Pacific Coast,Grubb No. 467,4111202460000.0,6629.0,7886.0,,,7.38,41.162,30.0,122.95,1795.0,590.0,15600.0,8.38,0.0,,115.0,9904.97,25.0,43.4019,0.07946,0.0,Pacific,2.821436142180834
46419,Sedimentary,Conventional Hydrocarbon,Unknown,11888.0,33.90475,-117.96589,California,Orange,Los Angeles Basin,Pacific Coast,Murphy - Coyote No. 227,4059009270000.0,4853.0,5185.0,,,7.4,12.322499999999998,7.09855,41.094,445.0,55.0,6810.0,0.72,0.0,,112.0,4305.5,155.856,4.641999999999999,0.35175,0.0,Pacific,2.3414975445856903
46420,Sedimentary,Conventional Hydrocarbon,Surf,30093.0,33.6534,-117.98537,California,Orange,Los Angeles Basin,Pacific Coast,Surf 2 No. 1,4059041850000.0,3671.35,,,,7.3,21.02,20.0,43.574,780.0,425.0,17658.0,0.2,0.0,,233.0,10803.64,325.53799999999995,39.153000000000006,2.2454,0.0,Pacific,3.1913362627284716
46421,Sedimentary,Conventional Hydrocarbon,Unknown,30813.0,33.6482,-117.96055,California,Orange,Los Angeles Basin,Pacific Coast,Oka No. 3,4059004020000.0,2389.0,2415.0,,,7.7,67.86500000000001,106.681,76.59400000000001,3807.0,437.0,15483.0,110.609,0.0,,221.3,10555.38,2198.786,48.784,3.00511,0.0,Pacific,3.7318834303530335
46422,Sedimentary,Conventional Hydrocarbon,Unknown,32925.0,33.76262,-118.20605,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A 1,4237010790000.0,2874.0,3160.0,,,7.1,7.983,134.0,47.104,1134.6,607.9,18934.0,215.0,0.0,,487.8,11057.71,2302.275,34.842,80.013,0.1,Pacific,3.5744906855912193
46423,Sedimentary,Conventional Hydrocarbon,Unknown,35269.0,33.76055,-118.20499,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A34,4237011310000.0,2993.0,3812.0,,,8.2,10.902,75.5,62.20375,973.0,527.5,20710.0,1.1,0.0,,536.6,12170.16,3495.632,40.786,2.0132100000000004,0.1,Pacific,3.3994755277441775
46424,Sedimentary,Conventional Hydrocarbon,Terminal,33674.0,33.76005,-118.20464,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 39,4237011360000.0,3273.0,4418.0,,1952-08-25,7.4,8.837,74.1,52.453,849.2,618.0,19749.0,42.874,0.0,,265.1,11893.68,1947.243,63.413,3.4019,0.0,Pacific,3.4414879124505995
46425,Sedimentary,Conventional Hydrocarbon,Unknown,31162.0,33.75835,-118.20305,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 74,4237014370000.0,4951.0,5121.0,,1952-11-18,7.25,13.152,151.6,44.874,293.1,522.1,18604.0,12.444,0.0,,306.3,10957.5,2204.967,51.008,1.8656,0.1,Pacific,3.3560831682191714
46426,Sedimentary,Conventional Hydrocarbon,Terminal,30314.0,33.75579,-118.19912,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 173,4237013400000.0,4295.0,4772.0,,1953-12-01,7.7,17.59,138.8,45.916,323.3,489.8,18154.0,0.1,0.0,,253.8,10804.56,3235.8020000000006,61.841,0.639,0.0,Pacific,3.3746878796698647
46427,Sedimentary,Conventional Hydrocarbon,Terminal,33057.0,33.76002,-118.20548,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 40,4237011370000.0,9004.9,,,1952-08-25,7.5,10.9489,97.5,81.807,705.3,617.5,19598.0,6.398,0.0,,293.5,11683.0,2566.742,40.164,0.1745,0.0,Pacific,4.8654527998862225
46428,Sedimentary,Conventional Hydrocarbon,Ford,28680.0,33.75813,-118.20279,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 79,4237013100000.0,5098.0,5914.0,,1952-11-29,7.3,69.824,31.368,131.7,2553.0,739.0,15207.0,10.986,0.0,,92.0,9816.5,42.2,67.087,0.0821,0.0,Pacific,2.8591102061868447
46429,Sedimentary,Conventional Hydrocarbon,Terminal,23896.0,33.75573,-118.19899,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 177,4237013440000.0,4428.0,4610.0,,1952-08-13,6.7,92.007,33.831,27.60100000000001,2172.0,1034.0,12618.0,62.772000000000006,0.0,,178.2,7523.02,83.5,30.968,2.11535,0.0,Pacific,2.4049996507757023
46430,Sedimentary,Conventional Hydrocarbon,Terminal,32424.0,33.76446,-118.20764,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z No. 51,4237029900000.0,3325.0,3470.0,,1952-04-01,6.4,21.1332,28.8876,38.179429,99.8,638.0,19233.0,19.893,0.0,,149.3,11666.31,369.7,53.69500000000001,3.015,0.0,Pacific,2.445087687654781
46431,Sedimentary,Conventional Hydrocarbon,Terminal,29907.0,33.75984,-118.20445,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A46,4237011420000.0,3730.0,4005.0,,1956-08-12,8.1,14.9262,105.8,51.0,298.9,548.0,17587.0,9.2,0.0,,245.4,10388.07,2738.903,49.321000000000005,1.6802,0.0,Pacific,3.4084478758009213
46432,Sedimentary,Conventional Hydrocarbon,Ranger,35462.0,33.75934,-118.20404,California,Los Angeles,Los Angeles Basin,Pacific Coast,A No. 55,4237011480000.0,3570.0,4296.0,Ordovician,,8.3,20.867,67.0,194.305,634.4,465.8,21130.0,0.8,0.0,,611.5,12251.26,1.0,79.498,1.98031344,0.1,Pacific,3.5713736368503883
46433,Sedimentary,Conventional Hydrocarbon,Unknown,27246.0,33.7586,-118.20333,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 69,4237013010000.0,3695.0,4406.0,,1964-08-18,7.0,23.437,144.0,118.028,897.0,685.0,156000.0,120.0,0.0,,362.0,99920.13,25.0,133.224,19.01342,0.0,Pacific,3.6720037985844534
46434,Sedimentary,Conventional Hydrocarbon,Terminal,30207.0,33.75845,-118.20315,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 72,4237013040000.0,3349.5,,,1965-03-08,7.4,14.792000000000002,15.0,38.981,490.0,550.0,17800.0,3.5,0.0,,285.0,10629.77,170.0,27.143,4.3291,0.0,Pacific,3.2656268111051214
46435,Sedimentary,Conventional Hydrocarbon,Ford,25997.0,33.75813,-118.20279,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 79,4237013100000.0,5098.0,5914.0,,1954-12-06,7.5,74.173,34.0,61.4,2211.3,448.7,13757.3,1.5,0.0,,118.6,9002.78,660.882,45.22,0.4905100000000001,0.0,Pacific,2.072638542095422
46436,Sedimentary,Conventional Hydrocarbon,Terminal,30361.0,33.76007,-118.20466,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 38,4237011350000.0,3928.0,4146.0,,1956-05-07,7.5,23.647,151.3,191.026,582.6,534.3,17906.0,3.4,0.0,,391.0,10430.86,1.7,86.525,1.04452672,0.0,Pacific,3.807733104693203
46437,Sedimentary,Conventional Hydrocarbon,Terminal,31713.0,33.76002,-118.20548,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 40,4237011370000.0,3888.0,4441.0,,1955-03-12,7.0,25.944,58.0,62.206,747.3,623.4,18650.4,0.9,0.0,,299.5,11079.54,5.0,83.777,0.16657,0.0,Pacific,3.7111707129310525
46438,Sedimentary,Conventional Hydrocarbon,Terminal,31954.0,33.75996,-118.20457,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 42,4237011390000.0,3928.0,4077.0,,1956-08-29,7.9,26.813,75.0,163.775,298.9,575.4,18792.0,3.0,0.0,,299.5,11049.63,5.0,88.62,0.0875499999999999,0.0,Pacific,4.138694037112577
46439,Sedimentary,Conventional Hydrocarbon,Terminal,29628.0,33.75993,-118.20455,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 43,4237011400000.0,4236.0,4442.0,,1956-08-30,7.9,20.817,107.0,64.894,180.0,596.0,17658.0,12.2,0.0,,243.4,10338.15,2957.829,41.782,2.2614,0.0,Pacific,3.40030028925829
46440,Sedimentary,Conventional Hydrocarbon,Terminal,29977.0,33.75988,-118.20451,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 45,4237014360000.0,4785.0,4966.0,,1956-08-12,8.1,17.351999999999997,114.8,48.574,289.8,510.3,17658.0,12.1,0.0,,262.1,10439.5,2951.3680000000004,52.839,1.2216,0.0,Pacific,3.3935403456098214
46441,Sedimentary,Conventional Hydrocarbon,Ranger,34117.0,33.76059,-118.20503,California,Los Angeles,Los Angeles Basin,Pacific Coast,A No. 33,4237011300000.0,2626.0,3057.0,Ordovician,1960-05-18,8.2,11.3784,79.0,83.33500000000001,1064.0,452.1,19930.0,0.8,0.0,,509.6,11835.12,1360.64,67.174,2.6632100000000003,0.1,Pacific,3.5272375548604025
46442,Sedimentary,Conventional Hydrocarbon,Terminal,31541.0,33.76073,-118.20507,California,Los Angeles,Los Angeles Basin,Pacific Coast,A No. 31,4237011280000.0,3528.0,4139.0,,1956-05-07,8.1,10.829,104.0,41.385000000000005,680.2,455.5,18544.0,1.8,0.0,,361.9,11041.36,3622.687,21.3942,3.394,0.0,Pacific,3.3309116708555844
46443,Sedimentary,Conventional Hydrocarbon,Terminal,30314.0,33.76076,-118.20514,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 30,4237011270000.0,3750.0,4434.0,,1960-03-22,7.8,35.925999999999995,22.0,37.654,535.3,548.0,17940.0,43.0,0.0,,349.0,10541.52,5.0,34.678,2.1110367200000004,0.0,Pacific,3.344237515637678
46444,Sedimentary,Conventional Hydrocarbon,Union Pacific,30572.0,33.76174,-118.20568,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 16,4237010920000.0,2868.0,3431.0,,1954-03-04,7.2,28.22,57.3,42.782,1218.5,496.6,16984.0,48.4,0.0,,145.6,10619.51,24.5,68.4178,5.894316720000001,0.0,Pacific,2.444262893063969
46445,Sedimentary,Conventional Hydrocarbon,Ranger,33046.0,33.76254,-118.206,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 2,4237010800000.0,2779.0,3359.0,Ordovician,1954-06-16,7.1,8.6702,118.0,27.29,1128.5,597.7,19005.0,165.0,0.0,,461.8,11164.13,1619.6730000000002,73.186,8.902800037999999,0.1,Pacific,3.4039132324600563
46446,Sedimentary,Conventional Hydrocarbon,Terminal,31591.0,33.75647,-118.20166,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 304,4237012620000.0,4231.0,5139.0,,1955-02-25,8.0,26.438,74.0,56.96900000000001,640.5,500.1,18508.6,0.15,0.0,,241.3,11193.33,8.0,88.172,0.15631,0.0,Pacific,3.683796861304088
46447,Sedimentary,Conventional Hydrocarbon,Ford,28345.0,33.75648,-118.20169,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 303,4237012610000.0,5404.0,6192.0,,1956-11-18,8.0,44.21900000000001,10.0,92.15,1659.2,441.8,15672.0,3.5,0.0,,147.7,9996.68,297.384,32.0082,0.5382999999999999,0.0,Pacific,2.3977176635646957
46448,Sedimentary,Conventional Hydrocarbon,Unknown,30050.0,33.75533,-118.19804,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A - 201,4237013630000.0,3382.0,3597.0,,1970-02-18,7.34,11.4622,35.0,42.997,505.0,585.0,18155.0,1.95,0.0,,37.0,11210.36,1013.013,38.863,4.636800000000001,0.0,Pacific,1.6161557109889206
46449,Sedimentary,Conventional Hydrocarbon,Ranger,38243.0,33.75546,-118.19836,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A - 194,4237004320000.0,3678.0,4230.0,Ordovician,,8.3,10.3184,52.0,63.795,120.5,602.8,23470.0,58.028,0.0,,661.4,12930.0,709.3860000000001,84.76339999999999,5.01502,-1.2,Pacific,3.1882404065269863
46450,Sedimentary,Conventional Hydrocarbon,Unknown,31400.0,33.75553,-118.19853,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A - 161,4237013300000.0,3548.0,3854.0,,1970-07-22,7.3,25.967,55.0,50.187,375.0,500.0,18510.0,1.78,0.0,,255.0,11069.28,5.0,71.96700000000001,3.79795672,0.0,Pacific,3.3026812082836194
46451,Sedimentary,Conventional Hydrocarbon,Unknown,30950.0,33.75554,-118.19855,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A 189,4237004310000.0,3131.0,3382.0,,1970-02-18,7.17,17.1522,51.46900000000001,57.81500000000001,845.0,50.0,17940.0,1.83,0.0,,520.0,11060.89,305.0,62.41799999999999,0.2237,0.0,Pacific,3.7387975228079067
46452,Sedimentary,Conventional Hydrocarbon,Unknown,29400.0,33.75761,-118.20212,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A - 99,4237013270000.0,3932.0,4348.0,,1970-02-18,7.41,29.11,55.0,176.25500000000002,385.0,505.0,17445.0,10.0,0.0,,265.0,10360.26,5.0,74.672,0.99069,0.0,Pacific,3.8364246279087326
46453,Sedimentary,Conventional Hydrocarbon,Unknown,30550.0,33.7556,-118.19868,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A - 160,4237001150000.0,3094.0,3334.0,,1970-02-18,7.03,21.717,5.0,64.18199999999999,655.0,660.0,17000.0,5.0,0.0,,305.0,10020.1,175.0,54.11800000000001,0.4291999999999999,0.0,Pacific,3.9136251301712752
46454,Sedimentary,Conventional Hydrocarbon,Ranger,26400.0,33.7575,-118.20196,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. A - 110,4237005290000.0,4222.0,4602.0,Ordovician,1962-11-14,7.34,19.947,70.0,43.4,360.0,400.0,15670.0,2.78,0.0,,210.0,9418.44,5.0,45.907,0.1646,0.0,Pacific,2.5829404227144366
46455,Sedimentary,Conventional Hydrocarbon,Terminal,29600.0,33.75615,-118.20103,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A No. 322,4237012760000.0,3680.0,3898.0,,1970-02-18,7.3,30.961,25.0,51.79,520.0,515.0,17585.0,3.34,0.0,,310.0,10411.95,5.0,49.17,3.79804672,0.0,Pacific,3.345571983074156
46456,Sedimentary,Conventional Hydrocarbon,Ranger,22543.0,33.77439,-118.22052,California,Los Angeles,Los Angeles Basin,Pacific Coast,Pacific Dock No. 27; M632d,4037035920000.0,2620.0,2920.0,Ordovician,1940-04-04,,20.953,96.358,51.59400000000001,427.0,465.0,12698.0,9.6285,0.0,,345.0,8520.0,1493.131,45.73,2.0677,7.2,Pacific,2.903621726988813
46460,Sedimentary,Conventional Hydrocarbon,Miocene,14545.0,34.05556,-118.39045,California,Los Angeles,Los Angeles Basin,Pacific Coast,West Pico No. 9,4037200400000.0,5835.0,6165.0,Neogene,1972-01-26,7.98,44.76899999999999,22.0,44.954,1945.0,245.0,6560.0,0.4,0.0,,45.0,4619.77,10.0,25.64,0.0288,0.0,Pacific,0.6608664968171668
46461,Sedimentary,Conventional Hydrocarbon,Tar,32110.0,33.7785,-118.23221,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. No. 608,4037046360000.0,2692.0,2785.0,,1954-11-14,7.8,15.855,33.0,45.665,527.7,513.8,19146.7,0.2,0.0,,490.9,11099.16,188.00100000000003,40.037,0.7665,0.1,Pacific,3.3490513446703805
46462,Sedimentary,Conventional Hydrocarbon,Ranger,32971.0,33.77426,-118.23444,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific No. 475,4037044000000.0,2698.0,3028.0,Ordovician,1955-05-13,7.6,15.582000000000004,80.0,83.056,1366.4,445.3,18934.0,0.3,0.0,,482.6,11358.17,766.2479999999999,106.119,1.48721,0.1,Pacific,3.5640424861083004
46463,Sedimentary,Conventional Hydrocarbon,Ranger,32622.0,33.77613,-118.23432,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. No. 546,4037045670000.0,2735.0,3070.0,Ordovician,1955-05-15,7.8,11.274,52.5,65.054,1242.9,506.9,18863.1,0.7,0.0,,545.0,11086.34,508.14400000000006,85.76660000000001,1.75321,0.1,Pacific,3.286248772559693
46464,Sedimentary,Conventional Hydrocarbon,Ford,30043.0,33.77524,-118.23004,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. No. 159 - R,4037042490000.0,2648.0,3234.0,,1956-11-18,6.8,16.458399999999997,39.1713,48.41775,1488.0,336.0,17019.0,22.5,0.0,,532.0,10209.54,734.4359999999999,52.828,0.31091,0.0,Pacific,3.4358078789834052
46465,Sedimentary,Conventional Hydrocarbon,Ranger,32761.0,33.77641,-118.23012,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. No. 158 - R,4037042480000.0,2762.0,3403.0,Ordovician,1954-03-03,7.8,16.335,72.5,74.23499999999999,1131.6,493.2,18969.0,0.2,0.0,,428.5,11337.57,700.9309999999999,96.38200000000002,0.21791,0.0,Pacific,3.7511124745626074
46466,Sedimentary,Conventional Hydrocarbon,Tar Springs,33166.0,33.77585,-118.23125,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. No. 589,4037045870000.0,2734.0,3416.0,,,7.6,19.126,43.5,77.03,701.5,596.0,18473.1,0.1,0.0,,501.3,10619.47,8.0,73.827,2.14170672,0.1,Pacific,3.3687334625792054
46467,Sedimentary,Conventional Hydrocarbon,Terminal,31924.0,33.77556,-118.23339,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. No. 79,4037048720000.0,3203.0,3561.0,,1956-12-19,7.3,19.7725,44.5,45.397000000000006,602.4,876.8,18863.0,5.0,0.0,,249.6,10967.72,661.5469999999999,78.06800000000001,2.1957,0.0,Pacific,3.3077153905673344
46468,Sedimentary,Conventional Hydrocarbon,Tar Springs,33298.0,33.77806,-118.24205,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific No. 37,4037009130000.0,2896.0,3101.0,,1953-11-11,7.6,17.957,60.5,70.25399999999999,1220.0,558.3,19253.0,1.4,0.0,,474.3,11401.73,566.539,88.45660000000001,0.21791,0.1,Pacific,3.7511124745626074
46469,Sedimentary,Conventional Hydrocarbon,Terminal,17248.0,33.76368,-118.20958,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z - 8,4237029360000.0,1608.9,,,1940-03-07,,21.097,12.041,43.698,331.1,267.6,9322.0,17.075,0.0,,64.7,5757.25,17.5,23.738,6.19350672,0.1,Pacific,3.317428474812933
46470,Sedimentary,Conventional Hydrocarbon,Terminal,30985.0,33.76392,-118.20837,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z No. 78,4237005720000.0,2917.0,3050.0,,1954-08-18,7.4,29.132,37.3,49.739,878.4,582.3,18012.0,0.1,0.0,,295.4,10775.07,3.0,59.984,2.1381467200000004,0.0,Pacific,3.346962204966306
46471,Sedimentary,Conventional Hydrocarbon,Terminal,29045.0,33.76404,-118.20763,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z1 - 36,4237022170000.0,3010.0,3131.0,,1952-05-13,7.7,24.605,36.0,51.806,251.5,531.0,17457.0,13.011,0.0,,382.3,10077.75,214.03000000000003,3.6,1.6597000000000002,0.0,Pacific,3.458443863734521
