IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
7722,Sedimentary,Conventional Hydrocarbon,Madison,316611.0,47.83481,-102.8582,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Blue Buttes-madison Unit     M-405,33053003550000.0,9190.0,9236.0,Mississippian,1996-02-05,5.37,209.5,219.829,1594.9,195.0,36307.0,195956.0,320.0,5440.0,,4222.0,74100.0,70.0,3810.8,9.971,-0.1,Williston,251.7803380896606
7723,Sedimentary,Conventional Hydrocarbon,Madison,251316.0,47.81673,-102.84215,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Blue Buttes-madison Unit     J-316,33053003570000.0,9246.0,9302.0,Mississippian,1958-11-07,6.0,22.24,35.989,507.8850000000001,135.0,13266.0,153928.0,836.5439999999999,0.0,,2596.0,80261.0,1130.0,381.238,219.41,0.0,Williston,6.22015297491224
7724,Sedimentary,Conventional Hydrocarbon,Madison,286818.0,47.81673,-102.84215,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Blue Buttes-madison Unit     J-316,33053003570000.0,9319.0,9354.0,Mississippian,1958-11-07,6.2,35.53,138.988,251.13900000000004,245.0,15642.0,175608.0,47.165000000000006,0.0,,1888.0,92755.0,680.0,668.327,6.4792000000000005,0.0,Williston,25.94307800541177
7725,Sedimentary,Conventional Hydrocarbon,Madison,182480.0,47.81673,-102.84215,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Blue Buttes-madison Unit     J-316,33053003570000.0,9352.0,9433.0,Mississippian,1958-11-07,4.2,44.155,291.556,789.268,386.821,19800.0,119240.0,711.1,0.0,,10030.0,32210.0,1200.0,631.4885,130.81,-2.6,Williston,33.94339237537171
7726,Sedimentary,Conventional Hydrocarbon,Madison,276325.0,47.84201,-102.8904,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Blue Buttes-madison Unit     K-206,33053003650000.0,10029.2,,Mississippian,1996-02-07,6.45,253.68,36.891000000000005,777.861824,427.0,15078.0,167962.0,1.0,4840.0,,1778.0,86000.0,239.0,1747.6349999999998,7.204210000000001,0.1,Williston,139.68049864440127
7727,Sedimentary,Conventional Hydrocarbon,Madison,286952.0,48.00837,-102.87935,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Hawkeye-madison Unit     E-619,33053003680000.0,8944.0,8974.0,Mississippian,1967-10-05,6.7,27.276,28.747,552.271,270.0,18973.0,176176.0,984.8,0.0,,1599.0,89662.0,272.0,113.942,137.98000007599998,0.0,Williston,3.5567006911762107
7728,Sedimentary,Conventional Hydrocarbon,Madison,287114.0,47.81673,-102.82068,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Blue Buttes-madison Unit     J-315,33053003700000.0,9300.0,9366.0,Mississippian,1959-02-23,6.9,39.415000000000006,47.762,580.046,245.0,14454.0,175780.0,642.895,0.0,,1888.0,94177.0,570.0,175.12400000000002,170.31,0.0,Williston,4.3329949056608195
7729,Sedimentary,Conventional Hydrocarbon,Madison,267700.0,48.00112,-102.7823,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-madison Unit     F-515,33053003710000.0,8936.0,8995.0,Mississippian,1967-09-27,6.7,51.78,88.404,1089.02,120.0,25320.0,165528.0,605.097,0.0,,2280.0,74149.0,303.0,682.112,132.44020096,0.0,Williston,31.1361511915635
7730,Sedimentary,Conventional Hydrocarbon,Madison,295560.0,47.99932,-102.88744,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-madison Unit     C-520,33053003720000.0,9072.0,9094.0,Mississippian,1962-02-27,6.3,50.483,583.166,1059.914,850.0,19000.0,179952.0,20.826,0.0,,1824.0,92452.0,1482.0,1410.748,3.8071,0.0,Williston,104.44293463046323
7731,Sedimentary,Conventional Hydrocarbon,Madison,294092.0,46.71119,-103.34434,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Smith     6-1,33007009890000.0,9230.0,9260.0,Mississippian,1984-04-09,8.16,53.605,2332.4999,1035.2,366.0,11222.0,178360.0,6.5,0.0,,244.0,102873.0,927.0,4739.828,9.2258,0.0,Williston,258.473626376317
7732,Sedimentary,Conventional Hydrocarbon,Madison,269203.0,47.99932,-102.88744,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-madison Unit     C-520,33053003720000.0,9072.0,9094.0,Mississippian,1967-09-27,6.9,24.994,21.707,681.5559999999999,230.0,16755.0,165528.0,859.4,0.0,,2170.0,84222.0,298.0,129.202,135.91119999999998,0.0,Williston,3.3716655587270195
7733,Sedimentary,Conventional Hydrocarbon,Duperow,348838.0,48.0762,-102.82557,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,U.s.a. - Thomas     1,33053003930000.0,11150.0,11278.0,Devonian,1959-07-08,6.0,176.5,87.78,3249.4,425.0,56050.0,218000.0,32.0,0.0,,3400.0,70831.0,132.0,2722.4,2.7707,0.0,Williston,255.1718409391878
7734,Sedimentary,Conventional Hydrocarbon,Madison,296107.0,48.00946,-102.75854,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-madison Unit     J-517i,33053004010000.0,9008.0,9056.0,Mississippian,1962-02-15,6.2,29.881,54.9645,707.792,162.0,18050.0,181908.0,166.14,0.0,,1938.0,93763.0,286.0,704.851,49.6512,0.0,Williston,22.85315655519399
7735,Sedimentary,Conventional Hydrocarbon,Madison,189246.0,48.02915,-102.80396,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-madison Unit     B-523,33053004040000.0,8984.0,9034.0,Mississippian,1967-09-22,7.1,43.528000000000006,5.29207,613.168,220.0,10662.0,116160.0,36.4,0.0,,1713.0,60107.0,384.0,414.843,4.2832,0.0,Williston,12.376570365686543
7736,Sedimentary,Conventional Hydrocarbon,Birdbear,291043.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,10380.0,10450.0,Devonian,1959-09-14,6.0,78.976,31.345,1090.22,85.0,25650.0,180050.0,86.315,0.0,,2850.0,82098.0,310.0,499.444,6.215000000000001,0.0,Williston,26.264026679108568
7737,Sedimentary,Conventional Hydrocarbon,Duperow,321319.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,10562.0,10640.0,Devonian,1959-09-16,5.9,129.02528999999998,102.16,1291.8,135.0,35150.0,199465.0,402.71,0.0,,3420.0,82764.0,385.0,1128.28,158.81199999999998,0.0,Williston,55.53744903444938
7738,Sedimentary,Conventional Hydrocarbon,Duperow,348474.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,10674.0,10706.0,Devonian,1959-09-16,6.0,180.0,57.515,2009.2,280.0,57950.0,218925.0,29.5,0.0,,5130.0,65969.0,220.0,2552.3,3.0062,0.0,Williston,152.6861342931639
7739,Sedimentary,Conventional Hydrocarbon,Duperow,340521.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,10724.0,10778.0,Devonian,1960-02-12,7.0,136.85529000000002,116.37,1959.6,865.0,45600.0,212160.0,488.567,0.0,,4350.0,77407.0,139.0,2507.2,49.936,0.0,Williston,120.37182973563372
7740,Sedimentary,Conventional Hydrocarbon,Silurian,320558.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,11738.0,11813.0,Silurian,1959-09-30,6.4,194.022,213.236,421.00999999999993,305.0,16340.0,196546.0,389.24,0.0,,2052.0,105045.0,270.0,1948.4,94.41,0.0,Williston,79.50728564636866
7741,Sedimentary,Conventional Hydrocarbon,Silurian,310597.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,11822.0,11872.0,Silurian,1959-10-07,6.0,108.695,124.51000000000002,1875.8,380.0,43200.0,193627.0,540.743,0.0,,4060.0,68730.0,600.0,2051.841504,128.11,0.0,Williston,50.62380542435584
7742,Sedimentary,Conventional Hydrocarbon,Madison,306954.0,46.71119,-103.34434,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Smith     6-1,33007009890000.0,9230.0,9260.0,Mississippian,1984-04-09,8.18,45.408,171.009,352.264,415.0,12826.0,186200.0,9.9,0.0,,766.5,106528.0,785.0,574.7860000000001,9.4488,0.0,Williston,17.026856982831777
7743,Sedimentary,Conventional Hydrocarbon,Silurian,338651.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,11804.0,11840.0,Silurian,1960-02-03,6.4,183.859,91.76399999999998,2073.5076416,142.0,25728.0,209100.0,518.6,0.0,,3016.0,100487.0,178.0,2698.8,82.5,0.0,Williston,185.01504618644265
7744,Sedimentary,Conventional Hydrocarbon,Silurian,338229.0,48.01196,-102.77265,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-devonian Unit     8,33053004100000.0,11804.0,11922.0,Silurian,1960-02-10,7.4,179.7,5533.7,1217.486,454.0,24192.0,208080.0,755.432,0.0,,2320.0,103016.0,167.0,12769.6,99.7,0.0,Williston,174.6005613362525
7745,Sedimentary,Conventional Hydrocarbon,Madison,309814.0,47.78792,-102.75806,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Lawrence Birds Bill     1,33053004110000.0,9291.0,9329.0,Mississippian,1959-08-17,6.5,28.605,86.52090000000001,380.016,355.0,13300.0,188762.0,506.323,0.0,,1600.0,104737.0,1060.0,237.09100000000004,178.6,0.0,Williston,5.187101531994001
7746,Sedimentary,Conventional Hydrocarbon,Madison,293873.0,47.78792,-102.75806,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Lawrence Birds Bill     1,33053004110000.0,9291.0,9329.0,Mississippian,1959-08-17,6.8,36.101,84.38900000000001,254.921,890.0,14630.0,179032.0,17.6,0.0,,1600.0,96961.0,760.0,473.6049999999999,6.1175,0.0,Williston,13.160641229088505
7747,Sedimentary,Conventional Hydrocarbon,Madison,133613.0,47.78792,-102.75806,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Lawrence Birds Bill     1,33053004110000.0,9291.0,9329.0,Mississippian,1959-08-17,7.0,33.994,19.115,384.193,270.0,6270.0,80273.0,852.055,0.0,,912.0,44088.0,1800.0,103.857,113.81,0.0,Williston,4.392670908938907
7748,Sedimentary,Conventional Hydrocarbon,Mission Canyon,302794.0,47.38102,-103.53206,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,N. P. R. R.     32-15-1,33053004220000.0,9319.0,9418.0,Mississippian,1959-12-14,6.9,54.432,51.29100000000001,491.329,237.6,11970.0,185000.0,35.794,0.0,,1384.0,103883.0,362.0,911.571,9.1792,0.0,Williston,27.432042017054357
7749,Sedimentary,Conventional Hydrocarbon,Madison,229845.0,48.01513,-102.82272,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Antelope-madison Unit     B-521,33053004240000.0,9080.0,9100.0,Mississippian,1967-09-22,6.8,34.260000000000005,182.628,875.222,170.0,19992.0,142296.0,555.106,0.0,,2284.0,65078.0,25.0,844.5710000000001,139.554,0.0,Williston,29.905146085480034
7750,Sedimentary,Conventional Hydrocarbon,Duperow,359505.0,47.87833,-102.75827,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thomas Yellowface     1,33053004260000.0,11262.0,11405.0,Devonian,1960-01-15,5.4,152.359,127.854,1277.872,185.0,52320.0,224400.0,534.9,0.0,,3480.0,79008.0,112.0,3035.1,106.1,0.0,Williston,137.57740373092156
7751,Sedimentary,Conventional Hydrocarbon,Duperow,337761.0,47.87833,-102.75827,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thomas Yellowface     1,33053004260000.0,11262.0,11405.0,Devonian,1960-01-15,5.6,159.469,36.95,5887.8,145.0,41280.0,210120.0,473.3,0.0,,3480.0,82472.0,264.0,2500.9,93.8,0.0,Williston,68.6001913071258
7752,Sedimentary,Conventional Hydrocarbon,Madison,223963.0,46.71119,-103.34434,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Smith     6-1,33007009890000.0,9230.0,9260.0,Mississippian,1984-04-09,8.27,36.526,67.37917,255.02,268.0,9218.0,135240.0,7.9,0.0,,896.6809999999999,77843.0,1344.0,139.82,6.966800000000001,0.0,Williston,8.75437746528593
7753,Sedimentary,Conventional Hydrocarbon,Duperow,246859.0,47.87833,-102.75827,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thomas Yellowface     1,33053004260000.0,11262.0,11405.0,Devonian,1960-01-15,6.1,42.573,15.602,549.4639999999999,160.0,12672.0,150960.0,461.69000000000005,0.0,,1740.0,80500.0,827.0,166.89,210.01,0.0,Williston,9.84471514438228
7754,Sedimentary,Conventional Hydrocarbon,Mission Canyon,296064.0,47.38099,-103.55335,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,State Of North Dakota     32-16-1,33053004420000.0,9496.0,9587.0,Mississippian,1960-04-19,7.3,36.749,97.28691,152.324,207.0,6325.0,179000.0,16.238,0.0,,668.0,108370.0,1494.0,164.6988,9.1207,0.0,Williston,14.097713232789864
7755,Sedimentary,Conventional Hydrocarbon,Mission Canyon,309973.0,47.38099,-103.55335,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,State Of North Dakota     32-16-1,33053004420000.0,9423.0,9428.0,Mississippian,1960-06-17,4.4,84.94,45.098,2596.6,258.5,28600.0,192000.0,6.997,0.0,,3006.0,86135.0,232.0,1698.4,4.1256,0.0,Williston,110.02600404775569
7756,Sedimentary,Conventional Hydrocarbon,Mission Canyon,303902.0,47.38099,-103.55335,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,State Of North Dakota     32-16-1,33053004420000.0,9550.0,9554.0,Mississippian,1960-06-17,6.6,49.884,21.867,849.9,159.0,12650.0,186000.0,27.012,0.0,,1670.0,103153.0,270.0,1164.9,9.0151,0.0,Williston,67.29612434745478
7757,Sedimentary,Conventional Hydrocarbon,Mission Canyon,300657.0,47.38099,-103.55335,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,State Of North Dakota     32-16-1,33053004420000.0,9569.0,9571.0,Mississippian,1960-06-17,6.7,77.99,126.888,496.725,195.0,12650.0,184000.0,6.4,0.0,,1670.0,101870.0,272.0,1290.9,9.079,0.0,Williston,82.95024131747539
7758,Sedimentary,Conventional Hydrocarbon,Duperow,333365.0,48.10733,-102.94111,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Charlson Swd     2,33053004490000.0,10266.0,10332.0,Devonian,1961-03-31,4.5,101.11421,266.03,867.393,81.0,28000.0,207320.0,126.0,0.0,,6804.0,89884.0,1150.0,681.1759999999999,22.764,-0.1,Williston,60.75482849906064
7759,Shale,Tight Oil,Bakken,303247.0,47.26721,-103.56429,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     1-26,33007009900000.0,10566.0,10618.0,Mississippian,1984-08-29,5.6,73.5812,22.046,614.821,48.0,15900.0,184000.0,64.7,3060.0,,1310.0,98600.0,329.0,633.094,31.4,0.7,Williston,28.63281750380012
7760,Sedimentary,Conventional Hydrocarbon,Madison,305251.0,48.05807,-102.777,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,U.s.a. Forest     1,33053004580000.0,9454.0,9548.0,Mississippian,1960-06-13,6.4,33.508,145.61100000000002,200.5,220.0,13600.0,186660.0,43.545,0.0,,1920.0,102186.0,665.0,552.434,9.1792,0.0,Williston,17.46174919094318
7761,Sedimentary,Conventional Hydrocarbon,Madison,307807.0,47.94322,-102.86867,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Hawkeye-madison Unit     G-601,33053004590000.0,9344.0,9389.0,Mississippian,1967-10-08,6.7,78.58,14.282,1974.0058688,205.0,24974.0,189728.0,16.0,0.0,,2056.0,90642.0,202.0,1505.0,3.823900000000001,0.0,Williston,89.87253444556383
7762,Sedimentary,Conventional Hydrocarbon,Duperow,314034.0,48.04363,-102.81478,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Oleson Unit     1,33053004600000.0,10920.0,10975.0,Devonian,1965-07-27,6.4,152.7,95.635,983.1,100.0,24460.0,193400.0,148.9,0.0,,1740.0,94158.0,176.0,2949.6,33.166000000000004,0.0,Williston,273.15111406661947
7763,Sedimentary,Conventional Hydrocarbon,Silurian,213785.0,48.04363,-102.81478,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Oleson Unit     1,33053004600000.0,12004.0,12058.0,Silurian,1964-01-13,6.1,67.478,119.83899999999998,256.51300000000003,48.0,13248.0,131376.0,74.2,0.0,,1850.0,66745.0,518.0,777.9770000000001,73.6,0.0,Williston,32.12441247919717
7764,Sedimentary,Conventional Hydrocarbon,Mission Canyon,328237.0,47.36656,-103.51085,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Northern Pacific Railroad     32x-23-1,33053004620000.0,9462.0,9517.0,Mississippian,1960-07-26,7.0,56.03000000000001,1487.442,605.78,171.0,15400.0,200000.0,16.4,0.0,,167.0,112022.0,477.0,2195.059,9.6148,0.0,Williston,188.35232092577928
7765,Sedimentary,Conventional Hydrocarbon,Duperow,344088.0,47.68683,-102.9015,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bear Den Unit     3,33053004700000.0,11281.0,11320.0,Devonian,1960-12-06,5.0,170.18,72.84,3483.8,108.0,47232.0,215384.0,31.356,0.0,,4872.0,76353.0,139.0,2881.7,2.9031,0.0,Williston,241.91100173422657
7766,Sedimentary,Conventional Hydrocarbon,Madison,313817.0,47.41339,-103.27729,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eva Glovatsky     1,33053004780000.0,10258.0,10341.0,Mississippian,1961-03-07,5.7,128.72,498.442,631.42,298.0,12288.0,191600.0,19.0,0.0,,1044.0,108366.0,221.0,2248.9,8.87238,0.0,Williston,207.80833304660723
7767,Sedimentary,Conventional Hydrocarbon,Mission Canyon,319399.0,47.41339,-103.27729,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eva Glovatsky     1,33053004780000.0,9981.0,10049.0,Mississippian,1961-02-24,5.6,89.5165,23.187999999999995,766.828,222.0,17088.0,195624.0,62.967,0.0,,1508.0,104619.0,338.0,774.1630000000001,9.3792,0.0,Williston,32.133537541485765
7768,Sedimentary,Conventional Hydrocarbon,Mission Canyon,321583.0,47.41339,-103.27729,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eva Glovatsky     1,33053004780000.0,9981.0,10049.0,Mississippian,1961-02-24,5.6,104.36625,33.885000000000005,500.1629999999999,178.0,14016.0,196612.0,32.9,0.0,,1624.0,108634.0,519.0,666.6360000000002,9.3792,0.0,Williston,37.61837602697453
7769,Sedimentary,Conventional Hydrocarbon,Mission Canyon,256642.0,47.26721,-103.56429,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     1-26,33007009900000.0,9393.0,9428.0,Mississippian,1984-08-23,6.5,72.3698,13.296,549.9179999999999,298.0,11200.0,152000.0,31.379,3000.0,,1070.0,88400.0,674.0,390.317,8.1442,3.0,Williston,10.121943237969253
7770,Sedimentary,Conventional Hydrocarbon,Duperow,350357.0,48.04725,-102.82018,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Doris Slaaten     1,33053004800000.0,10921.0,10979.0,Devonian,1961-06-26,5.3,157.3,80.626,1692.686,224.0,57500.0,219336.0,19.362,0.0,,3600.0,69575.0,122.0,2672.9,3.1588000000000003,0.0,Williston,216.89703769215276
7771,Sedimentary,Conventional Hydrocarbon,Duperow,347018.0,48.04,-102.79858,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,F. E. Weedeman     A-1,33053004810000.0,10799.0,10817.0,Devonian,1961-06-26,5.2,177.5,36.47,2932.8,204.0,61500.0,218348.0,34.056,0.0,,4800.0,62062.0,104.0,2757.4,2.7423200000000003,0.0,Williston,247.61299775809263
7772,Sedimentary,Conventional Hydrocarbon,Duperow,335571.0,48.04,-102.79858,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,F. E. Weedeman     A-1,33053004810000.0,10858.0,10933.0,Devonian,1961-06-26,5.6,113.3,253.135,1933.7,278.0,43500.0,209456.0,76.815,0.0,,4200.0,78084.0,53.0,2681.6,3.98402,0.0,Williston,273.6461911075286
7773,Sedimentary,Conventional Hydrocarbon,Silurian,325885.0,48.04,-102.79858,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,F. E. Weedeman     A-1,33053004810000.0,11933.0,12007.0,Silurian,1961-06-26,5.8,174.05300000000005,98.742,1276.418,274.0,21500.0,200564.0,366.702,0.0,,2400.0,101002.0,145.0,2950.1,59.8,0.0,Williston,231.6101980417854
