IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
50879,Sedimentary,Conventional Hydrocarbon,Topeka,250341.0,38.20806,-98.14468,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Hinneman #1 Cayne,15159304820000.0,2395.0,2415.0,Pennsylvanian,1937-05-27,,8.346,54.05499999999999,470.264,38.361,15219.0,155060.0,351.177,0.0,,4078.0,75569.0,415.0,268.982,190.317,0.0,Oklahoma Platform,5.424541259356674
50880,Sedimentary,Conventional Hydrocarbon,Arbuckle,24754.0,38.20806,-98.14468,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Douglas #1 Coyne,15159304820000.0,3768.0,,Ordovician,,,14.489,40.1338,28.76,220.0,1492.0,13358.0,17.554,0.0,,412.0,7227.0,2046.0,46.596,3.3547,0.0,Oklahoma Platform,3.3400654029235413
50881,Sedimentary,Conventional Hydrocarbon,Unknown,217594.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Dietrich Et Al #1 Fitzpatrick,15159304690000.0,2450.0,2490.0,,1934-08-06,,19.506,158.21999999999997,274.731,49.0,12812.0,135128.0,74.13900000000001,0.0,,3701.0,65903.0,124.916,591.1119999999999,2.51262,0.0,Oklahoma Platform,16.443324541271316
50882,Sedimentary,Conventional Hydrocarbon,Arbuckle,21817.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrick #1 Fitzpatrick,15159304690000.0,2735.0,,Ordovician,1934-10-24,,18.899,32.077,38.47175,200.0,1362.0,12479.0,21.142,0.0,,538.0,7239.0,1520.5079999999998,35.7016,1.4126999999999998,9.2,Oklahoma Platform,2.5489154879808553
50883,Sedimentary,Conventional Hydrocarbon,Unknown,211810.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrich Et Al #1 Fitzpatrick,15159304690000.0,3040.0,3050.0,,1934-12-04,,51.41799999999999,115.607,335.777,66.0,11538.0,132058.0,26.442,0.0,,4899.0,63253.0,568.2090000000001,338.252,4.16720636,0.1,Oklahoma Platform,21.46549170290378
50884,Sedimentary,Conventional Hydrocarbon,Unknown,57806.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrich Et Al #1 Fitzpatrick,15159304690000.0,2578.0,2585.0,,1934-12-04,,5.755,45.724,112.38000000000002,187.0,3678.0,34783.0,35.477999999999994,0.0,,1134.0,16881.0,1247.0,94.512,4.6617,0.0,Oklahoma Platform,4.369653407738587
50885,Sedimentary,Conventional Hydrocarbon,Arbuckle,32522.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrich Et Al #1 Fitzpatrick,15159304690000.0,3630.0,3633.0,Ordovician,1934-12-04,,11.303,50.4368,48.38,165.0,1995.0,18252.0,20.175,0.0,,636.0,9398.0,2077.0,50.74719999999999,5.118,0.0,Oklahoma Platform,3.9671351341413006
50886,Sedimentary,Conventional Hydrocarbon,Unknown,18784.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,215.0,520.0,,1936-06-02,,13.508,227.9358,64.613,198.0,784.0,8449.0,19.824,0.0,,453.0,5452.0,3448.0,105.9889,3.0171,0.0,Oklahoma Platform,12.63124151005749
50887,Sedimentary,Conventional Hydrocarbon,Florence Flint,250598.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,1526.0,1530.0,,1936-06-02,,15.746,337.889,296.874,40.942,14544.0,155078.0,460.432,0.0,,5322.0,74370.0,1285.0,661.8889999999999,78.97,0.0,Oklahoma Platform,22.605581437018213
50888,Sedimentary,Conventional Hydrocarbon,Topeka,196926.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,2715.0,2759.0,Pennsylvanian,1936-02-24,,34.981,126.602,261.03799999999995,27.0,10450.0,121393.0,38.220000000000006,0.0,,3085.0,61603.0,369.0,498.934,0.67915492,0.3,Oklahoma Platform,15.414008716382183
50889,Sedimentary,Conventional Hydrocarbon,Lansing,173815.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,3152.0,3155.0,Pennsylvanian,1938-07-29,,41.038,105.40900000000002,304.492,303.0,9603.0,107863.0,19.5222,0.0,,4115.0,51829.0,102.0,448.546,0.5733596000000001,0.4,Oklahoma Platform,17.125404541119114
50890,Sedimentary,Conventional Hydrocarbon,Arbuckle,21257.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,3374.5,,Ordovician,1938-07-24,,12.854,31.136000000000003,27.372000000000003,389.38,1037.0,11397.36,43.426,0.0,,346.79,6504.81,1581.84,30.962,3.1509,0.3,Oklahoma Platform,2.0978220408080905
50891,Sedimentary,Conventional Hydrocarbon,Lansing,176892.0,37.9734,-98.83848,Kansas,Stafford,Cambridge Arch - Central Kansas Uplift,Midcontinent,,15185006150000.0,3759.0,3766.0,Pennsylvanian,1950-08-11,,37.912,122.061,317.669,14.44,9921.0,109877.9,31.471,0.0,,3166.35,53883.5,23.33,593.707,0.6580199999999999,0.0,Oklahoma Platform,16.003440185155704
50892,Sedimentary,Conventional Hydrocarbon,Lansing,210876.0,37.9788,-98.80428,Kansas,Stafford,Cambridge Arch - Central Kansas Uplift,Midcontinent,,15185006360000.0,3646.0,3679.0,Pennsylvanian,1950-07-09,,38.401,103.744,352.091,20.3,10975.0,130848.0,45.262,0.0,,3711.12,65311.2,10.15,564.6879999999999,0.56716492,0.0,Oklahoma Platform,15.458544576687029
50893,Sedimentary,Conventional Hydrocarbon,Lansing,184564.0,37.8669,-98.82225,Kansas,Stafford,Cambridge Arch - Central Kansas Uplift,Midcontinent,,15185011160000.0,3842.0,3867.0,Pennsylvanian,1949-08-21,,10.697,60.165000000000006,321.165,103.32,9132.0,114433.0,384.65400000000005,0.0,,3000.81,57883.1,13.33,130.502,170.03199999999998,-0.1,Oklahoma Platform,2.452971681162426
50894,Sedimentary,Conventional Hydrocarbon,Simpson,100561.0,37.49944,-98.79466,Kansas,Pratt,Cambridge Arch - Central Kansas Uplift,Midcontinent,1 Andrews,15151001570000.0,4395.0,4403.0,Ordovician,1950-08-15,,17.982999999999997,41.434,143.81099999999998,120.8,6328.0,62108.9,33.771,0.0,,1218.66,30252.7,211.66,269.869,2.54995672,-0.8,Oklahoma Platform,3.981824867504704
50895,Sedimentary,Conventional Hydrocarbon,Arbuckle,77258.0,37.49944,-98.79466,Kansas,Pratt,Cambridge Arch - Central Kansas Uplift,Midcontinent,Andrew No. 1,15151001570000.0,4405.0,4408.0,Ordovician,1950-08-15,,16.408569999694997,39.059000000000005,77.55999999999999,265.1,3597.0,47340.0,76.345,0.0,,978.36,24932.4,145.18,129.983,2.46806672,0.1,Oklahoma Platform,5.064803118643981
50896,Sedimentary,Conventional Hydrocarbon,Cherokee,66500.0,38.31088,-99.38763,Kansas,Pawnee,Cambridge Arch - Central Kansas Uplift,Midcontinent,E. H. Hagerman A No. 1,15145005340000.0,4158.0,4201.0,Pennsylvanian,1963-04-18,6.8,19.926,562.786,161.881,386.0,3600.0,39000.0,15.595,0.0,,952.0,20500.0,2100.0,294.119,0.60348672,0.0,Oklahoma Platform,14.213793343768529
50897,Sedimentary,Conventional Hydrocarbon,Kansas City,225900.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2552.0,2556.0,Pennsylvanian,1960-04-10,6.58,8.111999999999998,100.292,584.83,249.0,12100.0,123200.0,147.596,293.0,,4100.0,56000.0,27.0,528.9187999999999,10.180732,-1.4,Oklahoma Platform,19.021695068826038
50898,Sedimentary,Conventional Hydrocarbon,Kansas City,110400.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2584.0,2588.0,Pennsylvanian,1960-04-24,1.46,36.597,13.239,607.63967913,63.870000000000005,14300.0,61100.0,125.22400000000002,236.0,,1400.0,19500.0,380.0,201.209,3.4667514780000004,-1.4,Oklahoma Platform,4.692645334618273
50899,Sedimentary,Conventional Hydrocarbon,Kansas City,219200.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2634.0,2638.0,Pennsylvanian,1960-04-20,6.5,8.244,149.184,888.346528,423.0,26500.0,119100.0,165.337,344.0,,3100.0,40800.0,65.0,715.9,5.8912,-0.1,Oklahoma Platform,24.914808166119514
50900,Sedimentary,Conventional Hydrocarbon,Kansas City,209400.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2654.0,2658.0,Pennsylvanian,1960-04-20,3.2,32.461,147.23,1205.051,145.0955,34300.0,107800.0,141.225995,274.0,,3100.0,26300.0,287.0,919.551,2.4907000000000004,1.2,Oklahoma Platform,30.48272438824088
50901,Sedimentary,Conventional Hydrocarbon,Kansas City,217400.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2700.0,,Pennsylvanian,1960-07-17,6.68,9.241,113.468,502.2539676,169.0,10000.0,119500.0,151.2,267.0,,3600.0,60000.0,227.021,624.551,10.421700038,0.6,Oklahoma Platform,22.977769188992998
50902,Sedimentary,Conventional Hydrocarbon,Simpson,153127.0,37.24987,-98.59338,Kansas,Barber,Sedgwick Basin,Midcontinent,Gulf #1 G. L. Bloom,15007001300000.0,4654.0,4658.0,Ordovician,1955-04-15,,30.295,8.749,604.3689999999999,59.0,10106.0,94480.0,132.397,0.0,,1936.0,46206.0,340.0,198.436,3.831751478,0.0,Oklahoma Platform,1.0754497422449953
50913,Sedimentary,Conventional Hydrocarbon,Cleveland,185207.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Griffith,15191008390000.0,2250.0,,Devonian,1927-12-08,,10.788,36.608,359.748,132.844,8377.0,114587.0,57.057,0.0,,2926.0,59227.0,89.0,429.923,1.6662081599999996,0.0,Oklahoma Platform,9.040478257653026
50914,Sedimentary,Conventional Hydrocarbon,Kinderhook,197926.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Griffith,15191008390000.0,3210.0,3220.0,,1931-03-02,,10.5938,78.41290000000001,439.233,123.0,11619.0,121339.0,113.876,0.0,,2342.0,61529.0,974.0,186.767,13.845,0.1,Oklahoma Platform,4.117958189617666
50915,Sedimentary,Conventional Hydrocarbon,Mississippian,200930.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Griffith,15191008390000.0,3236.0,3245.0,Mississippian,1927-12-08,,47.775,98.628,312.589,89.0,11568.0,123083.0,20.759000000000004,0.0,,2215.0,62883.0,1092.0,193.612,4.622999999999999,0.0,Oklahoma Platform,11.962441263380624
50916,Sedimentary,Conventional Hydrocarbon,Silurian,43632.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Y. Griffith,15191008390000.0,3620.0,3643.0,Silurian,1927-12-08,,13.688999999999998,49.961,63.395,303.0,2304.0,24501.0,16.630000000000003,0.0,,549.0,13493.0,2483.0,44.9067,3.7,0.0,Oklahoma Platform,3.9671351341413006
50917,Sedimentary,Conventional Hydrocarbon,Silurian,44826.0,37.34103,-97.20181,Kansas,Sumner,Sedgwick Basin,Midcontinent,Roxana #1 Goldfelt,15191008440000.0,3665.0,,Silurian,,,16.0524,35.872,59.532,55.0,1984.0,25874.0,81.037,0.0,,743.0,14102.0,2068.0,45.13000000000001,4.6,0.0,Oklahoma Platform,2.329132598913844
50918,Sedimentary,Conventional Hydrocarbon,Bartlesville,250105.0,37.35187,-97.10542,Kansas,Cowley,Nemaha Uplift,Midcontinent,Roxana #1 Hann,15035011980000.0,2625.0,2630.0,Pennsylvanian,1927-12-12,,17.7534,272.94,331.081,76.0,11949.0,155731.0,49.871,0.0,,5619.0,76724.0,40.0,1019.532,1.3903596,0.0,Oklahoma Platform,31.470415989572707
50919,Sedimentary,Conventional Hydrocarbon,Bartlesville,250393.0,37.35187,-97.10542,Kansas,Cowley,Nemaha Uplift,Midcontinent,Roxana #1 Hann,15035011980000.0,2660.0,2665.0,Pennsylvanian,1927-12-12,,14.9844,169.238,301.352,83.0,11836.0,155866.0,49.182,0.0,,5620.0,76948.0,40.0,666.5089999999999,1.6833081600000004,0.0,Oklahoma Platform,31.7033382458057
50920,Sedimentary,Conventional Hydrocarbon,Unknown,45619.0,37.36022,-97.13998,Kansas,Cowley,Nemaha Uplift,Midcontinent,The Texas Co. #1 Willie,15035011990000.0,3310.0,,,1927-12-05,,13.353,50.373,70.27000000000001,255.0,2336.0,25783.0,6.436999999999999,0.0,,570.0,14230.0,2444.0,50.3035,2.0227,0.0,Oklahoma Platform,3.9671351341413006
50921,Sedimentary,Conventional Hydrocarbon,Unknown,193660.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameron Oil Co. #1 Zirkel,15035012050000.0,1307.0,,,1929-05-24,,23.878,124.5066,321.262,71.0,8959.0,118298.0,41.757,0.0,,2574.0,62484.0,1273.0,130.8311,4.487,0.2,Oklahoma Platform,10.555319397241746
50922,Sedimentary,Conventional Hydrocarbon,Stalnaker,230537.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameran Oil Co. #1 Zirkel,15035012050000.0,2153.0,,,1929-05-24,,6.018,106.09,406.176,36.0,11230.0,142761.0,68.338,0.0,,3546.0,72964.0,191.484,272.96900000000005,29.12259692,0.0,Oklahoma Platform,12.537528732670122
50923,Sedimentary,Conventional Hydrocarbon,Lcy,246209.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameron Oil Co. #1 Zirkel,15035012050000.0,2550.0,2670.0,,1929-05-24,,15.267,360.513,257.257,57.0,12405.0,153055.0,63.243,0.0,,4785.0,76022.0,1007.869,486.792,13.029000000000002,0.0,Oklahoma Platform,21.06407931397382
50924,Sedimentary,Conventional Hydrocarbon,Silurian,51595.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameron #1 Zirkel,15035012050000.0,3345.0,3350.0,Silurian,1929-06-05,,9.063769999695,42.08800000000001,49.219,245.0,2653.0,29396.0,40.469,0.0,,662.0,16102.0,2536.0,56.76099999999999,4.885,0.1,Oklahoma Platform,3.3400654029235413
50925,Sedimentary,Conventional Hydrocarbon,Silicious,45054.0,37.30986,-97.11179,Kansas,Cowley,Nemaha Uplift,Midcontinent,Texas Beeman #1,15035012080000.0,3390.0,,,,,10.9906,53.580000000000005,62.31200000000001,54.0,2565.0,25795.0,148.101,0.0,,608.0,13784.0,2248.0,53.678,29.763,0.2,Oklahoma Platform,2.3688455567877322
50926,Sedimentary,Conventional Hydrocarbon,Layton,163676.0,37.31439,-96.99211,Kansas,Cowley,Nemaha Uplift,Midcontinent,Brim Et. Al. #1 Goodrich,15035013150000.0,1510.0,1525.0,Pennsylvanian,1927-12-12,,13.745,54.02,301.534,94.946,7243.0,100934.0,36.190000000000005,0.0,,2389.0,52809.0,302.0,465.492,1.56210288,0.0,Oklahoma Platform,8.386727465924327
50927,Sedimentary,Conventional Hydrocarbon,Unknown,156605.0,37.34156,-96.90977,Kansas,Cowley,Nemaha Uplift,Midcontinent,J. W. Tickle #2,15035204120000.0,1648.0,,,,,26.628000000000004,74.426,184.10700000000003,43.0,5980.0,97448.0,38.178,0.0,,2395.0,50731.0,9.0,381.294,1.1255969200000002,-0.9,Oklahoma Platform,9.651617585434101
50928,Sedimentary,Conventional Hydrocarbon,Layton,234041.0,37.18822,-97.08173,Kansas,Cowley,Nemaha Uplift,Midcontinent,M Nixon #1,15035004790000.0,2145.0,2180.0,Pennsylvanian,,,4.994,53.071000000000005,317.379,10.0,11354.0,145495.0,360.645,0.0,,3192.0,73968.0,22.0,243.123,206.387,-0.7,Oklahoma Platform,6.035521602047005
50929,Sedimentary,Conventional Hydrocarbon,Unknown,247564.0,37.18182,-97.05712,Kansas,Cowley,Nemaha Uplift,Midcontinent,P. O. & G. #1 Shane,15035015500000.0,2665.0,2690.0,,1929-01-07,,33.023,98.623,436.07,81.0,14570.0,153377.0,43.287,0.0,,3757.0,75790.0,120.962,484.44,1.09430816,0.1,Oklahoma Platform,15.423335121248302
50930,Sedimentary,Conventional Hydrocarbon,Wilcox,70405.0,37.18531,-97.08866,Kansas,Cowley,Nemaha Uplift,Midcontinent,Roth-faurot #1 Watt,15035015510000.0,3630.0,3633.0,Paleogene,1931-01-28,,16.738400000000002,61.099,76.027,208.0,3454.0,41970.0,158.56,0.0,,894.0,22811.0,1068.0,115.183,14.6987,1.2,Oklahoma Platform,1.8052437654628646
50931,Sedimentary,Conventional Hydrocarbon,Kenney,28269.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,T. C. Johnson #1 Schwartes,15035001340000.0,315.0,325.0,,,,12.896,350.4781,64.02000000000001,149.0,620.0,12775.0,36.058,0.0,,368.0,9336.0,5020.0,47.248000000000005,3.3590999999999998,0.0,Oklahoma Platform,12.22535546134892
50932,Sedimentary,Conventional Hydrocarbon,Topeka,244833.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Advance #1 Schwantes,15035001340000.0,1483.0,,Pennsylvanian,,,6.675,77.79100000000001,285.511,49.0,11152.0,151244.0,87.69300000000001,0.0,,3837.0,78253.0,297.0,535.254,29.64000999999999,0.0,Oklahoma Platform,10.227643577797341
50933,Sedimentary,Conventional Hydrocarbon,Unknown,226088.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cowley #1 Schwantes,15035001340000.0,2200.0,2253.0,,,,9.547999999999998,20.779,671.89292,27.0,12058.0,140086.0,104.76,0.0,,3522.0,70395.0,267.75300000000004,322.804,29.4,0.0,Oklahoma Platform,5.374481393523239
50934,Sedimentary,Conventional Hydrocarbon,Kansas City,243419.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Advance #1 Schwantes,15035001340000.0,2610.0,2645.0,Pennsylvanian,,,12.51,176.522,176.53500000000005,17.0,14680.0,151147.0,75.542,0.0,,4173.0,73401.0,170.173,541.1310000000001,16.52260692,0.1,Oklahoma Platform,18.663687143536023
50935,Sedimentary,Conventional Hydrocarbon,Kansas City,255086.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Advance #1 Schwantes,15035001340000.0,2775.0,2795.0,Pennsylvanian,,,7.371,48.747,441.78100000000006,28.0,15401.0,158607.0,395.51700000000005,0.0,,4597.0,76453.0,790.4390000000001,138.27900000000002,190.317,0.0,Oklahoma Platform,11.920412796811197
50936,Sedimentary,Conventional Hydrocarbon,Layton,240407.0,37.16586,-97.09877,Kansas,Cowley,Nemaha Uplift,Midcontinent,E. E. Hunt #1,15035016080000.0,2170.0,2275.0,Pennsylvanian,,,6.436,112.452,294.45,19.0,11800.0,148658.0,61.61500000000001,0.0,,3275.0,76655.0,438.10300000000007,301.434,29.37,0.0,Oklahoma Platform,13.352651133341801
50937,Sedimentary,Conventional Hydrocarbon,Cleveland,267089.0,37.16586,-97.09877,Kansas,Cowley,Nemaha Uplift,Midcontinent,E. E. Hunt #1,15035016080000.0,2660.0,2700.0,Devonian,,,8.124,26.586,771.451,12.0,15434.0,165575.0,419.5280000000001,0.0,,3982.0,82144.0,231.43500000000003,187.827,189.887,0.0,Oklahoma Platform,4.32610223228798
50938,Sedimentary,Conventional Hydrocarbon,Cleveland,272677.0,37.16586,-97.09877,Kansas,Cowley,Nemaha Uplift,Midcontinent,E. E. Hunt #1,15035016080000.0,2765.0,2820.0,Devonian,,,7.417999999999999,15.832999999999998,911.119,82.0,15172.0,146174.0,154.447,0.0,,5045.0,82995.0,107.0,355.391,8.982731961999999,7.4,Oklahoma Platform,25.93887667823871
50939,Sedimentary,Conventional Hydrocarbon,Lime,188814.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. T. Wychoff #1,15035016060000.0,1190.0,1195.0,,,,20.542,241.936,194.626,58.0,7567.0,114844.0,37.859,0.0,,2129.0,62561.0,1655.0,368.881,12.5225,0.0,Oklahoma Platform,14.141775537866735
50940,Sedimentary,Conventional Hydrocarbon,Lime,229136.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,1550.0,,,,,11.580000000000002,292.736,272.309,50.0,10153.0,140454.0,76.33500000000001,0.0,,2972.0,74360.0,1147.0,539.68,17.14,0.0,Oklahoma Platform,12.046436078836223
50941,Sedimentary,Conventional Hydrocarbon,Hoover,234582.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,1745.0,1760.0,Pennsylvanian,,,18.89,157.584,264.027,40.0,9570.0,144506.0,39.929,0.0,,3389.0,76560.0,517.0,483.842,3.8900099999999993,0.0,Oklahoma Platform,15.162270264342146
50942,Sedimentary,Conventional Hydrocarbon,Layton,231132.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,2320.0,,Pennsylvanian,,,14.695999999999998,55.91799999999999,337.78200000000004,49.0,11269.0,142686.0,51.576,0.0,,2906.0,74764.0,26.0,315.006,3.76759692,0.3,Oklahoma Platform,7.552052372073733
50943,Sedimentary,Conventional Hydrocarbon,Cleveland,189045.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,2690.0,2760.0,Devonian,,,31.809999999999995,21.95,374.014,60.0,9556.0,122158.0,64.65299999999999,0.0,,2613.0,59893.0,338.0,163.02100000000002,1.4049,-2.3,Oklahoma Platform,3.117886282524003
50944,Sedimentary,Conventional Hydrocarbon,Cleveland,260791.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,2560.0,2935.0,Devonian,,,27.292,231.409,346.2389999999999,14.0,14205.0,161890.0,55.573,0.0,,4669.0,79921.0,93.0,965.628,0.8600981999999998,0.0,Oklahoma Platform,32.54240063816343
50945,Sedimentary,Conventional Hydrocarbon,Bartlesville,264395.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. T. Wyckoff #1,15035016060000.0,3290.0,3300.0,Pennsylvanian,,,41.901,86.567,388.726,88.0,16208.0,162725.0,38.466,0.0,,2751.0,82047.0,577.0,298.128,4.47902,0.0,Oklahoma Platform,5.668914423523747
50946,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,247817.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. T. Wyckoff #1,15035016060000.0,3350.0,3352.0,Mississippian,,,32.529,42.60000000000001,482.336,87.0,16538.0,152708.0,74.987,0.0,,2759.0,75146.0,580.0,200.654,3.86296,0.0,Oklahoma Platform,4.405745589063339
50947,Sedimentary,Conventional Hydrocarbon,Lansing,251308.0,37.13866,-97.12527,Kansas,Cowley,Nemaha Uplift,Midcontinent,Wakefield #1 Hower,15035203420000.0,2410.0,2445.0,Pennsylvanian,1935-10-21,,9.581,34.916,502.733,36.211,15999.0,155586.0,361.599,0.0,,3401.0,76207.0,486.227,142.981,190.417,0.1,Oklahoma Platform,1.7705487529170658
50948,Sedimentary,Conventional Hydrocarbon,Kansas City,255382.0,37.13866,-97.12527,Kansas,Cowley,Nemaha Uplift,Midcontinent,Wakefield #1 Hower,15035203420000.0,2930.0,2945.0,Pennsylvanian,1935-10-28,,8.433,51.70899999999999,485.71100000000007,58.29100000000001,14322.0,158973.0,387.988,0.0,,4046.0,77695.0,465.703,293.588,190.317,-0.6,Oklahoma Platform,5.6422136483034775
50949,Sedimentary,Conventional Hydrocarbon,Douglas,228381.0,37.18639,-98.52734,Kansas,Barber,Sedgwick Basin,Midcontinent,Colborn #1,15007002190000.0,3645.0,3652.0,Pennsylvanian,,,36.499,79.626,314.939,3.0,11400.0,141100.0,42.252,0.0,,2830.0,73048.0,478.092,301.498,1.2506069199999998,0.0,Oklahoma Platform,6.32901683194852
50950,Sedimentary,Conventional Hydrocarbon,Mississippian,259703.0,37.1719,-98.53153,Kansas,Barber,Sedgwick Basin,Midcontinent,Gulf #1 J. A. Newkirk,15007005390000.0,4400.0,,Mississippian,1954-07-26,,36.129000000000005,9.932,853.115,70.58,15636.0,160198.22,64.41600000000001,0.0,,3031.34,80419.6,347.1,271.62800000000004,4.06997144,0.0,Oklahoma Platform,2.848740394405889
