IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
4336,Sedimentary,Conventional Hydrocarbon,Benoist,123109.0,37.899,-89.197,Illinois,Jackson,Illinois Basin,Eastern,,,2000.0,2028.0,Mississippian,,,7.586,207.5296,179.069,49.0,4682.0,73836.0,6.0,0.0,,1694.0,39776.0,1041.0,236.08900000000003,29.32,0.0,Illinois,6.228608153042894
4337,Sedimentary,Conventional Hydrocarbon,Benoist,129509.0,38.453,-89.098,Illinois,Jefferson,Illinois Basin,Eastern,,,2035.0,2084.0,Mississippian,,,31.394,508.878,414.8759999999999,61.0,4819.0,78498.0,0.4,0.0,,1618.0,42288.0,1.0,1003.4,2.4275,0.0,Illinois,8.363924405366957
4342,Sedimentary,Conventional Hydrocarbon,Benoist,136744.0,38.425,-89.026,Illinois,Jefferson,Illinois Basin,Eastern,,,2039.0,2051.0,Mississippian,,,7.109,488.622,1105.798,55.0,5509.0,82259.0,0.4,0.0,,1923.0,43319.0,14.0,1904.1330000000005,29.315999999999995,-0.1,Illinois,17.629154599839683
4343,Sedimentary,Conventional Hydrocarbon,Benoist,135468.0,38.38,-89.062,Illinois,Jefferson,Illinois Basin,Eastern,,,1945.0,1960.0,Mississippian,,6.4,13.117,124.867,218.565,112.0,5284.0,80353.0,11.0,0.0,,1754.0,43131.0,870.0,349.383,2.385,-0.1,Illinois,6.394008129455509
4344,Sedimentary,Conventional Hydrocarbon,Benoist,135543.0,38.336,-89.044,Illinois,Jefferson,Illinois Basin,Eastern,,,2029.0,2038.0,Mississippian,,6.3,29.543,32.049,175.492,85.0,5798.0,80759.0,15.0,0.0,,1589.0,42802.0,204.667,331.48100000000005,1.3267,0.1,Illinois,12.087597311037623
4345,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,22810.0,38.94,-89.773,Illinois,Madison,Illinois Basin,Eastern,,,515.0,525.0,Pennsylvanian,,8.3,22.091,18.302,83.8,352.0,224.0,12224.0,6.964,0.0,,292.0,7984.0,1486.0,20.804,4.013700000000001,0.1,Illinois,1.230012334856513
4346,Sedimentary,Conventional Hydrocarbon,Benoist,134238.0,38.322,-89.044,Illinois,Jefferson,Illinois Basin,Eastern,,,1977.0,1990.0,Mississippian,,,3.5040000000000004,47.985,152.53799999999998,34.0,5610.0,80973.0,4.0,0.0,,1651.0,43002.0,65.0,282.36800000000005,29.12,0.0,Illinois,12.625589177834721
4347,Sedimentary,Conventional Hydrocarbon,Benoist,134919.0,38.307,-89.063,Illinois,Jefferson,Illinois Basin,Eastern,,,1878.0,1991.0,Mississippian,,,35.777,68.934,219.866,17.0,5657.0,81164.0,17.0,0.0,,1709.0,42879.0,9.0,381.038,6.236606919999999,0.0,Illinois,12.439449130140307
4348,Sedimentary,Conventional Hydrocarbon,Benoist,142428.0,38.293,-88.957,Illinois,Jefferson,Illinois Basin,Eastern,,,2521.0,2620.0,Mississippian,,6.1,6.228,77.377,170.39600000000002,50.0,6010.0,85351.0,9.0,0.0,,1922.0,44830.0,25.0,353.72700000000003,29.12,0.0,Illinois,12.57953387977343
4349,Sedimentary,Conventional Hydrocarbon,Benoist,151200.0,38.221,-89.015,Illinois,Jefferson,Illinois Basin,Eastern,,,2466.0,2490.0,Mississippian,,5.8,47.422,31.197,153.58,66.0,5889.0,90648.0,11.0,0.0,,1580.0,49247.0,491.0,358.604,0.6041863599999999,0.0,Illinois,12.129722519658431
4350,Sedimentary,Conventional Hydrocarbon,Benoist,151712.0,38.221,-89.015,Illinois,Jefferson,Illinois Basin,Eastern,,,2457.0,2471.0,Mississippian,,6.0,23.317,66.60099999999998,130.77999999999997,66.0,5952.0,90071.0,2.0,0.0,,1491.0,48936.0,49.0,354.504,0.6840081600000001,0.1,Illinois,12.311190995751625
4351,Sedimentary,Conventional Hydrocarbon,Benoist,58612.0,38.592,-87.622,Illinois,Lawrence,Illinois Basin,Eastern,,,1744.0,1772.0,Mississippian,,7.1,7.415400000000001,65.6399,114.0,129.0,1474.0,35046.0,0.4,0.0,,574.0,20350.0,800.0,144.24,4.53,-0.1,Illinois,3.1859601965562985
4352,Sedimentary,Conventional Hydrocarbon,Benoist,136108.0,38.512,-88.988,Illinois,Marion,Illinois Basin,Eastern,,,1919.0,1928.0,Mississippian,,5.8,8.256,145.8803,116.406,26.0,5458.0,81175.0,4.9,0.0,,1706.0,43113.0,967.247,299.682,29.32,0.0,Illinois,11.713988091443571
4353,Sedimentary,Conventional Hydrocarbon,Benoist,97926.0,38.7,-89.131,Illinois,Marion,Illinois Basin,Eastern,,,1422.0,1439.0,Mississippian,,,20.365,101.908,140.217,128.0,2740.0,59886.0,1.5,0.0,,1245.0,33340.0,11.0,124.76504479999998,0.36842688,-0.1,Illinois,4.8861699755513
4354,Sedimentary,Conventional Hydrocarbon,Benoist,137443.0,38.657,-88.968,Illinois,Marion,Illinois Basin,Eastern,,,1927.0,1939.0,Mississippian,,6.1,27.759000000000004,43.823,264.974,63.0,5183.0,81325.0,13.0,0.0,,1614.0,43717.0,178.885,446.0778,0.9097,0.0,Illinois,7.43678772632543
4355,Sedimentary,Conventional Hydrocarbon,Benoist,111278.0,38.772,-89.096,Illinois,Marion,Illinois Basin,Eastern,,,1376.0,1418.0,Mississippian,,,4.105,30.546000000000003,134.9513,134.0,3762.0,67052.0,241.0,0.0,,1207.0,37023.0,212.0,140.155,77.7500000191,0.0,Illinois,5.343652387347269
4356,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,23394.0,38.94,-89.792,Illinois,Madison,Illinois Basin,Eastern,,,527.0,545.0,Pennsylvanian,,7.9,16.409,370.6748,62.214,196.0,429.0,13867.0,21.074,0.0,,258.0,8076.0,2814.0170000000003,70.9049,4.449851440000001,-0.1,Illinois,1.9733636549225217
4357,Sedimentary,Conventional Hydrocarbon,Benoist,109603.0,38.758,-89.096,Illinois,Marion,Illinois Basin,Eastern,,,1392.0,1423.0,Mississippian,,,4.901999999999999,53.681,130.6303,167.0,3263.0,65611.0,1.9,0.0,,1388.0,36295.0,200.0,127.9661,3.7727,0.0,Illinois,5.960363251643295
4360,Sedimentary,Conventional Hydrocarbon,Benoist,133098.0,38.744,-88.931,Illinois,Marion,Illinois Basin,Eastern,,,1932.0,1939.0,Mississippian,,5.5,10.503000000000002,87.116,249.2822,30.0,4840.0,80542.0,9.0,0.0,,1569.0,43682.0,9.0,483.175,25.55,0.0,Illinois,7.366278189365469
4362,Sedimentary,Conventional Hydrocarbon,Benoist,140558.0,38.788,-88.761,Illinois,Marion,Illinois Basin,Eastern,,,2142.0,2149.0,Mississippian,,6.2,3.704,53.862,159.622,54.0,5413.0,82398.0,3.9,0.0,,1647.0,44190.0,224.0,282.98400000000004,29.32,0.0,Illinois,7.519453536554937
4364,Sedimentary,Conventional Hydrocarbon,Benoist,122507.0,39.311,-88.778,Illinois,Shelby,Illinois Basin,Eastern,,,1769.0,1788.0,Mississippian,,5.2,5.9270000000000005,163.927,216.894,19.0,4338.0,74188.0,6.0,0.0,,1652.0,39965.0,2214.713,122.374,29.29,0.0,Illinois,5.3083153139514385
4365,Sedimentary,Conventional Hydrocarbon,Benoist,98457.0,38.548,-87.863,Illinois,Wabash,Illinois Basin,Eastern,,,2525.0,2552.0,Mississippian,,7.1,6.304,121.5527,137.619,218.0,4226.0,59293.0,16.0,0.0,,1032.0,32049.0,754.0,213.557,4.266,-0.1,Illinois,4.6123863258618085
4366,Sedimentary,Conventional Hydrocarbon,Benoist,68059.0,38.43,-87.751,Illinois,Wabash,Illinois Basin,Eastern,,,2924.1,,Mississippian,,,20.454,26.721000000000004,122.526,129.0,2196.0,40868.0,11.749,0.0,,741.0,22685.0,130.0,113.29399999999998,1.57165672,0.0,Illinois,3.0341222307602664
4367,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,33662.0,39.327,-89.596,Illinois,Montgomery,Illinois Basin,Eastern,,,578.0,598.0,Pennsylvanian,,,16.0874,349.1674,83.005,432.0,537.0,20187.0,1.6,0.0,,291.0,12625.0,86.0,53.77,4.97197016,1.8,Illinois,2.3918157788375267
4368,Sedimentary,Conventional Hydrocarbon,Benoist,104739.0,38.445,-87.883,Illinois,Wabash,Illinois Basin,Eastern,,,2550.0,2578.0,Mississippian,,6.3,11.952000000000002,229.057,167.40500000000003,75.0,4159.0,62433.0,7.7,0.0,,1051.0,34355.0,1044.0,277.026,3.390000000000001,0.1,Illinois,5.717974966311317
4369,Sedimentary,Conventional Hydrocarbon,Benoist,102350.0,38.43,-87.865,Illinois,Wabash,Illinois Basin,Eastern,,,2585.0,2608.0,Mississippian,,6.2,27.252,152.878,101.287344,98.0,4185.0,60858.0,55.0,0.0,,906.0,33709.0,1567.0,113.44173,1.85700816,0.0,Illinois,3.3728134787326303
4370,Sedimentary,Conventional Hydrocarbon,Benoist,109950.0,38.431,-87.883,Illinois,Wabash,Illinois Basin,Eastern,,,2606.0,2675.0,Mississippian,,6.7,7.298,143.9889,143.62900000000002,159.0,4623.0,65849.0,9.0,0.0,,1022.0,40936.0,1302.0,125.186,4.379,5.2,Illinois,3.840689477712596
4371,Sedimentary,Conventional Hydrocarbon,Benoist,107547.0,38.431,-87.883,Illinois,Wabash,Illinois Basin,Eastern,,,2575.0,2598.0,Mississippian,,6.8,23.411,158.21999999999997,166.986,130.0,4227.0,62842.0,6.343,0.0,,996.0,34537.0,1047.0,278.451,1.94000816,0.0,Illinois,5.533502373309488
4372,Sedimentary,Conventional Hydrocarbon,Benoist,112983.0,38.424,-89.173,Illinois,Washington,Illinois Basin,Eastern,,,1541.0,1550.0,Mississippian,,,28.779000000000003,43.338,192.518,72.0,3790.0,69772.0,9.4,0.0,,1471.0,38088.0,44.0,281.947,0.67457016,-0.1,Illinois,6.079660081508267
4375,Sedimentary,Conventional Hydrocarbon,Benoist,105430.0,38.251,-89.249,Illinois,Washington,Illinois Basin,Eastern,,,1349.0,1370.0,Mississippian,,,27.679,62.699,195.93434399999995,91.0,3295.0,63034.0,4.7,0.0,,1273.0,34671.0,28.0,224.3620448,0.6278134400000001,-0.1,Illinois,6.087466745777326
4376,Sedimentary,Conventional Hydrocarbon,Benoist,63027.0,38.251,-89.417,Illinois,Washington,Illinois Basin,Eastern,,,1268.0,1293.0,Mississippian,,,15.2182,31.34500000000001,104.6,124.0,1618.0,38372.0,17.557,0.0,,816.0,21694.0,412.0,109.309,1.322,-0.1,Illinois,2.2621321800903944
4377,Sedimentary,Conventional Hydrocarbon,Benoist,37299.0,38.241,-89.562,Illinois,Washington,Illinois Basin,Eastern,,,1007.0,1034.0,Mississippian,,,8.723000000000003,52.807,60.179,169.0,682.0,21066.0,0.8,0.0,,447.0,12930.0,1737.0,50.787,2.905,0.0,Illinois,2.2831326898154125
4378,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,37131.0,39.283,-89.576,Illinois,Montgomery,Illinois Basin,Eastern,,,610.0,632.0,Pennsylvanian,,,10.307999999999998,153.497,1190.415872,17.0,426.0,22603.0,0.8,0.0,,363.0,13507.0,73.0,621.4032244,25.696,-0.1,Illinois,6.817169509920555
4380,Sedimentary,Conventional Hydrocarbon,Benoist,119973.0,38.19,-88.068,Illinois,White,Illinois Basin,Eastern,,,2906.0,2925.0,Mississippian,,5.3,29.484,103.894,172.56,101.473,5542.0,71067.0,26.0,0.0,,1108.0,38113.0,997.0,260.904,1.45295672,0.0,Illinois,11.882582522971175
4381,Sedimentary,Conventional Hydrocarbon,Benoist,116415.0,38.179,-88.021,Illinois,White,Illinois Basin,Eastern,,,2795.0,2853.0,Mississippian,,5.3,16.397000000000002,169.86974999999998,103.089,122.0,4835.0,70017.0,32.0,0.0,,1137.0,38497.0,1636.0,117.74799999999998,2.06750816,0.0,Illinois,3.382751583084917
4382,Sedimentary,Conventional Hydrocarbon,Benoist,119256.0,38.15,-87.985,Illinois,White,Illinois Basin,Eastern,,,2680.0,2725.0,Mississippian,,,30.053,203.09,194.147,284.0,5046.0,71521.0,8.0,0.0,,1119.0,39043.0,1041.0,264.2422,1.51485672,0.0,Illinois,5.733123947064837
4383,Sedimentary,Conventional Hydrocarbon,Benoist,125743.0,38.06,-88.051,Illinois,White,Illinois Basin,Eastern,,,2824.0,2838.0,Mississippian,,,27.192,44.739,130.19691488,198.0,3704.0,75567.0,6.0,0.0,,1198.0,42575.0,142.0,185.589,1.177,-0.1,Illinois,5.006908436656537
4384,Sedimentary,Conventional Hydrocarbon,Benoist,115382.0,38.003,-88.255,Illinois,White,Illinois Basin,Eastern,,,2795.0,2815.0,Mississippian,,7.3,36.040000000000006,75.6,154.00099999999998,105.0,3645.0,69141.0,11.713,0.0,,1248.0,38521.0,469.0,209.873,0.81395672,0.0,Illinois,5.766284943333997
4386,Sedimentary,Conventional Hydrocarbon,Benoist,115654.0,37.945,-88.292,Illinois,White,Illinois Basin,Eastern,,,2789.0,2804.0,Mississippian,,,35.081,92.626,241.208,112.0,4779.0,67962.0,3.6,0.0,,897.0,37111.0,449.0,351.497,1.01995672,0.0,Illinois,5.717486590473454
4387,Sedimentary,Conventional Hydrocarbon,Renault,138616.0,37.783,-88.129,Illinois,Gallatin,Illinois Basin,Eastern,,,2759.0,,,,6.1,12.956,240.7181,139.82700000000003,50.0,4325.0,80686.0,9.0,0.0,,976.0,46993.0,3126.0,115.606,16.360000000000003,0.0,Illinois,5.14620231191162
4388,Sedimentary,Conventional Hydrocarbon,Aux Vases,153973.0,38.643,-88.649,Illinois,Clay,Illinois Basin,Eastern,,,2806.0,,Mississippian,,5.7,35.58200000000001,231.596,81.545,68.0,6305.0,91821.0,9.0,0.0,,1679.0,49630.0,1216.0,272.564,0.57810288,-0.1,Illinois,11.913520011477114
4389,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,35343.0,39.355,-89.69,Illinois,Montgomery,Illinois Basin,Eastern,,,610.0,624.0,Pennsylvanian,,6.8,30.263,194.917,119.755,716.0,530.0,20957.0,8.0,0.0,,370.0,12538.0,5.0,137.15,0.83022688,-0.1,Illinois,4.643587487965532
4390,Sedimentary,Conventional Hydrocarbon,Aux Vases,148595.0,38.626,-88.448,Illinois,Clay,Illinois Basin,Eastern,,,2986.0,,Mississippian,,6.0,30.584000000000003,73.40599999999999,163.763,28.0,5257.0,88985.0,52.0,0.0,,1333.0,49390.0,777.0,199.366,1.4725969200000002,-0.1,Illinois,7.04754862851819
4391,Sedimentary,Conventional Hydrocarbon,Aux Vases,125248.0,38.878,-88.665,Illinois,Clay,Illinois Basin,Eastern,,,2366.0,,Mississippian,,,27.249,70.34700000000001,127.029,111.0,5055.0,76278.0,17.0,0.0,,1568.0,40891.0,445.0,266.964,1.0930000000000002,-0.1,Illinois,4.4859507625492325
4392,Sedimentary,Conventional Hydrocarbon,Aux Vases,136933.0,38.861,-88.446,Illinois,Clay,Illinois Basin,Eastern,,,2782.0,,Mississippian,,,25.961,188.997,177.34300000000002,100.0,4386.0,82388.0,22.0,0.0,,1165.0,46634.0,978.0,177.729,2.17705144,-0.1,Illinois,6.597116289148958
4394,Sedimentary,Conventional Hydrocarbon,Aux Vases,153697.0,38.831,-88.39,Illinois,Clay,Illinois Basin,Eastern,,,2823.0,,Mississippian,,6.0,32.67,392.215,116.752,76.0,5541.0,91883.0,1.0,0.0,,1432.0,51110.0,1266.0,383.2120000000001,1.06910288,0.0,Illinois,12.925788348485394
4395,Sedimentary,Conventional Hydrocarbon,Aux Vases,126668.0,39.601,-88.387,Illinois,Coles,Illinois Basin,Eastern,,,1842.0,,Mississippian,,7.0,5.1439,57.581,275.651,456.0,3864.0,75995.0,88.991,0.0,,2097.0,41327.0,679.0,80.772,3.8779,0.0,Illinois,5.870826529574205
4396,Sedimentary,Conventional Hydrocarbon,Aux Vases,135947.0,38.519,-88.139,Illinois,Edwards,Illinois Basin,Eastern,,,3172.0,,Mississippian,,5.9,26.439,283.663,129.541,85.0,6516.0,81502.0,4.8020000000000005,0.0,,1226.0,44031.0,2072.0,170.45999999999998,2.01105144,0.0,Illinois,12.165465613270186
4397,Sedimentary,Conventional Hydrocarbon,Aux Vases,128914.0,38.408,-88.032,Illinois,Edwards,Illinois Basin,Eastern,,,3261.0,,Mississippian,,6.1,28.265000000000004,187.303,156.295,68.0,6276.0,77144.0,13.0,0.0,,2100.0,39887.0,2200.0,164.05169999999998,0.8591514400000001,0.0,Illinois,12.710065014197317
4400,Sedimentary,Conventional Hydrocarbon,Aux Vases,110023.0,38.292,-88.067,Illinois,Edwards,Illinois Basin,Eastern,,,3170.0,,Mississippian,,,27.881,160.019,146.62857087999998,132.0,5212.0,65258.0,11.0,0.0,,1281.0,34810.0,1900.0,127.7746,1.81710816,-0.1,Illinois,3.9136891807784813
4401,Sedimentary,Conventional Hydrocarbon,Aux Vases,151681.0,38.06,-89.068,Illinois,Franklin,Illinois Basin,Eastern,,,2700.0,,Mississippian,,7.9,35.88,43.04600000000001,107.109,77.0,7265.0,89270.0,15.864,0.0,,1579.0,46857.0,549.0,189.288,0.6730514399999998,0.0,Illinois,10.915200906648646
4403,Sedimentary,Conventional Hydrocarbon,Aux Vases,153362.0,38.016,-88.957,Illinois,Franklin,Illinois Basin,Eastern,,,2726.0,,Mississippian,,5.8,15.7418,62.676,100.301,51.0,5695.0,92421.0,1.8,0.0,,1831.0,50216.0,634.0,263.295,9.53,0.0,Illinois,11.651891999942935
4404,Sedimentary,Conventional Hydrocarbon,Aux Vases,144634.0,37.973,-88.734,Illinois,Franklin,Illinois Basin,Eastern,,,3132.0,,Mississippian,,7.0,17.885399999999997,33.32555,257.25100000000003,52.0,6404.0,82716.0,44.0,0.0,,1927.0,43097.0,874.0,205.861,3.968999999999999,0.0,Illinois,12.176070151523584
4405,Sedimentary,Conventional Hydrocarbon,Aux Vases,150098.0,37.958,-88.716,Illinois,Franklin,Illinois Basin,Eastern,,,3156.0,,Mississippian,,7.0,29.204,101.831,168.372,58.0,7369.0,90751.0,14.546,0.0,,2109.0,46702.0,866.0,319.04799999999994,16.095000000000002,-0.1,Illinois,12.38034108338036
4406,Sedimentary,Conventional Hydrocarbon,Aux Vases,152396.0,37.929,-88.753,Illinois,Franklin,Illinois Basin,Eastern,,,3115.0,,Mississippian,,5.4,35.126,25.111,251.217,47.0,7125.0,88728.0,48.0,0.0,,1800.0,46292.0,691.0,187.289,1.17160692,0.0,Illinois,12.281516372167356
4408,Sedimentary,Conventional Hydrocarbon,Aux Vases,149440.0,37.915,-88.734,Illinois,Franklin,Illinois Basin,Eastern,,,3147.0,,Mississippian,,7.0,13.498,50.32000000000001,258.076,37.0,7196.0,88684.0,7.0,0.0,,1936.0,45757.0,427.0,227.666,16.530000000000005,0.0,Illinois,12.154622914642184
4409,Sedimentary,Conventional Hydrocarbon,Aux Vases,140208.0,37.901,-88.329,Illinois,Gallatin,Illinois Basin,Eastern,,,2905.0,2962.0,Mississippian,,6.1,13.411,165.5619,106.559,132.0,7358.0,81737.0,4.0,0.0,,1350.0,42771.0,1593.0,135.64173,2.5970000000000004,0.0,Illinois,10.698938064113715
4410,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,57439.0,38.43,-87.769,Illinois,Wabash,Illinois Basin,Eastern,,,2053.0,2072.0,Pennsylvanian,,,28.883000000000003,620.551,189.652,451.00200000000007,1300.0,33077.0,25.0,0.0,,398.0,19947.0,1514.0,367.068,0.625,0.0,Illinois,4.614843702267223
4413,Sedimentary,Conventional Hydrocarbon,Aux Vases,178177.0,38.176,-88.4,Illinois,Hamilton,Illinois Basin,Eastern,,,3264.0,3286.0,Mississippian,,5.5,36.346,52.404,310.26500000000004,121.0,7910.0,104909.0,10.0,0.0,,1934.0,55897.0,1274.0,87.899,0.32995144,0.0,Illinois,11.694355915630434
4415,Sedimentary,Conventional Hydrocarbon,Aux Vases,148853.0,38.09,-88.419,Illinois,Hamilton,Illinois Basin,Eastern,,,3355.0,3365.0,Mississippian,,6.9,19.505000000000003,50.72655,149.63600000000002,80.0,6845.0,89791.0,22.0,0.0,,1593.0,47919.0,1190.0,174.541,3.5550514400000006,0.0,Illinois,11.432701933517073
4417,Sedimentary,Conventional Hydrocarbon,Aux Vases,146527.0,37.987,-88.641,Illinois,Hamilton,Illinois Basin,Eastern,,,3145.0,3185.0,Mississippian,,5.7,15.109,277.669,122.71599999999998,80.0,7240.0,89349.0,11.0,0.0,,1813.0,46663.0,1128.0,239.661,2.02305144,-0.1,Illinois,11.923122935210513
4421,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,50569.0,38.249,-88.086,Illinois,White,Illinois Basin,Eastern,,,1958.0,1966.0,Pennsylvanian,,7.1,18.652,126.867,149.478,331.0,717.0,30244.0,1.2,0.0,,287.0,18369.0,8.0,262.939,2.66057016,0.0,Illinois,4.7442020075897275
4423,Sedimentary,Conventional Hydrocarbon,Aux Vases,141941.0,37.958,-88.642,Illinois,Hamilton,Illinois Basin,Eastern,,,3316.0,3340.0,Mississippian,,5.7,20.1646,75.196,126.912,53.0,6808.0,84023.0,22.0,0.0,,1962.0,43411.0,925.0,270.8546,8.862,0.0,Illinois,11.143257892016301
4426,Sedimentary,Conventional Hydrocarbon,Aux Vases,151781.0,38.031,-88.531,Illinois,Hamilton,Illinois Basin,Eastern,,,3029.0,3055.0,Mississippian,,6.1,24.828,95.183,139.902,65.0,4976.0,91319.0,1.0,0.0,,1497.0,51129.0,993.0,251.141,6.149,0.0,Illinois,6.858857992403787
4427,Sedimentary,Conventional Hydrocarbon,Aux Vases,150904.0,38.002,-88.494,Illinois,Hamilton,Illinois Basin,Eastern,,,3092.0,3110.0,Mississippian,,5.9,39.763,60.66,156.286,70.0,6516.0,89137.0,17.0,0.0,,1753.0,47349.0,746.0,306.07900000000006,0.49507144,0.0,Illinois,12.06611712177806
4428,Sedimentary,Conventional Hydrocarbon,Aux Vases,148153.0,37.973,-88.513,Illinois,Hamilton,Illinois Basin,Eastern,,,3057.0,3074.0,Mississippian,,6.7,37.591,13.691999999999998,290.512,167.0,5496.0,87670.0,25.157000000000004,0.0,,3058.0,44991.0,601.0,326.44199999999995,0.94212288,-0.1,Illinois,14.896112232931308
4432,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,29501.0,38.208,-88.021,Illinois,White,Illinois Basin,Eastern,,,1517.0,1556.0,Pennsylvanian,,6.4,14.832999999999998,22.636,43.659,167.0,971.0,16387.0,4.0,0.0,,250.0,9742.0,1427.0,32.553000000000004,3.742,-0.2,Illinois,1.4714801740927033
4434,Sedimentary,Conventional Hydrocarbon,Aux Vases,133650.0,38.425,-89.026,Illinois,Jefferson,Illinois Basin,Eastern,,,2118.0,2158.0,Mississippian,,,24.071000000000005,47.78699999999999,166.352,26.0,4728.0,80627.0,24.995,0.0,,1763.0,43600.0,121.0,264.445,1.3255969200000002,0.0,Illinois,7.2871955658371
4436,Sedimentary,Conventional Hydrocarbon,Aux Vases,148671.0,38.439,-88.784,Illinois,Jefferson,Illinois Basin,Eastern,,,4121.6,,Mississippian,,6.1,44.483,24.186,255.90800000000004,52.0,6100.0,88793.0,9.0,0.0,,1500.0,47919.0,352.0,395.917,1.30914492,0.0,Illinois,12.225783468912793
4438,Sedimentary,Conventional Hydrocarbon,Aux Vases,154256.0,38.35,-88.71,Illinois,Jefferson,Illinois Basin,Eastern,,,2938.0,2956.0,Mississippian,,7.0,36.944,134.387,138.51357088,32.0,5440.0,91191.0,13.0,0.0,,1810.0,49965.0,1272.0,148.493,6.658000000000001,-0.1,Illinois,5.266404995276138
4439,Sedimentary,Conventional Hydrocarbon,Aux Vases,135356.0,38.293,-89.049,Illinois,Jefferson,Illinois Basin,Eastern,,,3384.3,,Mississippian,,6.4,17.389,690.6279999999999,119.544,92.0,5270.0,80368.0,11.0,0.0,,1699.0,42853.0,1152.197,328.066,3.31005144,0.0,Illinois,5.153257813755544
4440,Sedimentary,Conventional Hydrocarbon,Aux Vases,143896.0,38.293,-88.957,Illinois,Jefferson,Illinois Basin,Eastern,,,2586.0,2597.0,Mississippian,,3.8,25.103,60.345000000000006,130.70999999999998,159.447,5578.0,83593.0,2.6,0.0,,1961.0,44037.0,3.0,330.065,0.63795672,-0.1,Illinois,11.360488735130367
4441,Sedimentary,Conventional Hydrocarbon,Aux Vases,143979.0,38.293,-88.957,Illinois,Jefferson,Illinois Basin,Eastern,,,2595.0,2603.0,Mississippian,,6.0,12.418,207.5692,171.36700000000002,53.0,6304.0,84701.0,26.0,0.0,,1945.0,44034.0,1995.219,269.774,16.860000000000003,0.0,Illinois,13.051833398692144
4442,Sedimentary,Conventional Hydrocarbon,Aux Vases,143037.0,38.293,-88.976,Illinois,Jefferson,Illinois Basin,Eastern,,,2579.0,,Mississippian,,6.7,36.783,124.669,203.724,37.0,5517.0,85180.0,11.0,0.0,,2056.0,45006.0,456.676,412.654,1.05802,0.0,Illinois,12.804377330247709
4443,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,11739.0,39.343,-87.966,Illinois,Clark,Illinois Basin,Eastern,,,295.0,305.0,Pennsylvanian,,7.2,73.154,20.97816,14.087,2968.0,73.0,5503.0,20.0,0.0,,90.0,4434.0,465.848,10.617,4.6701,0.0,Illinois,3.379349455903118
4445,Sedimentary,Conventional Hydrocarbon,Aux Vases,157335.0,38.265,-88.918,Illinois,Jefferson,Illinois Basin,Eastern,,,2665.0,2693.0,Mississippian,,5.7,17.8418,60.856,125.916,46.0,5793.0,93902.0,7.0,0.0,,1681.0,51326.0,576.0,239.019,9.04,0.0,Illinois,11.2206161648822
4446,Sedimentary,Conventional Hydrocarbon,Aux Vases,155046.0,38.265,-88.918,Illinois,Jefferson,Illinois Basin,Eastern,,,2665.0,2693.0,Mississippian,,6.0,46.883,42.379,164.48000000000002,61.0,6006.0,90941.0,9.0,0.0,,1602.0,49322.0,537.0,373.376,5.96313492,0.0,Illinois,12.175801721933587
4447,Sedimentary,Conventional Hydrocarbon,Aux Vases,157545.0,38.251,-88.879,Illinois,Jefferson,Illinois Basin,Eastern,,,2735.0,2762.0,Mississippian,,6.2,39.283,14.091000000000005,333.005,65.0,5197.0,93175.0,13.0,0.0,,1550.0,51633.0,253.0,294.89,5.7577,0.0,Illinois,12.681996947286878
4448,Sedimentary,Conventional Hydrocarbon,Aux Vases,142266.0,38.774,-88.761,Illinois,Marion,Illinois Basin,Eastern,,,2200.0,2212.0,Mississippian,,6.0,34.637,33.488,191.327,59.0,5450.0,83171.0,8.0,0.0,,1657.0,44673.0,318.0,342.973,6.438,0.0,Illinois,7.263865053915738
4450,Sedimentary,Conventional Hydrocarbon,Aux Vases,97578.0,37.842,-88.457,Illinois,Saline,Illinois Basin,Eastern,,,2880.0,2898.0,Mississippian,,5.3,16.8134,171.198,116.634,56.0,4612.0,57141.0,34.0,0.0,,914.0,31046.0,2168.0,117.115,12.361100000000002,-0.1,Illinois,4.212423097220674
4451,Sedimentary,Conventional Hydrocarbon,Aux Vases,109896.0,39.325,-88.927,Illinois,Shelby,Illinois Basin,Eastern,,,1725.0,1735.0,Mississippian,,,14.4566,22.176,95.102,136.0,2957.0,66430.0,274.01779500000004,0.0,,1206.0,37489.0,59.0,49.409000000000006,186.581,0.0,Illinois,1.7943926944560395
