IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
66942,Sedimentary,Conventional Hydrocarbon,Amsden,18021.0,46.60865,-108.03018,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Haugen 3,25065051000000.0,4278.0,4301.0,Pennsylvanian,,7.8,20.6772,172.051,51.859,575.0,312.0,1980.0,90.869,0.0,,31.0,5743.0,9576.0,57.666,4.643800000000001,0.6,Great Plains,6.567857963967283
66944,Sedimentary,Conventional Hydrocarbon,Kootenai,12633.0,48.72575,-112.33921,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035061890000.0,2767.0,2834.0,Cretaceous,,,77.582,27.675,19.643,2605.0,89.0,6333.0,20.715,0.0,,63.0,4867.0,283.702,11.7472,2.8260999999999994,0.0,Great Plains,4.490808557273565
66945,Sedimentary,Conventional Hydrocarbon,Kootenai,10786.0,48.65594,-112.30479,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035058700000.0,2670.0,2678.0,Cretaceous,,,9.454,13.357,12.75,950.0,56.0,6077.0,36.652,0.0,,54.0,4132.0,100.844,5.004,6.2381467200000005,0.0,Great Plains,1.8770898321278924
66946,Sedimentary,Conventional Hydrocarbon,Kootenai,12850.0,48.67026,-112.31596,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035059480000.0,2630.0,,Cretaceous,,,19.754,16.371000000000002,35.878,1005.0,76.0,7245.0,19.55,0.0,,42.0,4938.0,58.0,5.886999999999999,4.13425672,0.0,Great Plains,2.2625545592881613
66952,Sedimentary,Conventional Hydrocarbon,Colorado,17224.0,48.82502,-111.98475,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25101071140000.0,1115.0,1145.0,Cretaceous,,,27.643,7.889000000000001,63.51800000000001,1075.0,187.0,9920.0,18.072,0.0,,70.0,6499.0,19.0,12.611,4.33781672,0.0,Great Plains,6.150748388215571
66962,Sedimentary,Conventional Hydrocarbon,Kootenai,14076.0,48.79284,-112.40132,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035064680000.0,2885.0,,Cretaceous,,,17.86,5.9,44.706,960.0,93.0,8071.0,12.6,0.0,,56.0,5384.0,249.522,11.207,2.7336,0.0,Great Plains,3.6571055950532725
67002,Sedimentary,Conventional Hydrocarbon,Kootenai,11930.0,48.57619,-112.24426,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035055690000.0,3059.0,3100.0,Cretaceous,,,27.095,8.546999999999999,15.698,1990.0,23.0,6107.0,8.422,0.0,,8.0,4726.0,28.0,4.166,4.14183672,0.5,Great Plains,3.396354638049166
67003,Sedimentary,Conventional Hydrocarbon,Kootenai,13873.0,48.59435,-112.27174,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035056410000.0,3041.0,3055.0,Cretaceous,,,25.849,8.300999999999998,75.59400000000001,1600.0,24.0,7560.0,15.063,0.0,,38.0,5424.0,40.0,4.888,4.33781672,0.0,Great Plains,5.456361457413734
67017,Sedimentary,Conventional Hydrocarbon,Amsden,14245.0,46.60923,-108.38574,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Struck 2,25065050940000.0,3015.0,3035.0,Pennsylvanian,,8.4,18.873000000000005,121.097,23.664,575.0,414.0,460.0,13.258,0.0,,58.0,4175.0,8818.0,52.82899999999999,3.913,0.3,Great Plains,2.6946825748569347
67027,Sedimentary,Conventional Hydrocarbon,Amsden,17683.0,46.61264,-108.383,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Nprr B - 6,25065051130000.0,3044.0,3065.0,Pennsylvanian,,7.9,21.31,110.571,52.434000000000005,910.0,426.0,1760.0,11.14,0.0,,69.0,5434.0,9546.0,22.273,3.969,0.0,Great Plains,3.9293315745773016
67028,Sedimentary,Conventional Hydrocarbon,Amsden,13642.0,46.6199,-108.37591,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Nprr 1 - B,25065051530000.0,3106.0,3134.0,Pennsylvanian,,8.05,13.7228,148.536,28.371,305.0,427.0,369.0,18.856,0.0,,79.0,3904.0,8654.0,57.012,4.656999999999999,0.5,Great Plains,6.657256653821135
67044,Sedimentary,Conventional Hydrocarbon,Big Snowy,14862.0,46.74541,-108.00799,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Nprr 1 - A,25065055150000.0,4621.0,4683.0,,,7.6,14.198000000000002,13.17936,31.829,315.0,322.0,3000.0,10.422,0.0,,100.0,4672.0,6613.0,24.3483,2.56,0.0,Great Plains,2.3514652537573495
67055,Sedimentary,Conventional Hydrocarbon,Frontier,12154.0,46.23583,-108.97065,Montana,Golden Valley,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25037050170000.0,1815.0,1835.0,Cretaceous,,,20.96917,14.323,52.85,775.0,43.0,6978.0,11.604,0.0,,47.0,4735.0,45.23,3.442999999999999,4.33425672,0.6,Great Plains,4.180849940312029
67060,Sedimentary,Conventional Hydrocarbon,Amsden,19489.0,46.50301,-107.3009,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Northern Pacific 1,25087050640000.0,3986.0,4012.0,Pennsylvanian,1944-02-29,,17.5992,188.711,47.439,520.7,312.22,1236.67,103.237,0.0,,67.12,5962.67,11390.4,58.613,4.447900000000001,0.0,Great Plains,6.654224451021421
67061,Sedimentary,Conventional Hydrocarbon,Amsden,20608.0,46.56866,-107.46279,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Nprr E-1,25087050840000.0,4385.0,4415.0,Pennsylvanian,,7.6,17.443800000000003,43.197,54.11800000000001,805.0,609.0,5500.0,16.697,0.0,,178.0,6424.0,7489.0,28.2228,0.853,0.0,Great Plains,4.286696446267631
67063,Sedimentary,Conventional Hydrocarbon,Amsden,14847.0,46.54102,-108.45236,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,State 1,25065050580000.0,5961.0,5985.0,Pennsylvanian,,,20.911,71.94646,19.771,1115.0,263.0,1870.0,9.643,0.0,,37.0,4779.0,7350.0,29.678799999999995,2.487799999999999,0.0,Great Plains,2.2480082567333923
67064,Sedimentary,Conventional Hydrocarbon,Amsden,16422.0,46.53748,-108.40563,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,2 Darr,25065050570000.0,6072.0,6100.0,Pennsylvanian,,,19.66,86.15835999999999,53.03,895.0,276.0,3200.0,11.564,0.0,,40.0,5400.0,7066.0,39.652,2.2635,0.0,Great Plains,3.4101394614596656
67073,Sedimentary,Conventional Hydrocarbon,Madison,18076.0,47.88766,-111.9977,Montana,Teton,North-Central Montana,Rocky Mountains and Northern Great Plains,Greene 1,25099070790000.0,1738.0,1747.0,Mississippian,,,11.235,26.42306,98.2,895.0,2961.0,10900.0,20.314,0.0,,1582.0,1397.0,796.0,31.207000000000004,2.5354,0.0,Great Plains,2.191568490984837
67076,Sedimentary,Conventional Hydrocarbon,Jefferson,17044.0,48.12276,-111.53479,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,Hall 1,25073053170000.0,3542.0,3642.0,Devonian,,6.6,10.9114,75.34700000000001,30.736,767.0,985.0,7296.0,6.851000000000001,0.0,,612.0,4363.0,3410.0,19.334,2.9700000000000006,0.0,Great Plains,2.181174740682032
67078,Sedimentary,Conventional Hydrocarbon,Colorado,12155.0,48.07366,-111.8535,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Schlepp,25073050370000.0,990.0,995.0,Cretaceous,,,12.742,18.97,49.33,440.0,63.0,7119.0,21.932,0.0,,29.0,4678.0,50.0,6.448,4.33416672,0.0,Great Plains,3.972321487623121
67112,Sedimentary,Conventional Hydrocarbon,Colorado,14936.0,48.64756,-112.09032,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Shuler,25101052050000.0,5889.5,,Cretaceous,,,16.113,5.779999999999999,42.88,1120.0,87.0,8476.0,30.1,0.0,,115.0,5635.0,72.0,13.87,0.48954,0.0,Great Plains,3.202083529803712
67113,Sedimentary,Conventional Hydrocarbon,Kootenai,10474.0,48.57343,-111.85701,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Cay,25101051110000.0,7730.0,,Cretaceous,,,84.755,2.176,23.651000000000003,2250.0,68.0,5204.0,172.7124,0.0,,55.0,4040.0,314.2,9.352,19.993600076,0.0,Great Plains,4.819911325309831
67123,Sedimentary,Conventional Hydrocarbon,Kootenai,12266.0,48.54669,-112.33801,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Tribal 306-1,25035054090000.0,3124.0,3163.0,Cretaceous,,,13.717,7.429,41.62,975.0,11.0,6930.0,19.737,0.0,,41.0,4781.0,23.0,3.186,3.13425672,0.0,Great Plains,4.253231490044062
67124,Sedimentary,Conventional Hydrocarbon,Kootenai,12325.0,48.53158,-112.29985,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,7 Gov't,25035053030000.0,2750.0,2778.0,Cretaceous,,,18.37,6.752000000000001,38.204,1220.0,347.0,6657.0,12.654,0.0,,70.0,4376.0,275.0,23.403,2.6321,0.0,Great Plains,2.288902278140989
67125,Sedimentary,Conventional Hydrocarbon,Kootenai,11632.0,48.5495,-112.28355,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,2 Ewald,25035054190000.0,2995.0,,Cretaceous,,,15.409,16.893,11.154,1425.0,202.0,6353.0,16.25,0.0,,100.0,4249.0,27.0,12.556,4.14210672,0.0,Great Plains,2.0937813355337984
67126,Sedimentary,Conventional Hydrocarbon,Kootenai,13434.0,48.54603,-112.27239,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,3 Bonnett,25035054020000.0,2957.0,2971.0,Cretaceous,,,22.085,8.836,34.158,1670.0,73.0,7280.0,8.715,0.0,,40.0,5200.0,20.0,9.944,4.13444672,0.0,Great Plains,2.1057882568651256
67127,Sedimentary,Conventional Hydrocarbon,Kootenai,11094.0,48.56051,-112.27231,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Wallace,25035054860000.0,2890.0,,Cretaceous,,,16.082,18.255000000000003,15.044,1405.0,62.0,5670.0,17.923000000000002,0.0,,55.0,4220.0,395.0,7.888,2.6781,0.0,Great Plains,2.2673263414727916
67128,Sedimentary,Conventional Hydrocarbon,Colorado,12364.0,48.56619,-112.00193,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Petteis Co,25101051060000.0,1185.0,,Cretaceous,,,11.174999999999995,19.973,37.446,1128.0,105.0,6890.0,29.09200000000001,0.0,,39.0,4725.0,50.0,5.319999999999999,6.030256720000001,0.0,Great Plains,2.110790032094841
67129,Sedimentary,Conventional Hydrocarbon,Colorado,10768.0,48.50416,-111.63969,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Wallace,25101050640000.0,755.0,765.0,Cretaceous,,,9.73,17.044000000000004,14.4,590.0,39.0,6190.0,119.691,0.0,,23.0,4173.0,53.0,4.518,22.01585,0.0,Great Plains,1.9316342116159528
67131,Sedimentary,Conventional Hydrocarbon,Kootenai,10281.0,48.46652,-112.36252,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,Johnson 1,25073055350000.0,3130.0,3184.0,Cretaceous,,8.2,15.9368,15.116,16.619999999999997,1340.0,33.0,5500.0,10.912,0.0,,34.0,4006.0,432.512,9.514,2.7331,0.4,Great Plains,2.3346536072056208
67132,Sedimentary,Conventional Hydrocarbon,Kootenai,12152.0,48.47816,-112.37518,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,Marceau 1,25073055610000.0,3038.0,,Cretaceous,,,14.657999999999998,12.944,16.722,1450.0,144.0,6650.0,20.619,0.0,,53.0,4592.0,316.24300000000005,6.2410000000000005,2.6781,0.0,Great Plains,2.2617482867531584
67138,Sedimentary,Conventional Hydrocarbon,Kootenai,10432.0,48.16864,-111.76414,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,Rispens 1,25073054090000.0,1740.0,1763.0,Cretaceous,,7.1,7.979000000000001,20.087,8.02,1425.0,188.0,5600.0,39.079,0.0,,70.0,3834.0,30.0,10.307,6.03810672,0.0,Great Plains,1.69238989457172
67143,Sedimentary,Conventional Hydrocarbon,Kootenai,14535.0,48.0835,-112.27584,Montana,Teton,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25099053520000.0,2323.0,2332.0,Cretaceous,,,54.066,8.519,83.704,2320.0,175.0,7628.0,44.923,0.0,,107.0,5439.0,45.0,6.839999999999999,4.10607344,0.0,Great Plains,6.47305015999775
67202,Sedimentary,Conventional Hydrocarbon,Sun River,10412.0,48.07047,-112.22679,Montana,Teton,North-Central Montana,Rocky Mountains and Northern Great Plains,Flank Oil Lusty 1,25099053070000.0,2300.0,,,,7.0,17.306,19.879,23.44,539.82,980.75,6417.24,220.582,0.0,,671.99,2003.87,73.66,25.9385,25.59587768,0.0,Great Plains,1.709669808682217
67223,Sedimentary,Conventional Hydrocarbon,Colorado,14339.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,1975.0,,Cretaceous,,,23.5662,7.511,40.862,1495.0,126.0,7938.0,17.406,0.0,,30.0,5510.0,319.732,11.118,2.8781,0.0,Great Plains,3.112886157076755
67224,Sedimentary,Conventional Hydrocarbon,Kootenai,13525.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Neumuth #1,,2630.0,2668.0,Cretaceous,,7.5,73.65599999999999,15.44,24.646,3100.0,113.0,6633.0,38.67,0.0,,94.0,5161.0,490.571,6.029,4.4261,0.0,Great Plains,4.664171374126395
67234,Sedimentary,Conventional Hydrocarbon,Kootenai,10729.0,48.75,-111.901,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 3,,1413.0,1453.0,Cretaceous,,,47.092000000000006,54.89999999999999,41.260000000000005,3050.0,66.0,4885.0,2258.4,0.0,,43.0,4189.0,52.0,12.704,39.47431,0.1,Great Plains,6.546276733947496
67245,Sedimentary,Conventional Hydrocarbon,Kootenai,12511.0,48.75,-111.901,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,1525.0,1776.0,Cretaceous,,,41.7082,19.088,13.513,2000.0,45.0,6550.0,17.375999999999998,0.0,,21.0,4912.0,476.695,7.608999999999999,2.7941,0.0,Great Plains,4.109739589432082
67247,Sedimentary,Conventional Hydrocarbon,Colorado,11715.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,2411.5,,Cretaceous,,,20.58067,18.456,62.742,450.0,68.0,6857.0,13.829,0.0,,7.0,4537.0,25.0,6.234,4.33781672,0.0,Great Plains,4.115354432715803
67254,Sedimentary,Conventional Hydrocarbon,Colorado,10318.0,48.75,-111.901,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,815.0,1235.0,Cretaceous,,,22.4423,21.86,71.7,405.0,16.0,6050.0,23.519,0.0,,7.0,4046.0,256.257,8.416,5.0238,0.0,Great Plains,2.8989934018781165
67255,Sedimentary,Conventional Hydrocarbon,Kootenai,12767.0,48.75,-111.901,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,1230.0,1253.0,Cretaceous,,,51.067,64.7234,16.25,3350.0,79.0,6053.0,380.246,0.0,,123.0,4865.0,237.618,7.175999999999999,31.32131,0.0,Great Plains,4.526738265557002
67256,Sedimentary,Conventional Hydrocarbon,Colorado,12679.0,48.75,-111.901,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 2,,1000.0,,Cretaceous,,,12.776,14.818,36.316,660.0,108.0,7235.0,34.157000000000004,0.0,,25.0,4839.0,147.0,6.166,4.1403,0.0,Great Plains,2.396461261397454
67257,Sedimentary,Conventional Hydrocarbon,Colorado,14906.0,48.731,-112.266,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,7041.2,,Cretaceous,,,19.277,4.203,42.596,950.0,126.0,8572.0,15.1,0.0,,35.0,5706.0,252.042,7.554,0.4569999999999999,0.0,Great Plains,4.292984424604322
67262,Sedimentary,Conventional Hydrocarbon,Kootenai,12074.0,48.75,-111.901,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1,,4675.0,,Cretaceous,,,81.967,6.470000000000001,20.604,2550.0,66.0,5980.0,14.55,0.0,,60.0,4670.0,44.0,4.827,0.1199099999999999,0.0,Great Plains,4.703561814447212
67275,Sedimentary,Conventional Hydrocarbon,Colorado,15937.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 2,,2450.0,2462.0,Cretaceous,1941-10-17,,22.27,9.947,51.798,420.0,357.0,9479.0,5.648000000000001,0.0,,117.283,5894.0,243.867,20.237,2.6955,0.0,Great Plains,3.6164977119241875
67289,Sedimentary,Conventional Hydrocarbon,Colorado,16208.0,48.98,-112.088,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1,,1993.0,,Cretaceous,1930-06-19,,27.101,7.600999999999999,54.212,1490.0,81.0,9050.0,10.112,0.0,,42.0,6272.0,30.0,12.498,4.33425672,0.0,Great Plains,5.43262719508467
67290,Sedimentary,Conventional Hydrocarbon,Colorado,15969.0,48.98,-112.088,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,2,,1910.0,2050.0,Cretaceous,1930-06-28,,19.5782,8.202,35.78,1415.0,39.0,8800.0,10.022,0.0,,43.0,6203.0,188.0,7.169,2.6376,0.0,Great Plains,2.374798544291607
67298,Sedimentary,Conventional Hydrocarbon,Jefferson,57306.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,G. A. Miller No. 1,,10270.6,,Devonian,1952-09-23,6.8,22.119,252.584,247.3,110.0,291.0,30639.0,284.984,0.0,,2.0,21751.0,4569.0,83.1048,192.561,0.0,Great Plains,8.708907148626915
67303,Sedimentary,Conventional Hydrocarbon,Cutbank,13288.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Tribal G,,10921.0,,,1971-10-14,8.1,56.06999999999999,7.139,27.964,1318.0,34.0,7350.0,10.759000000000002,61.0,,18.0,5160.0,16.0,4.4590000000000005,0.02115,0.0,Great Plains,5.188549944399165
67323,Sedimentary,Conventional Hydrocarbon,Sunburst,32773.0,48.138,-112.438,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 6 Bills B,,2972.0,3022.0,,1960-09-08,7.4,32.579,35.977,34.754000000000005,700.76,1401.0,19743.9,450.021,0.0,,282.35,10948.15,53.2,70.454,27.497000000000003,0.0,Great Plains,4.35866667056021
67393,Sedimentary,Conventional Hydrocarbon,Cutbank,10217.0,48.736,-112.263,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Battery No 55 Swc Bsu,,6109.3,,,1975-04-07,9.3,26.742000000000008,5.800000000000001,38.87,1342.0,20.0,5200.0,20.234,57.0,,60.0,3926.0,17.0,6.060999999999999,0.44988,2.6,Great Plains,4.1620913555465675
67405,Sedimentary,Conventional Hydrocarbon,Unknown,12820.0,46.724,-107.81,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,,,5480.0,5534.0,,1976-06-15,9.4,19.012000000000004,42.338,25.15,859.98,60.42,2343.29,12.273,0.0,,18.13,4443.89,5325.02,14.418,2.39,1.7,Great Plains,1.9157959600768755
67406,Sedimentary,Conventional Hydrocarbon,Tyler,12362.0,46.2297787959,-106.730874674,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,,,6405.3,,Pennsylvanian,1976-07-14,7.8,13.0058,14.40966,26.905,837.47,290.59,2248.05,5.0008,0.0,,42.38,3950.24,5418.33,19.415,2.3321,0.0,Great Plains,2.1704697781622695
67407,Sedimentary,Conventional Hydrocarbon,Tyler,13136.0,46.2297787959,-106.730874674,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,,,6732.6,,Pennsylvanian,1976-07-14,8.6,18.58,11.73546,76.602,727.2,290.88,2350.27,5.845999999999999,0.0,,36.36,4229.88,5773.16,16.523,2.538,0.8,Great Plains,3.567333827766113
67408,Sedimentary,Conventional Hydrocarbon,Grebe,17350.0,46.2297787959,-106.730874674,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Grebe A Treater,,5745.4,,,1977-01-17,7.7,27.732000000000006,173.8,86.98400000000001,1781.0,151.0,1940.0,10.818,18.0,,22.0,5792.0,8550.0,55.284000000000006,2.2683,0.0,Great Plains,7.033467598548711
67424,Sedimentary,Conventional Hydrocarbon,Grebe,12003.0,46.73615,-107.71136,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,#1 Schock,25087212820000.0,5602.0,5605.0,,1976-07-14,8.5,22.176,75.179,23.803000000000004,1012.0,110.31,2354.92,6.135,0.0,,24.29,5369.67,7542.44,31.942,2.431,0.2,Great Plains,1.9174445789577488
67425,Sedimentary,Conventional Hydrocarbon,Grebe,17499.0,46.73336,-107.71541,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,No 8,25087214000000.0,5638.0,5765.0,,1978-10-12,6.9,30.316000000000003,77.72864,58.702,1318.0,309.0,2600.0,8.081,55.0,,34.0,5652.0,8200.0,30.985299999999995,2.487799999999999,0.0,Great Plains,4.3617328555604455
67426,Sedimentary,Conventional Hydrocarbon,Grebe,17951.0,46.73336,-107.71541,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,No 8,25087214000000.0,5638.0,5765.0,,1978-10-12,6.9,23.993200000000005,77.72864,58.25,1269.0,288.0,2650.0,9.885000000000002,53.0,,72.0,5763.0,8500.0,33.7983,2.487799999999999,0.0,Great Plains,4.3781939018039315
67427,Sedimentary,Conventional Hydrocarbon,Grebe,14852.0,46.73336,-107.71541,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,No 8,25087214000000.0,5638.0,5765.0,,1978-10-12,8.3,23.208,76.743,22.669,1671.0,175.0,1300.0,6.072,32.0,,9.0,4905.0,7500.0,31.612999999999992,2.5059,0.8,Great Plains,1.5855961273356671
67438,Sedimentary,Conventional Hydrocarbon,Bow Island,27012.0,48.89574,-111.40088,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,Fey J 4-7,25101213690000.0,1841.0,1854.0,,1976-12-03,8.2,360.884,201.638698,405.7,891.0,55.0,12400.0,786.467,13750.0,,37.0,215.0,80.0,1124.0,55.63199999999999,0.1,Great Plains,6.488717941053382
67439,Sedimentary,Conventional Hydrocarbon,Bow Island,10175.0,48.92286,-111.47554,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,Fey A No 7-33,25101214280000.0,1452.0,1457.0,,1978-01-06,8.2,77.159,13.361,25.438,2757.0,56.0,4700.0,14.555,72.0,,25.0,3943.0,21.0,7.910999999999999,4.076389999999999,0.0,Great Plains,4.925943716016641
68097,Sedimentary,Conventional Hydrocarbon,Volcanics,22691.0,38.60427,-115.52913,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,No. 58-26,27023050080000.0,6900.0,7135.0,,1955-05-20,7.5,36.25,95.798,142.32399999999998,447.48,439.34,10780.2,14.2,0.0,,26.44,8098.37,3126.26,35.549,0.5025,0.0,Great Plains,7.586614904446879
68098,Sedimentary,Conventional Hydrocarbon,Paleozoic,24793.0,38.59404,-115.53901,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,15-35,27023050090000.0,6998.0,7360.0,,1956-04-09,6.5,24.587000000000003,27.559999999999995,85.54499999999999,509.0,1900.0,13539.4,5.3543,0.0,,114.02,7355.05,1633.89,55.903,0.3989,0.0,Great Plains,5.169355408920618
68099,Sedimentary,Conventional Hydrocarbon,Volcanics,28118.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,Eagle Springs #1,27023050110000.0,6450.0,6730.0,,1954-11-16,7.5,31.267000000000003,27.593,193.1,459.0,3178.0,16222.0,5.674,0.0,,21.0,7478.0,993.0,115.28000000000002,0.2252,0.0,Great Plains,6.943573118457602
68100,Sedimentary,Conventional Hydrocarbon,Volcanics,24735.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,1 Unit,27023050110000.0,3914.1,,,1955-11-10,6.8,27.905,39.21900000000001,58.298429,29.52,2003.0,13946.6,15.836000000000002,0.0,,64.13,7304.15,1401.79,79.00899999999999,7.05359692,0.0,Great Plains,4.7223585568117645
68101,Sedimentary,Conventional Hydrocarbon,Volcanics,27582.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,1 Unit,27023050110000.0,5718.2,,,1955-11-09,6.9,35.676,65.1,39.784000000000006,346.8,2089.0,15504.0,33.313,0.0,,64.26,8340.54,1415.76,63.592,0.7927,0.0,Great Plains,4.175905608753152
68102,Sedimentary,Conventional Hydrocarbon,Volcanics,21904.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,Unit #1,27023050110000.0,6450.0,6730.0,,1954-08-27,6.8,32.714,135.2,321.212704,722.0,2299.0,12500.0,45.225,0.0,,48.0,5989.0,712.0,445.988,0.46989,0.0,Great Plains,7.336303351394856
68103,Sedimentary,Conventional Hydrocarbon,Volcanics,26981.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,Unit #1,27023050110000.0,6450.0,6730.0,,1955-01-13,6.9,23.981,335.351,214.810432,306.0,2916.0,15408.0,15.731,0.0,,29.0,7278.0,1199.0,397.917,1.75,0.0,Great Plains,6.411795769559885
68104,Sedimentary,Conventional Hydrocarbon,Unknown,23397.0,38.59362,-115.53783,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,No. 35-35 Unit,27023050100000.0,6765.0,6821.0,,1955-03-01,7.6,36.809000000000005,29.633,101.739,1678.0,337.0,9521.0,2.506,0.0,,62.0,8356.0,4295.0,38.41,0.5573,0.0,Great Plains,7.2893179303400855
68107,Sedimentary,Conventional Hydrocarbon,Tertiary,23112.0,39.90535,-118.28224,Nevada,Churchill,Western Great Basin,Colorado Plateau and Basin and Range,Sp Lands Co Unit #1,27001050620000.0,3076.0,3708.0,,1974-10-08,8.2,73.88799999999999,12.826,36.268,2472.0,121.0,11750.0,15.553,0.0,,19.0,8750.0,196.601,17.978,2.6416000000000004,2.1,Great Plains,5.154144504589509
68362,Shale,Conventional Hydrocarbon,Glorieta,14022.0,36.67024,-104.77871,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,1,30007200020000.0,4230.0,4275.0,Permian,1968-11-13,7.8,21.59747,12.02841,17.238999999999997,976.0,100.0,6560.0,27.73,62.0,,46.0,4978.0,1300.0,6.952000000000001,2.78311,-0.3,Great Plains,2.295181234454458
