IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
62084,Sedimentary,Conventional Hydrocarbon,Dundee,378047.0,43.61956,-83.76855,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 1 Anastasia,21017116820000.0,2934.0,2937.0,Devonian,1946-03-14,,16.706899999999997,197.08300000000003,1591.57595,55.94,37112.0,235806.72,1719.7,0.0,,6585.86,98103.23,383.04,7256.259,272.990000152,0.0,Michigan,20.466206083769176
62085,Sedimentary,Conventional Hydrocarbon,Dundee,302382.0,43.6811,-83.80105,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 1 Tennant,21017109890000.0,2650.0,2880.0,Devonian,1944-10-02,,38.524,73.739,1698.4,61.57,44253.0,191334.4,120.415,0.0,,7842.82,58630.5,260.48,1175.218,12.60138,0.0,Michigan,14.415293681596186
62086,Sedimentary,Conventional Hydrocarbon,Dundee,372599.0,43.62824,-83.79127,Michigan,Bay,Michigan Basin,Eastern,Gulf #2 Payette,21017111660000.0,2655.0,2688.0,Devonian,1965-01-22,,43.57,112.759,2608.4,282.58,56992.0,236292.0,75.063,0.0,,10387.1,68423.59,221.68,1448.234,5.4071,0.0,Michigan,34.58891207792207
62087,Sedimentary,Conventional Hydrocarbon,Traverse,271589.0,43.6125,-86.51335,Michigan,Oceana,Michigan Basin,Eastern,Gulf #1 L. V. Ruckel,21127166980000.0,1738.0,1763.0,Devonian,1951-04-23,,45.069,294.174,762.476,220.19,17504.0,167783.3,50.337,0.0,,4619.23,80530.63,932.0,472.8440000000001,2.7154700000000003,0.0,Michigan,14.852779214674218
62088,Sedimentary,Conventional Hydrocarbon,Dundee,378443.0,43.69293,-84.2865,Michigan,Midland,Michigan Basin,Eastern,Associates #1 Rose E. Lundstr,21111073250000.0,3923.0,3928.0,Devonian,1940-06-26,,25.8738,67.76700000000001,1866.4535362,74.05,55637.0,239461.5,1170.446,0.0,,9274.96,73811.2,184.53,2794.9,159.68800000000002,-0.1,Michigan,29.533886745199244
62089,Sedimentary,Conventional Hydrocarbon,Traverse,259261.0,43.6125,-86.52296,Michigan,Oceana,Michigan Basin,Eastern,Turner Petroleum #1 T. Smith & Sons.,21127172420000.0,1721.0,1725.0,Devonian,1953-07-13,,16.112000000000002,232.671,419.481,31.29,15611.0,160312.88,83.455,0.0,,4531.69,77916.09,857.66,566.807,15.979999999999997,0.0,Michigan,15.453645430402933
62090,Sedimentary,Conventional Hydrocarbon,Dundee,426415.0,43.68946,-84.20613,Michigan,Midland,Michigan Basin,Eastern,Stark Oil Company #1 Stager,21111052010000.0,3905.0,3992.0,Devonian,1938-12-23,,27.7109,81.883,2347.3624878,71.0,56294.0,268534.0,237.316,0.0,,9300.0,92078.0,138.0,1807.9,18.734177642,0.0,Michigan,34.97653019758019
62091,Sedimentary,Conventional Hydrocarbon,Dundee,383491.0,43.71245,-84.10656,Michigan,Bay,Michigan Basin,Eastern,American Drilling Company Hecht #1,21017052880000.0,3264.0,3267.0,Devonian,1938-12-30,,27.791999999999994,811.9300000000001,1687.3148108,42.53,30739.0,240205.5,256.505,0.0,,8991.0,103275.0,238.14,1904.011,179.904999962,-0.1,Michigan,20.292294972658063
62092,Sedimentary,Conventional Hydrocarbon,Traverse,197300.0,43.71245,-84.10656,Michigan,Bay,Michigan Basin,Eastern,American Drilling Company Hecht #1,21017052880000.0,4088.3,,Devonian,1938-12-30,,25.715,84.069,969.4,51.75,26381.0,123075.0,398.0,0.0,,2272.5,45337.5,182.25,512.839,91.707,0.0,Michigan,13.491197671495174
62093,Sedimentary,Conventional Hydrocarbon,Dundee,322324.0,43.6747,-83.99742,Michigan,Bay,Michigan Basin,Eastern,Basin Oil Company #1 Purtell,21017161930000.0,2830.0,2839.0,Devonian,1957-09-16,,25.271,192.606,1284.4462,52.0,33473.0,201720.0,335.8756,0.0,,6196.0,80748.0,135.0,1178.518,169.77810047999998,0.0,Michigan,19.671091004404094
62094,Sedimentary,Conventional Hydrocarbon,Unknown,10208.0,43.67133,-84.00182,Michigan,Bay,Michigan Basin,Eastern,Gulfs Blohm #1,21017097340000.0,190.0,220.0,,1942-09-14,,24.670000000000005,252.4896,68.06099999999999,252.0,246.96,5683.1,26.523000000000003,0.0,,75.6,3547.15,403.2,130.837,1.9053,0.0,Michigan,10.497661790431788
62095,Sedimentary,Conventional Hydrocarbon,Dundee,378801.0,43.66772,-83.95314,Michigan,Bay,Michigan Basin,Eastern,C. W. Jones #1 Sejdak,21017111770000.0,2925.0,,Devonian,1944-12-10,,19.902899999999995,150.03300000000002,2055.0629108000003,44.92,39362.0,236924.24,341.953,0.0,,7235.44,94961.51,273.15,1240.918,202.615000095,0.0,Michigan,32.8407486113886
62096,Sedimentary,Conventional Hydrocarbon,Dundee,382293.0,43.65548,-83.95393,Michigan,Bay,Michigan Basin,Eastern,Gulf Swantek,21017048210000.0,2819.0,2858.0,Devonian,1942-01-29,,27.486,93.368,3098.67595,7.3,40268.0,240440.26,185.543,0.0,,9334.39,92139.07,104.66,2230.2,3.01235868,0.0,Michigan,31.592042773892768
62097,Sedimentary,Conventional Hydrocarbon,Dundee,375196.0,43.65872,-83.99759,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 2 P. Whyte,21017099960000.0,2940.0,,Devonian,1943-09-09,,32.209999999999994,248.7856,2319.4,98.61,44223.0,234931.2,328.916,0.0,,7072.26,88483.46,486.4,1259.809,163.200000095,0.0,Michigan,34.50236726218225
62098,Sedimentary,Conventional Hydrocarbon,Berea,339033.0,43.66258,-83.96752,Michigan,Bay,Michigan Basin,Eastern,Gulf - Wieland #1,21017095940000.0,1700.0,1705.0,Devonian,1942-06-22,,18.0037,621.76,1341.7327981,87.16,28407.0,212532.0,1530.516,0.0,,8243.38,89715.97,47.76,6214.6549,214.805000076,0.0,Michigan,17.40862567904318
62099,Sedimentary,Conventional Hydrocarbon,Unknown,356790.0,43.66254,-83.9773,Michigan,Bay,Michigan Basin,Eastern,Gulf #2 Friebe,21017091370000.0,1605.0,1661.0,,1942-01-29,,18.179,551.93,1312.50495,10.86,29103.0,223864.7,1984.516,0.0,,9005.43,94785.71,20.52,6230.20582,214.805000076,0.0,Michigan,17.303988323343322
62100,Sedimentary,Conventional Hydrocarbon,Berea,242751.0,43.66036,-83.99286,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 M. Davidson,21017096960000.0,1650.0,1660.0,Devonian,1942-09-20,,9.072,32.230000000000004,737.129,73.34,19871.0,151867.92,192.684,0.0,,5386.2,65552.35,349.355,246.561,10.236264,0.0,Michigan,9.775209812132315
62101,Sedimentary,Conventional Hydrocarbon,Berea,354826.0,43.65641,-83.99181,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 P. Whyte,21017088420000.0,1650.0,,Devonian,1942-01-29,,26.497000000000003,1204.358,2167.1549108,7.22,25852.0,222094.66,812.0469999999999,0.0,,8519.5,98300.58,51.77,3890.7,110.50500007600002,0.0,Michigan,33.1361486030636
62102,Sedimentary,Conventional Hydrocarbon,Unknown,361812.0,43.5659,-83.98911,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 L. Macey,21017089170000.0,1620.0,1625.0,,1942-01-29,,17.781,211.7642,1429.0388608,14.45,28607.0,226949.18,1387.728,0.0,,9129.93,97112.23,555.5289999999999,3811.405,271.07000015200003,0.0,Michigan,17.694974001554
62103,Sedimentary,Conventional Hydrocarbon,Dundee,373109.0,43.6642,-83.97611,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Mudge,21017088610000.0,2830.0,2902.0,Devonian,1942-01-12,,35.83,90.36100000000002,1835.3031151,44.81,33462.0,233151.41,172.873,0.0,,7554.22,98663.8,232.51,1321.0998,2.31335868,0.0,Michigan,17.932809864302367
62104,Sedimentary,Conventional Hydrocarbon,Berea,352396.0,43.6642,-83.97611,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 J. Mudge,21017088610000.0,1605.0,,Devonian,1941-08-31,,16.3529,1099.8,1723.7308607999998,28.92,28418.0,221064.48,1502.3,0.0,,8906.16,93951.44,26.51,3940.0,204.105000076,0.0,Michigan,18.141309751914754
62105,Sedimentary,Conventional Hydrocarbon,Traverse,345179.0,43.66424,-84.00138,Michigan,Bay,Michigan Basin,Eastern,Gulf Goulet #1,21017603690000.0,2445.0,,Devonian,1943-05-04,,33.529,392.204,1775.4942263999997,341.37,33146.0,216143.64,325.76800000000003,0.0,,8567.86,86379.33,601.0,1126.1448,169.900000095,0.0,Michigan,20.885132404539902
62107,Sedimentary,Conventional Hydrocarbon,Salina,13468.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Bateson,21017054410000.0,7759.0,7810.0,Silurian,1941-10-27,,19.4268,9.32,74.32300000000001,375.237,3044.0,8484.0,141.254,0.0,,251.49,1583.68,105.04,73.971,19.864200000000004,0.0,Michigan,7.86465914835165
62108,Sedimentary,Conventional Hydrocarbon,Unknown,193868.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Bateson,21017054410000.0,5080.0,,,1941-06-10,,23.147,298.70500000000004,966.6,186.29,30550.0,121999.74,455.08900000000006,0.0,,4250.69,36352.67,528.37,713.042,66.776,0.0,Michigan,17.850545420412924
62109,Sedimentary,Conventional Hydrocarbon,Sgnw,61310.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Bateson,21017054410000.0,252.0,260.0,,1938-09-15,,23.4149,390.8526,110.868,175.0,2115.0,35813.0,21.9908,0.0,,595.0,20665.0,1947.0,170.39320000000004,1.59475672,0.0,Michigan,10.274918394105894
62110,Sedimentary,Conventional Hydrocarbon,Dundee,381630.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf Oil Company Bateson #1,21017054410000.0,2987.0,2990.0,Devonian,1938-10-13,,18.7038,164.81300000000002,1875.9907608,88.77,38060.0,238336.0,312.22400000000005,0.0,,6906.88,98009.6,228.61,1722.6396,157.47500003800002,0.0,Michigan,29.63167182567432
62111,Sedimentary,Conventional Hydrocarbon,Berea,368498.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf Bateson #1,21017054410000.0,1610.0,1620.0,Devonian,1938-10-21,,18.1318,163.128,1250.4217858,72.0,28197.0,230156.0,1967.416,0.0,,7760.0,102305.0,72.0,3686.474,214.855000076,0.0,Michigan,17.66792389332889
62112,Sedimentary,Conventional Hydrocarbon,Dundee,391384.0,43.54002,-84.24733,Michigan,Midland,Michigan Basin,Eastern,Heppingtall #1 Weller Dapar,21111054220000.0,3672.0,3679.0,Devonian,1938-12-30,,31.328000000000003,64.037,2400.586,70.88,59878.0,245133.2,333.06679999999994,0.0,,4472.52,81629.6,163.75,1818.6,158.026,-0.1,Michigan,36.40520674880674
62115,Sedimentary,Conventional Hydrocarbon,Dundee,351539.0,43.40204,-84.16877,Michigan,Saginaw,Michigan Basin,Eastern,Darke Bros. #1 Bell,21145054720000.0,3259.0,,Devonian,1938-12-23,,48.497,41.848,2497.7557,48.0,47160.0,222156.0,126.695,0.0,,8977.0,73015.0,182.0,1814.497915,18.07357328,0.0,Michigan,29.985319518814528
62118,Sedimentary,Conventional Hydrocarbon,Detroit River,383716.0,43.28356,-84.37899,Michigan,Gratiot,Michigan Basin,Eastern,,21057007680000.0,3273.0,,,,,51.6,28.121,3247.5234,63.72342,52310.0,242600.0,125.984,0.0,,9279.45,79526.2,147.592,1722.0,21.98785992,-0.1,Michigan,31.051499800477306
62120,Sedimentary,Conventional Hydrocarbon,Dundee,349439.0,43.4977,-84.90453,Michigan,Isabella,Michigan Basin,Eastern,Chapman #1 Peacock,21073078650000.0,3528.0,3530.0,Devonian,1941-05-06,,43.247,38.8436,2319.4044186,91.58,44139.0,219714.88,163.371,0.0,,7810.81,77292.32,390.42,1111.318,8.754180999999999,0.0,Michigan,29.10499036519038
62121,Sedimentary,Conventional Hydrocarbon,Dundee,349345.0,43.47092,-84.39257,Michigan,Midland,Michigan Basin,Eastern,Chartiers Et Al #1 Fetters,21111059020000.0,3432.0,3439.0,Devonian,1939-07-06,,47.66799999999999,18.29,2117.353881,73.0,48028.0,221005.0,123.29099999999998,0.0,,9099.0,71037.0,103.0,2157.138915,22.048,0.0,Michigan,26.233538384115896
62122,Sedimentary,Conventional Hydrocarbon,Traverse,316954.0,43.17542,-85.60967,Michigan,Kent,Michigan Basin,Eastern,Wicklund #1 Davis,21081061150000.0,2326.0,2337.0,Devonian,,,27.52,260.53099999999995,1265.76,36.64,33060.0,198339.6,323.707,0.0,,6217.32,79194.0,106.38,1363.359,162.03500000000005,0.1,Michigan,19.822860845673937
62123,Sedimentary,Conventional Hydrocarbon,Dundee,357359.0,43.17542,-85.60967,Michigan,Kent,Michigan Basin,Eastern,Wicklund #1 Davis,21081061150000.0,2738.0,2746.0,Devonian,,,18.334,182.33952,1176.7977231999998,80.0,35548.0,222431.0,599.4490000000001,0.0,,6020.0,92500.0,780.0,893.594,271.140000152,0.0,Michigan,19.219954243942336
62124,Sedimentary,Conventional Hydrocarbon,Traverse,296476.0,43.14118,-85.61195,Michigan,Kent,Michigan Basin,Eastern,Roach #1 Holden,21081085340000.0,2275.0,2282.0,Devonian,,,24.687,614.176,1288.9733920000003,21.15,33602.0,185929.65,198.185,0.0,,5882.05,70955.9,84.6,4842.2,15.87089436,0.0,Michigan,20.549705434418524
62125,Sedimentary,Conventional Hydrocarbon,Traverse,110370.0,43.08111,-85.93331,Michigan,Ottawa,Michigan Basin,Eastern,Associated #1,21139095250000.0,1906.0,1909.0,Devonian,1942-11-17,,19.452,33.824,662.7992912,48.29,12257.0,68586.16,362.96259,0.0,,1545.12,27649.06,284.35,174.916,61.313,0.0,Michigan,7.868454981684985
62126,Sedimentary,Conventional Hydrocarbon,Traverse,381188.0,43.03948,-85.93516,Michigan,Ottawa,Michigan Basin,Eastern,Century #1 Borwkamp,21139065920000.0,1938.0,,Devonian,1939-12-20,,30.202,194.621,1152.8691012,45.79,21087.0,236782.5,142.14600000000002,0.0,,6976.95,116192.13,103.63,1158.7,3.54219128,0.0,Michigan,17.88707872501681
62127,Sedimentary,Conventional Hydrocarbon,Traverse,375941.0,43.09023,-85.88854,Michigan,Ottawa,Michigan Basin,Eastern,Crown #1 Williams,21139070990000.0,2203.0,2204.0,Devonian,1940-06-25,,24.901,178.71200000000002,2246.3493900000003,37.54,39757.0,236750.5,1574.9,0.0,,10051.3,89020.61,324.55,3785.6,171.005000152,0.0,Michigan,35.20144107170606
62128,Sedimentary,Conventional Hydrocarbon,Traverse,360785.0,43.04457,-85.89537,Michigan,Ottawa,Michigan Basin,Eastern,Daily #1 Allen,21139076720000.0,1983.0,1992.0,Devonian,1941-05-06,,24.6759,86.399,1607.8991756,37.42,38030.0,226331.81,325.5556,0.0,,7903.44,88299.29,183.46,1157.868,176.03500009500002,0.0,Michigan,14.869611998410091
62129,Sedimentary,Conventional Hydrocarbon,Traverse,357320.0,43.02644,-85.86677,Michigan,Ottawa,Michigan Basin,Eastern,Daily Crude #1,21139085550000.0,1974.0,1976.0,Devonian,1941-05-09,,18.369,111.7222,1195.17595,25.33,32822.0,224135.1,1671.961,0.0,,8280.4,92057.6,384.832,7099.859,271.010000152,0.0,Michigan,16.836463689496775
62130,Sedimentary,Conventional Hydrocarbon,St Peter,205764.0,42.95944,-85.76806,Michigan,Kent,Michigan Basin,Eastern,Producers #1 Riddering,21081091660000.0,5122.0,5125.0,Ordovician,1942-02-20,,42.068,57.833000000000006,586.966,30.46,19557.0,127580.18,35.42999999999999,0.0,,3379.49,54342.53,874.2,297.41150000000005,0.9683,0.0,Michigan,11.613453787601289
62131,Sedimentary,Conventional Hydrocarbon,St Peter,327511.0,42.95944,-85.76806,Michigan,Kent,Michigan Basin,Eastern,Producers #1 Riddering,21081091660000.0,5167.0,5222.0,Ordovician,1942-02-20,,30.95,266.836,1916.7039136,44.07,43698.0,206169.25,151.586,0.0,,7907.05,68977.96,714.6,913.427,4.69657436,0.0,Michigan,32.65214307803307
62132,Sedimentary,Conventional Hydrocarbon,Traverse,193041.0,42.88572,-86.19031,Michigan,Ottawa,Michigan Basin,Eastern,Heinig #1 Van Draght,21139076240000.0,1550.0,1555.0,Devonian,1940-06-25,,14.151999999999996,155.76,438.666,51.43,12443.0,120073.2,69.401,0.0,,3402.07,56794.4,277.26,733.931,10.84338,-0.3,Michigan,14.891557221389721
62133,Sedimentary,Conventional Hydrocarbon,Traverse,279129.0,42.8912,-86.11615,Michigan,Ottawa,Michigan Basin,Eastern,Mesel #1 Harseroorat,21139069690000.0,1602.0,1607.0,Devonian,1940-01-23,,11.215,67.286,730.1800000000001,46.0,20571.0,174228.0,415.01200000000006,0.0,,5784.0,78461.0,38.0,237.875,216.703,0.0,Michigan,12.63752415417915
62134,Sedimentary,Conventional Hydrocarbon,Traverse,317311.0,42.85357,-86.1401,Michigan,Ottawa,Michigan Basin,Eastern,H. Heinig Visscher,21139078260000.0,1550.0,,Devonian,1940-09-20,,43.27,141.698,1849.0501,40.36,45333.0,202905.78,187.781,0.0,,12256.96,56527.31,246.9,1312.729,3.751213000000001,0.0,Michigan,19.24525302974803
62135,Sedimentary,Conventional Hydrocarbon,Traverse,43481.0,42.782,-86.01682,Michigan,Ottawa,Michigan Basin,Eastern,Lenoran #1 Geerlimbs,21139080500000.0,1498.0,1503.0,Devonian,1940-10-10,,24.577,20.636000000000003,104.582,283.04,2613.0,26651.4,7.640000000000001,0.0,,929.7,12767.88,235.52,155.169,0.51932,0.1,Michigan,4.940976931401932
62138,Sedimentary,Conventional Hydrocarbon,Traverse,190211.0,42.74681,-85.94623,Michigan,Allegan,Michigan Basin,Eastern,Twin Drilling Company #1 Redder,21005070310000.0,1528.0,1575.0,Devonian,1940-06-26,,17.653,142.26299999999998,468.318,44.64,10802.0,117633.1,45.047,0.0,,3441.74,57753.0,535.68,531.5640000000001,2.332,0.1,Michigan,14.081498845321349
62139,Sedimentary,Conventional Hydrocarbon,Traverse,320268.0,42.76305,-86.01689,Michigan,Allegan,Michigan Basin,Eastern,Chas. W. Coah #1 G. Boers,21005085960000.0,1556.0,1557.0,Devonian,1942-02-09,,17.067899999999998,481.008,1374.225,31.94,21464.0,199759.01,2041.93,0.0,,6655.56,92357.99,1801.519,2202.722,271.940000152,0.0,Michigan,17.47819853257853
62140,Sedimentary,Conventional Hydrocarbon,Traverse,322636.0,42.73405,-85.95752,Michigan,Allegan,Michigan Basin,Eastern,Foster #1 Kok,21005076040000.0,1516.0,,Devonian,1940-06-26,,37.355,158.286,1240.2014,31.89,20927.0,201124.3,125.492,0.0,,6625.41,93771.4,155.89,1027.346,2.59092584,-0.1,Michigan,16.355970813075814
62141,Sedimentary,Conventional Hydrocarbon,Traverse,260331.0,42.73221,-85.82351,Michigan,Allegan,Michigan Basin,Eastern,Gulf Zerfas No. 2,21005069020000.0,1591.0,1593.0,Devonian,1939-11-17,,14.410999999999998,41.867,676.0,50.0,19169.0,162295.0,135.395,0.0,,5152.0,73556.0,111.0,313.354,11.579328920000002,0.0,Michigan,11.361819982794982
62142,Sedimentary,Conventional Hydrocarbon,Traverse,249153.0,42.73287,-85.82504,Michigan,Allegan,Michigan Basin,Eastern,Gulf #3 Zerfas,21005070180000.0,1589.0,1596.0,Devonian,1939-12-14,,11.295,41.459,645.408,46.0,18181.0,155537.5,448.286,0.0,,5437.2,69828.0,123.05,279.887,153.126,0.0,Michigan,11.087826307026305
62143,Sedimentary,Conventional Hydrocarbon,Traverse,216529.0,42.70014,-85.74124,Michigan,Allegan,Michigan Basin,Eastern,Mc Clananan #1 Funr,21005082690000.0,1653.0,1658.0,Devonian,1941-05-06,,6.878,36.92100000000001,684.208,52.26,17847.0,135343.04,322.107,0.0,,4806.42,58307.47,172.67,347.994,201.864,0.0,Michigan,10.489320917138418
62144,Sedimentary,Conventional Hydrocarbon,Traverse,277312.0,42.66554,-86.11222,Michigan,Allegan,Michigan Basin,Eastern,Daily #1 Lamoreaux,21005068540000.0,2509.5,,Devonian,1939-12-20,,29.653,21.841,741.0624,42.96,17113.0,171828.0,77.871,0.0,,4425.73,83615.22,287.93,196.811,1.60629692,0.0,Michigan,8.745527052669557
62145,Sedimentary,Conventional Hydrocarbon,Monroe,318379.0,42.5574,-85.7307,Michigan,Allegan,Michigan Basin,Eastern,Daily Crude Company #1 Cutler,21005054740000.0,1970.0,,,1938-12-23,,24.0439,231.647,1339.44279,86.0,32358.0,202181.0,358.5278,0.0,,12400.0,70858.0,496.0,799.368,185.99310048,0.0,Michigan,19.08650096111405
62146,Sedimentary,Conventional Hydrocarbon,Traverse,327050.0,42.58095,-85.70089,Michigan,Allegan,Michigan Basin,Eastern,Cochran #1 Kent,21005066810000.0,1956.0,1958.0,Devonian,1940-01-23,,18.791,193.633,1074.8290000000002,37.0,28444.0,204681.0,402.417,0.0,,7585.0,85985.0,318.0,778.9309999999999,211.528000076,0.0,Michigan,18.140266119844206
62147,Sedimentary,Conventional Hydrocarbon,Traverse,197956.0,42.5574,-85.7303,Michigan,Allegan,Michigan Basin,Eastern,Daily #1 Cutler,21005054740000.0,1668.0,,Devonian,1938-12-27,,17.075,38.856,755.272,65.0,15559.0,125930.0,612.421,0.0,,8899.0,47126.0,376.0,109.838,94.787,0.0,Michigan,10.383176410256414
62148,Sedimentary,Conventional Hydrocarbon,Traverse,374977.0,43.93947,-85.56504,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Bolger,21085089860000.0,2927.0,3010.0,Devonian,1942-12-30,,20.4389,162.53500000000005,2228.6,48.48,41382.0,235612.8,329.314,0.0,,8319.17,89614.07,383.583,1361.35,260.100000095,0.0,Michigan,34.317570039960025
62149,Sedimentary,Conventional Hydrocarbon,Traverse,351261.0,43.93947,-85.56504,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Bolger,21085089860000.0,3000.0,3010.0,Devonian,1942-01-14,,48.537,9.228000000000002,1909.1487186,55.48,40753.0,221247.94,162.51,0.0,,8470.94,80734.46,256.159,1243.5700000000002,14.15528664,0.0,Michigan,25.597842208069725
62150,Sedimentary,Conventional Hydrocarbon,Traverse,240323.0,43.93947,-85.56504,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Bolger,21085089860000.0,3000.0,3010.0,Devonian,1941-11-05,,29.125,58.897000000000006,1128.3452000000002,10.42,29348.0,151640.1,79.354,0.0,,6483.64,52553.51,287.18,601.5856200000001,3.7917,0.0,Michigan,11.831741269563771
62151,Sedimentary,Conventional Hydrocarbon,Marston,360761.0,43.91428,-85.56445,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Maxine,21085088430000.0,3652.0,3664.0,,1942-01-14,,18.677,112.208,1211.5208608,62.66,32236.0,224708.4,432.583,0.0,,6274.44,97094.08,385.6,933.8724,268.82000009499995,0.0,Michigan,17.332920796278884
62152,Sedimentary,Conventional Hydrocarbon,Monroe,355994.0,43.91428,-85.56445,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Maxine,21085088430000.0,3622.0,3665.0,,1941-09-28,,21.809,128.427,955.6,62.66,32236.0,221720.0,397.053,0.0,,6102.12,95483.0,390.42,1130.1864,268.82000009499995,0.0,Michigan,16.97025314060123
62153,Sedimentary,Conventional Hydrocarbon,Marston,360204.0,43.92328,-85.56505,Michigan,Lake,Michigan Basin,Eastern,L. Rae #1 Pehul,21085089140000.0,3646.0,3647.0,,1942-01-14,,36.465,116.3546,1661.9,62.71,36932.0,224894.88,155.30400000000003,0.0,,6426.77,91525.75,361.8,944.477,5.9218943600000005,0.0,Michigan,17.508743776076866
62154,Sedimentary,Conventional Hydrocarbon,Traverse,380445.0,43.93215,-85.55953,Michigan,Osceola,Michigan Basin,Eastern,Gulf #1 F. B. Campbell,21133088140000.0,2916.0,3616.0,Devonian,1944-03-23,,17.1268,88.907,1817.1933236,106.83,41509.0,238186.8,801.7,0.0,,7274.29,93210.92,157.82,1770.638915,162.205000152,0.0,Michigan,18.598102072094576
62155,Sedimentary,Conventional Hydrocarbon,Marston,362877.0,43.92304,-85.55547,Michigan,Osceola,Michigan Basin,Eastern,Weber #1 R. Ritter,21133087340000.0,3461.4,,,1942-01-01,,20.355,27.235000000000003,1237.3367186,84.49,35688.0,226298.02,342.582,0.0,,6327.09,94078.41,400.72,777.451,213.120000095,0.0,Michigan,10.647173709754302
62156,Sedimentary,Conventional Hydrocarbon,Marston,366658.0,43.90519,-85.56044,Michigan,Osceola,Michigan Basin,Eastern,Rayborn #a. 1 Goeel,21133087680000.0,3641.0,3680.0,,1941-12-31,,23.562,25.920000000000005,1295.4487186,29.11,41843.0,229868.35,329.919,0.0,,7587.32,86927.22,390.59,776.451,265.020000095,0.0,Michigan,9.940960614516205
62157,Sedimentary,Conventional Hydrocarbon,Dundee,298106.0,43.90883,-85.55433,Michigan,Osceola,Michigan Basin,Eastern,Weber Oil #1 Gabel,21133076280000.0,3530.0,3559.0,Devonian,1941-03-14,,35.42999999999999,105.472,1261.8,21.83,30385.0,186256.15,110.457,0.0,,5143.12,76358.35,184.38,947.982,30.05929692000001,0.0,Michigan,15.762483689921186
62158,Sedimentary,Conventional Hydrocarbon,Traverse,297102.0,43.9428,-85.54462,Michigan,Osceola,Michigan Basin,Eastern,Gulf L. L. Truax #1,21133089560000.0,2910.0,2940.0,Devonian,1956-07-12,,51.047,6.335000000000001,2653.2,83.0,33136.0,186200.0,81.467,0.0,,5962.0,71546.0,175.0,1753.961915,2.44457328,0.0,Michigan,27.72611477716729
62159,Sedimentary,Conventional Hydrocarbon,Traverse,352150.0,43.91057,-85.55431,Michigan,Osceola,Michigan Basin,Eastern,Gulf #2 Henry,21133087020000.0,3090.0,3100.0,Devonian,1941-07-23,,43.407,340.04,1795.9234,80.74,44112.0,221720.0,245.469,0.0,,7895.16,78302.11,39.77,2381.238915,52.63969999999999,0.0,Michigan,21.566160074092572
62160,Sedimentary,Conventional Hydrocarbon,Marston,360629.0,43.91772,-85.55375,Michigan,Osceola,Michigan Basin,Eastern,Ohio #1 & 2 Gingrich,21133085140000.0,4133.0,,,1942-01-02,,37.525,104.51619999999998,1446.8629108,77.25,34838.0,225081.36,181.5353,0.0,,6663.85,93606.47,362.1,937.277,3.6459984000000007,0.0,Michigan,17.02445366063675
62161,Sedimentary,Conventional Hydrocarbon,Traverse,221326.0,43.9158,-85.55451,Michigan,Osceola,Michigan Basin,Eastern,Gulf #1 Henry,21133086640000.0,3070.0,3075.0,Devonian,1941-06-28,6.75,20.396,37.705000000000005,1105.4,45.64,27712.0,139202.0,179.445,0.0,,4965.63,49204.48,196.25,522.5360000000001,28.352732,0.0,Michigan,11.987701413863913
62162,Sedimentary,Conventional Hydrocarbon,Dundee,360647.0,43.98853,-85.01826,Michigan,Clare,Michigan Basin,Eastern,Gulf #4 Arthur,21035055430000.0,3909.0,3913.0,Devonian,1939-05-29,,44.937,56.39000000000002,1775.0524378000002,48.0,40460.0,225603.0,105.198,0.0,,7352.0,86974.0,210.0,1478.929,2.32398664,0.3,Michigan,15.579249022366525
62163,Sedimentary,Conventional Hydrocarbon,Dundee,328245.0,44.00963,-85.051,Michigan,Clare,Michigan Basin,Eastern,Gulf #1 Marg - State,21035067820000.0,3845.0,3859.0,Devonian,1939-12-19,,56.437,8.14,1827.9,120.29,36825.0,206281.2,87.81700000000001,0.0,,8194.08,76343.1,481.16,1163.322,4.7172284,0.0,Michigan,12.439824449716953
