IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
87870,Sedimentary,Conventional Hydrocarbon,Cisco,110384.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Carter No. 6,,2894.0,2896.0,Permian,1931-05-09,,16.244999999999997,47.0314,101.867344,169.97,4240.0,66334.66,216.042,0.0,,1477.36,36301.1,1861.13,61.13799999999999,82.874,0.0,Fort Worth,552.7459716796875
87871,Sedimentary,Conventional Hydrocarbon,Unknown,68368.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tessis - Composite - Wells 1 To 6,,2500.0,,,1931-05-09,,10.82,39.014,84.163,172.43,1999.0,39833.31,11.509,0.0,,709.56,23353.66,2300.05,45.412600000000005,2.7645,0.0,Fort Worth,562.5111083984375
88226,Sedimentary,Conventional Hydrocarbon,Cambrian,88625.0,31.7732074362,-99.4536349448,Texas,Coleman,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Wilson #1,,5615.8,4800.0,Cambrian,1961-07-07,6.55,21.5125,65.639,85.42,203.46,2617.0,52640.6,74.65099999999998,0.0,,609.33,30869.06,1685.98,71.667,1.9125,0.0,Fort Worth,606.8890380859375
89048,Sedimentary,Conventional Hydrocarbon,Cambrian,81352.0,31.989,-99.767,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Kewanee Cree Sykes Unit,,5336.0,,Cambrian,1962-04-04,6.6,22.923,68.97,92.875,489.52,2325.0,49231.58,11.549,0.0,,828.18,28086.21,391.41,176.683,0.57389,0.0,Fort Worth,422.1463623046875
89049,Sedimentary,Conventional Hydrocarbon,Fry,214652.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,M. O. Reed No. 1,,4150.0,,,1957-07-18,4.8,27.745,38.101640000153,1095.316,96.31,22705.0,133569.37,364.052,0.0,,3353.68,54509.76,418.08,478.3610000000001,121.631,0.0,Fort Worth,-1017.1644287109375
89050,Sedimentary,Conventional Hydrocarbon,Gardner,99334.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,R. L. Jones,,6150.5,,,1962-04-04,5.65,23.048,49.734,486.336,65.27,9006.0,61466.15,539.7483,0.0,,1679.9,26623.74,493.27,164.033,118.664,0.0,Fort Worth,-270.5946044921875
89409,Sedimentary,Conventional Hydrocarbon,Tannehill,134852.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,L. W. Harris #3,,1279.0,1281.0,,1957-09-13,6.62,11.137,33.723,337.0,43.22,7985.0,83525.55,38.19,180.9,,2106.48,40958.78,52.26,419.62700000000007,10.288,0.0,Fort Worth,130.25404357910156
89410,Sedimentary,Conventional Hydrocarbon,Tannehill,149582.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,L. W. Harris No. 3,,2484.6,,,1969-10-09,5.32,32.46,55.109,221.287,9.89,7561.0,92528.49,74.72,0.0,,2132.38,47320.0,29.66,402.425,4.9114,0.0,Fort Worth,297.4049072265625
89412,Sedimentary,Conventional Hydrocarbon,Tannehill,142744.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Jesse Hajek No. 4,,1328.0,1370.0,,1964-04-16,6.7,24.937,21.576,243.911,77.82,7529.0,88228.0,42.145,0.0,,1994.72,44864.76,49.32,188.582,0.52665672,0.0,Fort Worth,230.48597717285156
89413,Sedimentary,Conventional Hydrocarbon,Tannehill,149360.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,L. W. Harris #2,,1361.0,1366.0,,1956-12-01,5.94,21.424,33.361000000000004,369.65400000000005,17.6,8136.0,92339.21,120.06227,0.0,,2241.39,46411.56,214.46,390.681,8.339400000000001,0.0,Fort Worth,233.38978576660156
89414,Sedimentary,Conventional Hydrocarbon,Tannehill,148392.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,L. W. Harris #2,,1216.0,1226.0,,1957-09-13,6.81,10.002,56.062,335.82000000000005,29.72,8663.0,91878.27,5.5,198.14,,2254.44,45308.93,59.44,371.025,29.118,0.0,Fort Worth,157.06800842285156
89415,Sedimentary,Conventional Hydrocarbon,Tannehill,81226.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell C - 1,,1291.0,1296.0,,1956-12-20,6.9,26.7579,72.25059999999999,119.685344,94.97,4450.0,49615.5,18.911,0.0,,1240.92,25097.93,725.98,149.00799999999998,4.942700000000001,0.0,Fort Worth,187.35609436035156
89416,Sedimentary,Conventional Hydrocarbon,Tannehill,148469.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell C - 1,,1291.0,1296.0,,1957-09-13,6.72,4.441000000000001,39.931,421.05,17.6,8347.0,91874.85,30.8,93.51,,2171.6,45890.67,73.71,266.238,29.048700000000004,0.0,Fort Worth,179.64759826660156
89417,Sedimentary,Conventional Hydrocarbon,Tannehill,149002.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell C - 1,,3063.1,,,1969-09-11,5.49,38.629000000000005,46.31,183.421,30.81,7999.0,92155.87,14.275,0.0,,2084.35,46683.21,48.42,371.745,0.35399692,0.0,Fort Worth,243.61537170410156
89418,Sedimentary,Conventional Hydrocarbon,Tannehill,137595.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B - 8,,2487.2,,,1969-10-09,6.2,26.332,22.274,114.96899999999998,78.65,7123.0,85008.38,6.486,0.0,,2011.11,43247.02,126.72,269.029,6.1467,0.0,Fort Worth,261.0435791015625
89419,Sedimentary,Conventional Hydrocarbon,Tannehill,149994.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. 10,,2398.6,,,1969-09-11,5.39,36.784000000000006,42.61800000000001,416.87,20.89,7840.0,92735.87,56.357815,0.0,,2157.42,47129.96,109.96,366.673,4.191296920000001,0.0,Fort Worth,257.8629150390625
89420,Sedimentary,Conventional Hydrocarbon,Tannehill,150994.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. C - 5,,1898.8,,,1969-09-11,5.64,21.06,50.851,331.50100000000003,36.36,8238.0,93508.99,74.551,0.0,,2302.55,46870.72,37.46,266.777,3.8584,0.0,Fort Worth,207.37757873535156
89421,Sedimentary,Conventional Hydrocarbon,Tannehill,147964.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. C - 8,,2709.2,,,1969-09-11,5.82,40.413,45.236,380.129,26.39,7840.0,91576.26,64.998,0.0,,2181.41,46299.95,39.58,423.0179999999999,5.115996919999999,0.0,Fort Worth,241.01576232910156
89422,Sedimentary,Conventional Hydrocarbon,Tannehill,150262.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. C - 9,,3207.1,,,1969-09-11,5.5,45.829,175.738,147.339,23.11,7999.0,92929.14,21.47,0.0,,2085.07,47179.76,46.21,401.831,0.4449969200000001,0.0,Fort Worth,261.9298095703125
89423,Sedimentary,Conventional Hydrocarbon,Tannehill,149547.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. C - 11,,2191.9,,,1969-09-11,5.67,16.715,35.35000000000001,420.2600000000001,34.12,7998.0,92542.45,311.191,0.0,,2181.59,46748.93,41.83,122.229,103.617,0.0,Fort Worth,208.75746154785156
89424,Sedimentary,Conventional Hydrocarbon,Tannehill,148508.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. C - U2,,2668.4,,,1969-09-11,5.3,34.468,50.181,381.399,13.2,7840.0,91962.86,18.994,0.0,,2254.1,46405.52,31.9,326.664,0.6824000000000001,0.0,Fort Worth,235.71400451660156
89425,Sedimentary,Conventional Hydrocarbon,Tannehill,150502.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. C - 13,,4537.7,,,1969-09-11,5.58,40.385,18.597,263.992,118.98,8238.0,93122.29,21.203,0.0,,2278.32,46699.96,506.43500000000006,251.006,0.8592000000000001,0.0,Fort Worth,229.46205139160156
89426,Sedimentary,Conventional Hydrocarbon,Tannehill,145943.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell B No. 4,,3105.6,,,1969-09-11,6.49,41.9306,17.202,471.932,103.43,7839.0,90224.6,25.813,0.0,,2156.59,45526.01,93.53,227.945,0.67556144,0.0,Fort Worth,204.87269592285156
89427,Sedimentary,Conventional Hydrocarbon,Goen,127858.0,32.3014604772,-99.8901209669,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Richards #1,,4464.0,4500.0,,1959-10-11,5.4,12.644,60.217,402.855,43.39,10066.0,78610.03,202.86,0.0,,1699.88,36622.85,815.77,188.575,23.418032019,0.0,Fort Worth,-120.75816345214844
89428,Sedimentary,Conventional Hydrocarbon,Goen,109266.0,32.346,-99.92,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Richards #3,,4505.0,4506.0,,1959-12-23,6.25,28.192999999999994,13.081639999999998,701.3750799999999,286.16,10045.0,67148.21,49.859300000000005,0.0,,1415.75,29751.25,619.66,232.621,1.13047,0.0,Fort Worth,-302.2933349609375
89429,Sedimentary,Conventional Hydrocarbon,Goen,137761.0,32.346,-99.92,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Richards #3,,4505.0,4508.0,,1959-12-16,5.45,33.422000000000004,34.532,853.1586879999999,99.54,13738.0,85049.51,36.836815,0.0,,1730.39,36478.23,666.12,162.32800000000003,5.26175144,0.0,Fort Worth,-523.9866943359375
89430,Sedimentary,Conventional Hydrocarbon,Goen,114233.0,32.346,-99.92,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Richards #3,,4505.0,4553.0,,1959-12-15,4.5,39.204,38.798,619.894,228.355,10590.0,70428.63,37.93008,0.0,,1460.01,31083.72,670.21,202.782,1.7889,0.0,Fort Worth,-327.7811279296875
89431,Sedimentary,Conventional Hydrocarbon,Goen,142010.0,32.346,-99.92,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,G. L. Rister #3,,4524.0,4550.0,,1959-11-29,6.08,17.573,48.193,841.9108640000001,68.08,12662.0,87455.7,121.04900000000002,0.0,,2010.44,38869.2,945.38,192.113,9.762,0.0,Fort Worth,-336.1229248046875
89432,Sedimentary,Conventional Hydrocarbon,Gardner,161644.0,33.6165151584,-99.2135272762,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,F. A. Bradshaw #5,,4689.0,4700.0,,1959-11-18,6.49,37.0,18.5746,888.225864,93.32,15195.0,99964.45,65.09707,0.0,,2228.67,43523.43,639.94,206.16000000000005,6.422699999999999,0.0,Fort Worth,-514.3499755859375
89433,Sedimentary,Conventional Hydrocarbon,Sanrob,163427.0,32.3014604772,-99.8901209669,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,F. A. Bradshaw #5,,4687.0,4700.0,,1959-12-18,5.91,43.471,33.262,801.1908639999999,37.8,15446.0,101095.97,40.435535,0.0,,2272.52,43888.31,687.09,253.57299999999995,1.2659999999999998,0.0,Fort Worth,-514.0985107421875
89589,Sedimentary,Conventional Hydrocarbon,Mississippi,78589.0,32.377,-98.829,Texas,Eastland,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3400.0,,,,7.3,14.473,32.409400000000005,71.104,390.4,2438.0,47620.58,116.703,0.0,,759.64,26980.06,399.92,106.606,4.2273,0.0,Fort Worth,370.6964111328125
89590,Sedimentary,Conventional Hydrocarbon,Mississippi,99254.0,32.327070905,-98.8323174406,Texas,Eastland,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3700.0,,,,5.7,17.271,171.32299999999998,414.21400000000006,221.9,8972.0,60568.0,203.67300000000003,0.0,,892.98,27872.0,726.82,371.966,15.081032000000002,0.2,Fort Worth,-194.35655212402344
89591,Sedimentary,Conventional Hydrocarbon,Marble Falls,106289.0,32.189,-98.621,Texas,Eastland,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3000.0,,,,6.6,27.1064,262.441,211.78288508,135.7,8271.0,64404.6,27.686999999999998,0.0,,365.1,32094.6,1017.77,313.7,1.18545672,0.0,Fort Worth,-4.92759895324707
89592,Sedimentary,Conventional Hydrocarbon,Lake,151079.0,32.327070905,-98.8323174406,Texas,Eastland,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3300.0,,,,6.8,42.101,25.591,654.989344,189.47,11656.0,93072.0,24.319,0.0,,1462.56,44430.8,268.14,238.791,1.84247,0.0,Fort Worth,-185.10289001464844
89594,Sedimentary,Conventional Hydrocarbon,Strawn,245617.0,33.781,-97.758,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4652.0,,Pennsylvanian,,3.8,29.295,168.822,1095.076,4.7,24990.0,152644.8,128.00699500000002,0.0,,3281.04,64680.0,16.46,570.867,8.8717,0.3,Fort Worth,-1033.5501708984375
89595,Sedimentary,Conventional Hydrocarbon,Strawn,221752.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,5830.0,,Pennsylvanian,,2.6,52.96,96.034,1365.3290000000002,56.358,23761.0,137968.6,41.74900000000001,0.0,,2797.52,57048.6,175.71,696.353,8.9907,0.0,Fort Worth,-1085.9310302734375
89596,Sedimentary,Conventional Hydrocarbon,Strawn,195414.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3500.0,,Pennsylvanian,,3.9,53.121,249.543,966.674,2.28,17254.0,121759.1,109.37744,0.0,,3071.88,53316.59,10.25,1101.1,0.42029692,0.0,Fort Worth,-482.3875732421875
89612,Sedimentary,Conventional Hydrocarbon,Bend,254810.0,32.733,-99.235,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,5975.0,,Pennsylvanian,,8.7,39.56,19.5,1248.429,48.723,25114.0,158441.0,60.036,0.0,,3109.92,67964.71,180.23,740.673,1.3504623199999997,-0.1,Fort Worth,-980.2249755859375
89613,Sedimentary,Conventional Hydrocarbon,Canyon,236322.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,2800.0,,Pennsylvanian,,4.2,13.956000000000005,53.855,904.513,23.32,25663.0,146857.7,269.02021,0.0,,2111.63,61506.5,159.74,416.15662,257.546,-0.2,Fort Worth,-1181.1888427734375
89614,Sedimentary,Conventional Hydrocarbon,Viola,235940.0,33.541,-97.816,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,6470.0,,,,7.0,29.799,10.079999999999998,621.4309999999999,156.11,16403.0,145858.0,80.95500000000001,0.0,,2970.75,70424.25,128.15,846.1168,2.6331800000000003,0.1,Fort Worth,-43.38023376464844
89615,Sedimentary,Conventional Hydrocarbon,Bend,242027.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,6260.0,,Pennsylvanian,,6.5,39.358,343.973,862.4709999999999,9.34,17940.0,148861.6,122.81199999999998,0.0,,922.72,74284.8,8.18,2297.2,0.53869384,0.0,Fort Worth,-29.37339973449707
89703,Sedimentary,Conventional Hydrocarbon,Cisco,173792.0,33.7855031282,-98.2085202308,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1700.0,,Permian,,6.3,6.416,47.306,497.875,45.92,11272.0,106792.0,341.61800000000005,0.0,,1671.04,53435.2,575.68,252.582,347.534,0.0,Fort Worth,111.64710998535156
89704,Sedimentary,Conventional Hydrocarbon,Caddo,143704.0,33.785503,-98.20852,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,5358.0,,Pennsylvanian,,4.5,34.838,23.353,839.0470000000001,30.94,12701.0,90112.75,49.628,0.0,,2092.87,38730.25,35.36,392.19,4.1124,-1.0,Fort Worth,-442.1439208984375
89705,Sedimentary,Conventional Hydrocarbon,Bend,229811.0,33.514,-98.39,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,5454.0,,Pennsylvanian,,4.3,32.974000000000004,160.97899999999998,855.824,31.51,18543.0,142607.4,78.002,0.0,,2998.02,65585.4,45.51,1063.331,0.5623800000000001,0.0,Fort Worth,-349.0491943359375
89706,Sedimentary,Conventional Hydrocarbon,Gunsight,154533.0,33.7855031282,-98.2085202308,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1100.0,,,,4.9,39.8376,45.873000000000005,870.7496832,17.78,11448.0,95990.4,55.02,0.0,,2055.35,45001.06,20.0,263.156,3.994296920000001,-0.2,Fort Worth,-186.41783142089844
89707,Sedimentary,Conventional Hydrocarbon,Ellenburger,246290.0,33.7855031282,-98.2085202308,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,6261.0,,Ordovician,,5.7,8.084,14.429999999999996,1534.932,76.25,24750.0,153070.64,234.396,0.0,,2975.9,65277.45,139.59,1285.164,13.516232,0.0,Fort Worth,-975.7142333984375
89708,Sedimentary,Conventional Hydrocarbon,Ellenburger,222731.0,33.785503,-98.20852,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,5600.0,,Ordovician,,6.6,39.03,56.21900000000001,667.1364,22.02,20722.0,138442.55,104.984,0.0,,3322.85,59920.3,301.34,602.037,6.502700000000002,0.0,Fort Worth,-673.1165771484375
89710,Sedimentary,Conventional Hydrocarbon,Strawn,170499.0,33.7855031282,-98.2085202308,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4254.0,,Pennsylvanian,,5.0,12.994,51.407,488.583,31.39,12392.0,105934.5,237.62600000000003,0.0,,2671.34,49458.52,11.21,249.908,40.015032019,0.0,Fort Worth,-150.33433532714844
89711,Sedimentary,Conventional Hydrocarbon,Simpson,245404.0,33.779,-98.134,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,6227.0,,Ordovician,,4.2,11.853,16.669,1647.448592,30.58,26224.0,152586.0,256.00921000000005,0.0,,2822.4,63692.16,59.98,1130.931,177.865,0.1,Fort Worth,-1164.5003662109375
89712,Sedimentary,Conventional Hydrocarbon,Mississippian,229566.0,33.7855031282,-98.2085202308,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,6011.0,,Mississippian,,7.0,5.720999999999999,27.898000000000003,517.6560000000001,119.58,20189.0,142338.6,222.062,0.0,,2856.06,63855.0,207.82,196.777,14.038463961999998,0.0,Fort Worth,-588.1312255859375
89713,Sedimentary,Conventional Hydrocarbon,Mississippi,236649.0,33.772,-98.263,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,5954.0,,,,4.1,13.932000000000002,90.743,1368.964,3.52,25700.0,147504.75,169.359,0.0,,3073.26,60292.2,75.07,2161.1319150000004,11.401700000000002,-0.1,Fort Worth,-1093.1644287109375
89714,Sedimentary,Conventional Hydrocarbon,Chappel,209138.0,33.7855031282,-98.2085202308,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Sinclair Prairie Oil Company,,6149.0,6406.0,,1944-06-08,,24.281,268.755,311.191,177.75,16184.0,127644.75,407.032,0.0,,3705.75,57658.5,797.63,1147.983,204.473,0.0,Fort Worth,-19.85679817199707
89715,Sedimentary,Conventional Hydrocarbon,Strawn,229799.0,33.785503,-98.20852,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4658.0,,Pennsylvanian,,4.1,40.97,103.253,1103.062,22.1,21015.0,143397.9,77.28,0.0,,2609.77,62743.85,10.47,1188.996,0.4892969199999999,-0.7,Fort Worth,-682.1566162109375
89728,Sedimentary,Conventional Hydrocarbon,Mississippian,111006.0,33.281,-98.54,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4143.0,,Mississippian,,6.7,21.877,270.605,188.145,213.86,6304.0,67351.2,5.13,0.0,,1197.0,34792.8,1146.99,367.078,4.0739,0.0,Fort Worth,269.7340087890625
89729,Sedimentary,Conventional Hydrocarbon,Mississippian,111656.0,32.24,-99.977,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4600.0,,Mississippian,,6.7,5.279999999999999,68.079,432.532,87.48,10351.0,68580.0,793.063,0.0,,1090.8,30898.8,648.0,150.627,69.187,0.0,Fort Worth,-307.8216552734375
89730,Sedimentary,Conventional Hydrocarbon,Mississippian,136785.0,32.786,-99.906,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4391.0,,Mississippian,,6.4,18.56,36.575,448.347,161.11,8285.0,83844.0,48.407,0.0,,1634.14,42196.0,664.18,211.586,0.7725,0.0,Fort Worth,146.97132873535156
89731,Sedimentary,Conventional Hydrocarbon,Marble Falls,216991.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,6214.0,6273.0,,,,42.684,32.702,930.183424,98.75,17320.0,133462.38,103.114,0.0,,1921.56,64014.0,174.79,273.42,12.669300000000002,0.5,Fort Worth,-334.4613037109375
89732,Sedimentary,Conventional Hydrocarbon,Marble Falls,142047.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,3794.0,,,,6.4,32.007,25.608,476.323576,120.23,9540.0,87798.8,66.764,0.0,,2110.04,42189.75,287.88,211.17,1.69039,0.0,Fort Worth,-8.94175910949707
89733,Sedimentary,Conventional Hydrocarbon,Harbin,114721.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Bruce #6,,1540.0,1550.0,,1955-03-14,6.83,33.179,39.793000000000006,161.154,157.68,4752.0,71991.72,458.058,0.0,,4094.28,33461.64,46.44,220.32,47.89300000000001,0.0,Fort Worth,299.4815673828125
89734,Sedimentary,Conventional Hydrocarbon,Bond,157422.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,3675.0,,,,6.5,9.9315,40.122,435.183,144.69,13378.0,96942.3,237.561,0.0,,1361.2,45132.15,464.12,325.264,76.997909699,-0.1,Fort Worth,-290.5638427734375
89735,Sedimentary,Conventional Hydrocarbon,Ellenburger,75340.0,32.3014604772,-99.8901209669,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,5385.0,,Ordovician,,6.4,29.313,679.8259999999999,323.064,391.46,6316.0,45282.4,12.594,0.0,,2164.67,19149.8,2035.59,308.92,0.5271,0.0,Fort Worth,59.29847717285156
89736,Sedimentary,Conventional Hydrocarbon,Gunsight,98367.0,32.538,-99.933,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2465.0,,,,7.3,19.254,124.115,197.399,351.62,3591.0,60568.0,3.999,0.0,,2133.28,31323.84,399.86,341.082,0.6026999999999999,-0.2,Fort Worth,385.2545166015625
89737,Sedimentary,Conventional Hydrocarbon,Flippen,101471.0,32.538,-99.933,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2233.0,,,,6.4,23.466,15.3051,216.517,256.0,5838.0,62605.0,23.439,0.0,,1459.0,31034.0,279.0,127.43601999999998,2.26430816,-0.4,Fort Worth,114.24427795410156
89738,Sedimentary,Conventional Hydrocarbon,Flippen,85233.0,32.418,-100.078,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2480.0,,,,6.4,26.373,40.086,258.092,320.57,5655.0,52185.0,13.060000000000002,0.0,,1112.93,25560.0,399.38,205.57560000000004,0.18395672,0.0,Fort Worth,37.95790100097656
89739,Sedimentary,Conventional Hydrocarbon,Ellenburger,89487.0,32.3014604772,-99.8901209669,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,S. D. Gamble # 1,,5400.0,,Ordovician,1964-07-14,7.56,21.9643,608.988,224.262,106.0,3302.0,53500.0,17.018,193.0,,1106.0,29197.0,1541.0,542.0,9.8884,0.0,Fort Worth,525.9422607421875
89750,Sedimentary,Conventional Hydrocarbon,Flippen,101471.0,32.538,-99.933,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2233.0,,,,6.4,23.466,15.3051,216.517,256.21,5838.0,62604.8,23.439,0.0,,1458.99,31034.4,278.72,127.43601999999998,2.26430816,-0.4,Fort Worth,114.22694396972656
89751,Sedimentary,Conventional Hydrocarbon,Gunsight,97532.0,32.538,-99.933,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2465.0,,,,7.3,20.0215,58.67999999999999,145.79430000000002,349.0,3561.0,60053.0,12.657,0.0,,2115.0,31058.0,396.0,189.024,0.1843,-0.2,Fort Worth,369.6932373046875
89752,Sedimentary,Conventional Hydrocarbon,Palo Pinto,106627.0,32.3014604772,-99.8901209669,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2920.0,,,,6.6,16.4735,131.195,205.8,442.9,5192.0,63747.5,4.173,0.0,,1191.1,34174.25,1879.1,137.488,2.1205,0.0,Fort Worth,415.4893798828125
89772,Sedimentary,Conventional Hydrocarbon,Mississippian,106930.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,5097.0,,Mississippian,,6.3,20.56,725.269,176.638,408.24,6879.0,64368.0,7.057,0.0,,1114.56,32778.0,1382.4,239.921,0.82334,0.3,Fort Worth,201.95985412597656
