IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
67303,Sedimentary,Conventional Hydrocarbon,Cutbank,13288.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Tribal G,,8762.2,,,1971-10-14,8.1,35.041000000000004,10.031,28.273000000000003,1318.0,34.0,7350.0,9.907,61.0,,18.0,5160.0,16.0,9.656,0.04433,0.0,Great Plains,247.3507080078125
67304,Sedimentary,Conventional Hydrocarbon,Kootenai,15040.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 93 - 5 Swcb,,3115.0,3162.0,Cretaceous,1964-01-24,8.0,16.935,10.424,79.77000000000001,622.0,372.0,8850.0,22.123,12.0,4.0,32.0,5464.0,46.86899999999999,24.049,0.2234,-0.1,Great Plains,4.0
67307,Sedimentary,Conventional Hydrocarbon,Cutbank,10130.0,48.731,-112.266,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 85 - 5 Swcb,,3356.1,,,1964-02-15,8.1,11.548000000000002,13.322,19.795,1110.0,183.0,5600.0,17.185000000000002,63.0,2.0,68.0,3667.0,272.448,8.690999999999999,4.18881,-0.1,Great Plains,2.0
67323,Sedimentary,Conventional Hydrocarbon,Sunburst,32773.0,48.138,-112.438,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 6 Bills B,,2972.0,3022.0,,1960-09-08,7.4,15.967000000000002,10.849999999999998,59.937,700.76,1401.0,19743.9,24.76,0.0,,282.35,10948.15,53.2,32.593,0.2427,0.0,Great Plains,13.555686950683594
67393,Sedimentary,Conventional Hydrocarbon,Cutbank,10217.0,48.736,-112.263,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Battery No 55 Swc Bsu,,5489.6,,,1975-04-07,9.3,18.165,9.809,28.660000000000004,1342.0,20.0,5200.0,19.415,57.0,,60.0,3926.0,17.0,5.488,0.22824,2.6,Great Plains,128.02178955078125
67405,Sedimentary,Conventional Hydrocarbon,Unknown,12820.0,46.724,-107.81,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,,,5480.0,5534.0,,1976-06-15,9.4,17.985,33.32688,12.877,859.98,60.42,2343.29,44.599,0.0,,18.13,4443.89,5325.02,8.068000000000001,2.5036,1.7,Great Plains,23.641380310058594
67406,Sedimentary,Conventional Hydrocarbon,Tyler,12362.0,46.2297787959,-106.730874674,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,,,4468.9,,Pennsylvanian,1976-07-14,7.8,16.250000000000004,31.93314,14.336999999999998,837.47,290.59,2248.05,138.861,0.0,,42.38,3950.24,5418.33,23.26,20.804,0.0,Great Plains,-7.480262279510498
67407,Sedimentary,Conventional Hydrocarbon,Tyler,13136.0,46.2297787959,-106.730874674,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,,,4934.8,,Pennsylvanian,1976-07-14,8.6,14.775,29.32109,18.547000000000004,727.2,290.88,2350.27,83.70399999999998,0.0,,36.36,4229.88,5773.16,22.56,4.8487,0.8,Great Plains,-4.219947338104248
67408,Sedimentary,Conventional Hydrocarbon,Grebe,17350.0,46.2297787959,-106.730874674,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Grebe A Treater,,7389.7,,,1977-01-17,7.7,70.467,10.265,318.074,1781.0,151.0,1940.0,120.79599999999998,18.0,,22.0,5792.0,8550.0,59.015600000000006,4.933099999999999,0.0,Great Plains,-43.661659240722656
67424,Sedimentary,Conventional Hydrocarbon,Grebe,12003.0,46.73615,-107.71136,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,#1 Schock,25087212820000.0,5602.0,5605.0,,1976-07-14,8.5,32.979,22.814730000000004,59.405,1012.0,110.31,2354.92,25.087,0.0,,24.29,5369.67,7542.44,9.497000000000002,2.7909999999999995,0.2,Great Plains,-321.9227600097656
67425,Sedimentary,Conventional Hydrocarbon,Grebe,17499.0,46.73336,-107.71541,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,No 8,25087214000000.0,5638.0,5765.0,,1978-10-12,6.9,28.8081,15.68983,629.2239999999999,1318.0,309.0,2600.0,325.714,55.0,,34.0,5652.0,8200.0,62.015600000000006,62.332,0.0,Great Plains,19.450462341308594
67426,Sedimentary,Conventional Hydrocarbon,Grebe,17951.0,46.73336,-107.71541,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,No 8,25087214000000.0,5638.0,5765.0,,1978-10-12,6.9,30.3315,15.67383,334.29999200000003,1269.0,288.0,2650.0,391.556,53.0,,72.0,5763.0,8500.0,76.6773,62.188,0.0,Great Plains,6.337669849395752
67427,Sedimentary,Conventional Hydrocarbon,Grebe,14852.0,46.73336,-107.71541,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,No 8,25087214000000.0,5638.0,5765.0,,1978-10-12,8.3,34.389,28.751800000000003,58.681,1671.0,175.0,1300.0,28.616,32.0,,9.0,4905.0,7500.0,8.774000000000001,2.7909999999999995,0.8,Great Plains,-47.300209045410156
67438,Sedimentary,Conventional Hydrocarbon,Bow Island,27012.0,48.89574,-111.40088,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,Fey J 4-7,25101213690000.0,1841.0,1854.0,,1976-12-03,8.2,206.05930000000004,134.53500000000005,505.6,891.0,55.0,12400.0,167.659,13750.0,,37.0,215.0,80.0,1796.2578795999998,11.774832,0.1,Great Plains,957.267578125
67439,Sedimentary,Conventional Hydrocarbon,Bow Island,10175.0,48.92286,-111.47554,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,Fey A No 7-33,25101214280000.0,1452.0,1457.0,,1978-01-06,8.2,42.208000000000006,7.888000000000001,20.440000000000005,2757.0,56.0,4700.0,20.72,72.0,,25.0,3943.0,21.0,8.51,1.1366199999999995,0.0,Great Plains,32.060264587402344
68097,Sedimentary,Conventional Hydrocarbon,Volcanics,22691.0,38.60427,-115.52913,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,No. 58-26,27023050080000.0,6900.0,7135.0,,1955-05-20,7.5,32.576,30.527000000000005,98.35,447.48,439.34,10780.2,20.158,0.0,,26.44,8098.37,3126.26,33.789,0.3283,0.0,Great Plains,23.222068786621094
68098,Sedimentary,Conventional Hydrocarbon,Paleozoic,24793.0,38.59404,-115.53901,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,15-35,27023050090000.0,6998.0,7360.0,,1956-04-09,6.5,26.119,36.615,74.5,509.0,1900.0,13539.4,9.954,0.0,,114.02,7355.05,1633.89,61.241,0.3312,0.0,Great Plains,-76.5276870727539
68099,Sedimentary,Conventional Hydrocarbon,Volcanics,28118.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,Eagle Springs #1,27023050110000.0,6450.0,6730.0,,1954-11-16,7.5,30.4761,42.177,139.391,459.0,3178.0,16222.0,8.187000000000001,0.0,,21.0,7478.0,993.0,106.12,0.44369,0.0,Great Plains,-109.7387466430664
68100,Sedimentary,Conventional Hydrocarbon,Volcanics,24735.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,1 Unit,27023050110000.0,3443.7,,,1955-11-10,6.8,28.424,54.85260000000001,92.333,29.52,2003.0,13946.6,9.869000000000002,0.0,,64.13,7304.15,1401.79,72.684,0.9440000000000002,0.0,Great Plains,-25.305152893066406
68101,Sedimentary,Conventional Hydrocarbon,Volcanics,27582.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,1 Unit,27023050110000.0,9285.4,,,1955-11-09,6.9,38.13000000000001,68.596,105.121,346.8,2089.0,15504.0,14.569,0.0,,64.26,8340.54,1415.76,105.044,0.3950999999999999,0.0,Great Plains,-20.379981994628906
68102,Sedimentary,Conventional Hydrocarbon,Volcanics,21904.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,Unit #1,27023050110000.0,6450.0,6730.0,,1954-08-27,6.8,27.795,40.644,101.071,722.0,2299.0,12500.0,18.352,0.0,,48.0,5989.0,712.0,89.982,0.5450899999999999,0.0,Great Plains,-70.2659683227539
68103,Sedimentary,Conventional Hydrocarbon,Volcanics,26981.0,38.60091,-115.53354,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,Unit #1,27023050110000.0,6450.0,6730.0,,1955-01-13,6.9,29.041100000000007,36.91,99.356,306.0,2916.0,15408.0,25.48,0.0,,29.0,7278.0,1199.0,90.702,0.4745000000000001,0.0,Great Plains,-115.4832534790039
68104,Sedimentary,Conventional Hydrocarbon,Unknown,23397.0,38.59362,-115.53783,Nevada,Nye,Eastern Great Basin,Colorado Plateau and Basin and Range,No. 35-35 Unit,27023050100000.0,6765.0,6821.0,,1955-03-01,7.6,34.498000000000005,27.502,71.48999999999998,1678.0,337.0,9521.0,18.413,0.0,,62.0,8356.0,4295.0,35.746,0.40991,0.0,Great Plains,57.256065368652344
68107,Sedimentary,Conventional Hydrocarbon,Tertiary,23112.0,39.90535,-118.28224,Nevada,Churchill,Western Great Basin,Colorado Plateau and Basin and Range,Sp Lands Co Unit #1,27001050620000.0,3076.0,3708.0,,1974-10-08,8.2,67.52000000000001,8.459,86.52,2472.0,121.0,11750.0,20.376,0.0,,19.0,8750.0,127.469,16.578,1.0403899999999997,2.1,Great Plains,66.2644271850586
68362,Shale,Conventional Hydrocarbon,Glorieta,14022.0,36.67024,-104.77871,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,1,30007200020000.0,4230.0,4275.0,Permian,1968-11-13,7.8,12.335000000000004,7.728199999999999,15.966,976.0,100.0,6560.0,13.1665,62.0,,46.0,4978.0,1300.0,9.815,0.7521,-0.3,Great Plains,41.853172302246094
68363,Sedimentary,Conventional Hydrocarbon,Entrada,10257.0,36.67024,-104.77871,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,1,30007200020000.0,3724.0,3814.0,Jurassic,1968-10-09,6.7,12.051000000000002,16.467100000000002,26.274,866.0,220.0,3480.0,159.232,54.0,,44.0,3293.0,2300.0,12.316,49.5,-0.3,Great Plains,21.067588806152344
68667,Sedimentary,Conventional Hydrocarbon,Trinidad,24266.0,36.85161,-104.63296,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,2,30007070080000.0,860.0,910.0,,1958-02-25,7.2,17.4232,11.482,32.832,223.96,1432.0,14656.15,158.96,0.0,,135.39,7734.76,83.48,28.78,48.9097,0.0,Great Plains,-13.589454650878906
68668,Sedimentary,Conventional Hydrocarbon,Trinidad,23515.0,36.85161,-104.63296,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,2,30007070080000.0,860.0,910.0,,1957-12-29,7.3,13.9072,32.545,27.091,248.07,1365.0,14240.92,61.729,0.0,,147.42,7497.15,16.27,41.25,3.10279,0.0,Great Plains,-3.242774486541748
68669,Sedimentary,Conventional Hydrocarbon,Trinidad,22904.0,36.85161,-104.63296,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,2,30007070080000.0,860.0,910.0,,1957-12-28,7.2,25.208,57.108,115.51000000000002,235.85,1446.0,13878.62,7.418000000000001,0.0,,123.01,7207.69,12.2,75.785,0.15311,0.0,Great Plains,6.131615161895752
68689,Sedimentary,Conventional Hydrocarbon,Trinidad,22200.0,36.88468,-104.64576,New Mexico,Colfax,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,1,30007070040000.0,1005.0,1040.0,,1958-02-25,7.3,34.083,64.477,105.97,484.57,733.98,13175.97,13.519,0.0,,110.96,7685.9,9.16,58.34000000000001,0.15924,0.0,Great Plains,21.771018981933594
102011,Sedimentary,Conventional Hydrocarbon,Moenkopi,31254.0,38.63507,-111.33167,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,Unit 1-a,43041201200000.0,3990.0,4090.0,,1966-11-18,7.8,38.64,110.45995,385.629,988.0,899.0,11400.0,37.323,220.0,,34.0,10315.0,7900.0,118.3694,1.16,0.0,Great Plains,32.974876403808594
102252,Sedimentary,Conventional Hydrocarbon,Timpoweap Kaibab,12100.0,37.51306,-111.68917,Utah,Kane,Paradox Basin,Colorado Plateau and Basin and Range,1 South Upper Valley,43025300050000.0,7860.0,7897.0,,1969-12-22,6.9,23.2675,4.31039,41.96,1780.0,444.0,3620.0,32.565999999999995,253.0,,107.0,3296.0,2600.0,18.344700000000003,4.0859000000000005,-1.3,Great Plains,98.33000946044922
102253,Sedimentary,Conventional Hydrocarbon,Toroweap,20848.0,37.51306,-111.68917,Utah,Kane,Paradox Basin,Colorado Plateau and Basin and Range,1 Upper Valley South,43025300050000.0,8086.0,8160.0,,1969-12-28,6.9,63.085,12.166340000000002,28.85,2840.0,488.0,6450.0,13.341000000000005,368.0,,142.0,6160.0,4400.0,24.906,0.8421999999999998,-1.1,Great Plains,73.7811508178711
102259,Sedimentary,Conventional Hydrocarbon,Mississippian,10439.0,37.33217,-112.03073,Utah,Kane,Paradox Basin,Colorado Plateau and Basin and Range,1x Paria Operating Unit,43025201560000.0,5203.0,5205.0,Mississippian,1967-01-11,6.6,15.011,34.842,55.763,1390.0,2200.0,4540.0,170.41299999999998,170.0,,127.0,1012.0,1000.0,67.679,30.291799999999995,-0.9,Great Plains,46.937400817871094
102282,Sedimentary,Conventional Hydrocarbon,Paleozoic,153353.0,41.44095,-112.65864,Utah,Box Elder,Eastern Great Basin,Colorado Plateau and Basin and Range,1 Leonora Bullen,43003104100000.0,2020.0,2120.0,,1963-12-11,6.5,85.542,59.91135999999999,99.684,171.0,1889.0,91000.0,28.9,1830.0,10.0,599.0,55716.0,2225.0,100.28,5.90825672,0.0,Great Plains,10.0
102501,Sedimentary,Conventional Hydrocarbon,Ferron,20454.0,38.89461,-111.49191,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,Unit No. 1,43041107620000.0,4732.0,4757.0,Cretaceous,,7.0,19.246,15.31023,323.885,1051.0,478.0,2701.0,194.216,0.0,,128.0,6297.0,10332.0,91.0653,19.7452,0.0,Great Plains,-10.907386779785156
102502,Sedimentary,Conventional Hydrocarbon,Ferron,26428.0,38.89461,-111.49191,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,Unit No. 1,43041107620000.0,4782.0,4798.0,Cretaceous,,6.8,22.936,29.93214,624.2810000000001,367.0,518.0,3730.0,524.619,0.0,,194.0,8134.0,13672.0,107.373,69.243,0.0,Great Plains,58.696189880371094
102504,Sedimentary,Conventional Hydrocarbon,Ferron,13649.0,38.89461,-111.49191,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,Unit No. 1,43041107620000.0,5226.0,5292.0,Cretaceous,,7.2,28.29,46.382670000000005,319.211,617.0,520.0,404.0,64.42999999999999,0.0,,156.0,3700.0,8566.0,66.494,4.9012,0.0,Great Plains,-60.316261291503906
102505,Sedimentary,Conventional Hydrocarbon,Dakota,73291.0,38.89461,-111.49191,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,Unit No. 1,43041107620000.0,6196.0,6212.0,Cretaceous,,6.5,16.136,92.139,189.182,676.0,4716.0,45080.0,25.224,0.0,,1092.0,22026.0,43.0,341.283,0.27025672,0.0,Great Plains,107.8873519897461
102506,Sedimentary,Conventional Hydrocarbon,Cedar Mountain,55356.0,38.89461,-111.49191,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,Unit No. 1,43041107620000.0,6370.0,6434.0,,,6.5,12.156,37.704,89.389,290.0,2794.0,33197.0,16.079,0.0,,695.0,17635.0,893.0,136.089,0.50869,0.2,Great Plains,33.056053161621094
102507,Sedimentary,Conventional Hydrocarbon,Navajo,52019.0,38.84335,-111.92512,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,1 Sigurd Unit,43041101980000.0,9309.0,9477.0,,1957-04-15,6.8,13.88,636.0409999999999,257.242,554.8,8213.0,31110.0,419.83,0.0,,1384.4,9212.71,1826.16,358.90829999999994,144.10899999999998,0.0,Great Plains,-83.5809097290039
102597,Sedimentary,Conventional Hydrocarbon,Kaibab,31646.0,38.55102,-111.46234,Utah,Sevier,Paradox Basin,Colorado Plateau and Basin and Range,1 Red Cliffs Unit,43041200830000.0,6468.0,6485.0,Permian,1967-01-03,7.8,43.4391,122.31143,76.926,1757.0,843.0,15500.0,11.298,100.0,,153.0,10945.0,3240.0,59.861,0.7568400000000001,0.0,Great Plains,94.7712631225586
102629,Sedimentary,Conventional Hydrocarbon,Ferron,11140.0,39.05981,-111.49569,Utah,Sanpete,Paradox Basin,Colorado Plateau and Basin and Range,1 Unit,43039101970000.0,8830.0,8890.0,Cretaceous,1961-11-01,8.7,32.0743,139.5446,180.06400000000002,1120.0,16.0,1900.0,11.281000000000002,0.0,,19.0,3938.0,4424.0,35.75460000000001,2.43459,2.8,Great Plains,212.490478515625
103137,Sedimentary,Conventional Hydrocarbon,Pakoon,118395.0,37.28243,-113.26195,Utah,Washington,Paradox Basin,Colorado Plateau and Basin and Range,Federal #1,43053203180000.0,3200.0,5810.0,,1968-03-27,7.1,18.0,28.09658,231.0,885.0,6773.0,71873.0,96.719,505.0,3.0,872.0,36925.0,224.0,292.139,1.7579099999999996,-0.5,Great Plains,3.0
103195,Sedimentary,Conventional Hydrocarbon,Green River,30485.0,40.667609293,-111.924050141,Utah,Salt Lake,Eastern Great Basin,Colorado Plateau and Basin and Range,Gulf #1 Whitluck,,9247.0,9660.0,Paleogene,,,53.934000000000005,29.502,89.42,3035.93,2118.0,16210.8,18.07,0.0,,564.3,8289.05,266.76,105.677,0.6854800000000001,0.0,Great Plains,56.372337341308594
103216,Sedimentary,Conventional Hydrocarbon,Unknown,87921.0,40.4487689768,-113.13110294,Utah,Tooele,Eastern Great Basin,Colorado Plateau and Basin and Range,#1 Cassity,,4932.0,4945.0,,,6.8,21.626,56.16699999999999,103.94899999999998,159.0,3230.0,52859.0,85.24600000000001,0.0,,500.0,30189.0,1065.0,132.339,15.806500000000003,0.0,Great Plains,-54.035499572753906
103282,Sedimentary,Conventional Hydrocarbon,Twin Creek,19533.0,39.42443,-111.78947,Utah,Juab,Eastern Great Basin,Colorado Plateau and Basin and Range,Gunnison #1,43023300020000.0,14665.0,14752.0,,1977-12-03,7.6,92.984,24.823,59.21,1350.0,120.0,7980.0,22.73,0.0,,49.0,6934.0,3100.0,12.840000000000003,0.60619,0.0,Great Plains,230.9869384765625
103291,Sedimentary,Conventional Hydrocarbon,Unknown,61544.0,40.88788,-112.34932,Utah,Davis,Eastern Great Basin,Colorado Plateau and Basin and Range,State Of Utah E #1,43011300020000.0,3900.0,3970.0,,1979-09-12,8.0,17.799,34.224000000000004,85.117,195.0,3460.0,37100.0,72.829,0.0,,451.0,19638.0,700.0,77.68499999999999,2.6458,0.0,Great Plains,-18.129981994628906
103292,Sedimentary,Conventional Hydrocarbon,Unknown,65451.0,41.3057,-112.61689,Utah,Box Elder,Eastern Great Basin,Colorado Plateau and Basin and Range,Indian Cove State Unit #1,43003300020000.0,5218.0,,,1976-07-23,8.3,17.020400000000002,108.81499999999998,90.93,98.0,1050.0,38400.0,19.0044,0.0,,239.0,24050.0,1600.0,128.36,6.039300000000001,0.0,Great Plains,-53.315284729003906
103394,Sedimentary,Conventional Hydrocarbon,Muddy,13379.0,41.64302,-106.12334,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Harrison & Cooper No. 23,49007069530000.0,3412.0,3426.0,Cretaceous,1966-08-30,7.8,26.788000000000004,7.803,33.8769408,1598.0,70.0,7300.0,234.76441,10.0,5.0,29.0,5178.0,281.36600000000004,18.485000000000003,21.385,-0.2,Great Plains,5.0
103395,Sedimentary,Conventional Hydrocarbon,Cretaceous,12717.0,41.64117,-106.12815,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Harrison & Cooper No. 4,49007052630000.0,3043.0,3199.0,Cretaceous,1956-03-29,8.5,14.257,10.19,18.711,1920.0,32.0,6567.0,71.40299999999999,0.0,,14.0,5018.0,20.0,4.931,2.88311,0.9,Great Plains,17.927207946777344
103396,Sedimentary,Conventional Hydrocarbon,Cretaceous,13547.0,41.63759,-106.13049,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Harrison & Cooper No. 5,49007052560000.0,3152.0,3350.0,Cretaceous,1955-03-29,8.3,32.501000000000005,8.777000000000001,32.223,2108.0,65.0,7076.0,37.069,0.0,,28.0,5289.0,14.0,8.840999999999998,0.97966,0.3,Great Plains,11.773521423339844
103398,Sedimentary,Conventional Hydrocarbon,Tensleep,23637.0,41.6874,-106.11146,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Unit No. 1,49007054390000.0,7278.0,7464.0,Permian,1970-12-01,7.4,29.329,4.275073,40.949,159.0,930.0,11800.0,8.078,250.0,,134.0,7602.0,2843.0,36.286,2.3979,0.0,Great Plains,-28.778663635253906
104441,Sedimentary,Conventional Hydrocarbon,Nugget,21609.0,41.81412,-106.30369,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,F-14-4-g,49007055650000.0,11039.0,11082.0,Jurassic,1958-12-01,7.4,51.063,6.927,91.14,581.6,1282.0,12586.0,21.332,0.0,,204.02,6756.86,493.29,40.057300000000005,0.56997,0.0,Great Plains,142.95864868164062
104442,Sedimentary,Conventional Hydrocarbon,Morrison,62545.0,41.81412,-106.30369,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,F-14-4-g,49007055650000.0,10785.0,11082.0,Jurassic,1958-11-05,6.8,22.644,261.4551,206.449,662.53,880.94,36575.0,9.725,0.0,,306.19,23046.43,1410.75,223.554,0.08369,0.0,Great Plains,-17.074317932128906
104444,Sedimentary,Conventional Hydrocarbon,Cretaceous,10028.0,41.64037,-106.13557,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Harrison & Cooper No. 1,49007052590000.0,3179.0,3187.0,Cretaceous,1955-04-08,8.7,10.320000000000002,11.487,29.7,1520.57,24.17,5135.7,16.384,0.0,,10.07,3965.57,207.021,8.232999999999999,0.8518100000000001,1.4,Great Plains,34.64354705810547
106576,Sedimentary,Conventional Hydrocarbon,Frontier,23816.0,41.44886,-105.98914,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Holst 11,49001051590000.0,2496.0,2504.0,Cretaceous,,7.3,25.914,6.912000000000001,136.98,1340.0,94.0,13900.0,13.922999999999998,0.0,,86.0,9050.0,26.0,26.074,0.12285,-1.1,Great Plains,-15.092628479003906
106731,Sedimentary,Conventional Hydrocarbon,Tensleep,25255.0,41.45469,-106.05575,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Unit 4,49001051650000.0,8195.0,8252.0,Permian,,8.1,52.98909999999999,174.747,141.99,240.0,960.0,12800.0,8.435500000000001,0.0,,121.0,8417.0,2839.0,95.009,2.4344,0.0,Great Plains,-25.682960510253906
106736,Sedimentary,Conventional Hydrocarbon,Tensleep,13524.0,41.64117,-106.12815,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Harrison - Cooper 4,49007052630000.0,5641.0,5661.0,Permian,,8.1,32.989000000000004,27.922950000000004,32.124,1100.0,826.0,2560.0,57.92299999999999,0.0,,72.0,3751.0,5773.0,27.2395,4.0967,0.0,Great Plains,-45.990577697753906
106782,Sedimentary,Conventional Hydrocarbon,Nugget,15772.0,41.81412,-106.30369,Wyoming,Carbon,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,F-14-4-g,49007055650000.0,11039.0,11082.0,Jurassic,,7.0,15.081,4.76516,32.761,366.0,722.0,8800.0,479.401,0.0,,139.0,5133.0,798.0,32.6391,112.104,0.0,Great Plains,198.85455322265625
107584,Sedimentary,Conventional Hydrocarbon,Tensleep,13365.0,41.44323,-105.98694,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Holst #2,49001051600000.0,5630.0,5640.0,Permian,1947-01-08,7.2,21.657,19.472,12.313999999999998,248.0,484.0,5454.0,424.4410000000001,0.0,,78.0,4319.0,2908.0,15.803999999999998,67.598,0.0,Great Plains,-29.666358947753906
107585,Sedimentary,Conventional Hydrocarbon,Tensleep,12890.0,41.44323,-105.98694,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Holst #2,49001051600000.0,5480.0,5510.0,Permian,1959-12-21,7.6,18.53,30.49213,47.41,284.0,512.0,5194.0,24.569,0.0,,88.0,4092.0,2865.0,18.425,0.6704000000000001,0.0,Great Plains,-30.267860412597656
107586,Sedimentary,Conventional Hydrocarbon,Tensleep,25734.0,41.45469,-106.05575,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,No. 4 Unit,49001051650000.0,8195.0,8252.0,Permian,1955-10-25,8.1,55.2891,149.80599999999998,131.7,244.56,978.24,13043.2,6.9155,0.0,,123.3,8576.92,2892.94,87.26700000000001,2.4344,0.0,Great Plains,-25.744850158691406
107587,Sedimentary,Conventional Hydrocarbon,Tensleep,14606.0,41.43999,-105.98169,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,8 Wilson,49001051360000.0,5534.0,,Permian,1960-01-22,7.7,29.876,32.096999999999994,32.998,432.0,455.0,4653.0,15.349499999999995,0.0,,60.0,4734.0,4574.0,18.285000000000004,1.2662999999999998,0.0,Great Plains,-10.472084045410156
107616,Sedimentary,Conventional Hydrocarbon,Tensleep,10655.0,41.44717,-105.98899,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Holst No. 15,49001051540000.0,5373.0,5500.0,Permian,1962-04-23,8.2,15.126,37.19314,25.761000000000003,293.0,291.0,2650.0,104.536,0.0,,66.0,3354.0,4150.0,16.046,4.4721,0.0,Great Plains,-31.31177520751953
107617,Sedimentary,Conventional Hydrocarbon,Tensleep,13731.0,41.43999,-105.98169,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Wilson No. 8,49001051360000.0,5623.8,,Permian,1962-05-01,7.9,29.756,38.697,32.412,342.0,416.0,4450.0,13.8415,0.0,,61.0,4464.0,4150.0,20.521,1.0388,0.6,Great Plains,-16.219459533691406
107618,Sedimentary,Conventional Hydrocarbon,Tensleep,13602.0,41.44014,-105.97993,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Wilson No. 7,49001051350000.0,5372.0,5499.0,Permian,1962-05-01,7.7,22.643,40.955,23.682,390.0,396.0,4600.0,27.541500000000003,0.0,,62.0,4432.0,3920.0,21.49,1.017,0.0,Great Plains,-18.808937072753906
107619,Sedimentary,Conventional Hydrocarbon,Tensleep,14999.0,41.44014,-105.97993,Wyoming,Albany,Southwestern Wyoming,Rocky Mountains and Northern Great Plains,Wilson No. 7,49001051350000.0,5372.0,5499.0,Permian,1962-04-23,7.8,20.331,33.897,30.615,415.0,410.0,5100.0,13.348,0.0,,73.0,4911.0,4300.0,20.08300000000001,0.5940000000000001,0.0,Great Plains,-3.964332103729248
