IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
3360,Sedimentary,Conventional Hydrocarbon,Clinton,223000.0,40.96684057,-80.76828299,Ohio,Mahoning,Appalachian Basin,Eastern,,34099209270000.0,7190.0,,Silurian,,4.8,78.77,14.0,3040.0,30.0,28500.0,132000.0,28.968,1600.0,100.0,2200.0,53900.0,160.0,900.0,1.5,3.1,Appalachian,100.0
3369,Sedimentary,Conventional Hydrocarbon,Clinton,145000.0,40.98631618,-80.79476424,Ohio,Mahoning,Appalachian Basin,Eastern,,34099207670000.0,3751.9,,Silurian,,4.7,36.101,3.0,1120.0,2.0,20800.0,86400.0,91.775185,1800.0,40.0,1800.0,32000.0,50.0,800.0,1.8,3.7,Appalachian,40.0
3371,Sedimentary,Conventional Hydrocarbon,Clinton,197000.0,40.97395003,-80.75549095,Ohio,Mahoning,Appalachian Basin,Eastern,,34099215050000.0,4464.5,,Silurian,,5.5,44.91,3.0,680.0,88.0,21300.0,125400.0,48.805,1300.0,80.0,1700.0,45300.0,400.0,800.0,1.1,-4.9,Appalachian,80.0
3372,Sedimentary,Conventional Hydrocarbon,Clinton,261000.0,40.94709789,-80.85407093,Ohio,Mahoning,Appalachian Basin,Eastern,,34099210750000.0,5597.6,,Silurian,,5.1,108.557,8.0,3040.0,50.0,34000.0,156000.0,23.185,2500.0,140.0,3300.0,60200.0,140.0,900.0,1.7,2.5,Appalachian,140.0
3373,Sedimentary,Conventional Hydrocarbon,Clinton,160000.0,40.96508538,-80.8259163,Ohio,Mahoning,Appalachian Basin,Eastern,,34099208870000.0,9617.9,,Silurian,,5.8,76.41299999999998,11.0,2000.0,49.0,19200.0,95200.0,38.486,1300.0,70.0,1800.0,39900.0,170.0,600.0,1.2,3.1,Appalachian,70.0
3374,Sedimentary,Conventional Hydrocarbon,Clinton,203000.0,40.97456925,-80.78021552,Ohio,Mahoning,Appalachian Basin,Eastern,,34099208180000.0,7568.3,,Silurian,,4.9,85.838,7.0,1840.0,30.0,24200.0,123000.0,21.385,1600.0,120.0,2300.0,48900.0,190.0,900.0,1.2,1.3,Appalachian,120.0
3375,Sedimentary,Conventional Hydrocarbon,Clinton,252000.0,40.95664652,-80.71205635,Ohio,Mahoning,Appalachian Basin,Eastern,,34099206160000.0,5282.4,,Silurian,,4.7,155.68,11.0,2880.0,16.0,34500.0,152000.0,16.881999999999998,3800.0,150.0,2900.0,54400.0,190.0,1100.0,1.0,1.4,Appalachian,150.0
3377,Sedimentary,Conventional Hydrocarbon,Clinton,250000.0,40.97210584,-80.73536383,Ohio,Mahoning,Appalachian Basin,Eastern,,34099210230000.0,5228.9,,Silurian,,5.7,78.89,17.0,960.0,78.0,35300.0,154000.0,132.877,3400.0,90.0,4300.0,49700.0,80.0,1200.0,1.7,0.4,Appalachian,90.0
3378,Sedimentary,Conventional Hydrocarbon,Clinton,261000.0,40.93177899,-80.73734457,Ohio,Mahoning,Appalachian Basin,Eastern,,34099217230000.0,8498.1,,Silurian,,4.8,134.899,3.0,1440.0,307.0,30700.0,157000.0,37.838,2200.0,150.0,2200.0,65800.0,280.0,1100.0,2.3,2.2,Appalachian,150.0
3379,Sedimentary,Conventional Hydrocarbon,Clinton,173000.0,40.97073798,-80.79951263,Ohio,Mahoning,Appalachian Basin,Eastern,,34099210240000.0,7502.1,,Silurian,,4.8,46.209,14.0,880.0,40.0,25800.0,128000.0,133.044,1500.0,70.0,2300.0,52000.0,110.0,1000.0,2.3,2.4,Appalachian,70.0
3380,Sedimentary,Conventional Hydrocarbon,Clinton,293000.0,40.94543057,-80.80541343,Ohio,Mahoning,Appalachian Basin,Eastern,,34099209030000.0,4752.3,,Silurian,,5.0,175.29000000000002,8.0,3040.0,88.0,41600.0,177000.0,23.311,4000.0,130.0,3800.0,61600.0,130.0,1300.0,1.5,1.6,Appalachian,130.0
3381,Sedimentary,Conventional Hydrocarbon,Clinton,224000.0,40.95619499,-80.77236423,Ohio,Mahoning,Appalachian Basin,Eastern,,34099217410000.0,7472.2,,Silurian,,5.6,59.736,2.0,2280.0,22.0,27300.0,134000.0,147.466,1900.0,90.0,2100.0,55600.0,290.0,800.0,4.1,2.6,Appalachian,90.0
3382,Sedimentary,Conventional Hydrocarbon,Clinton,172000.0,40.96041229,-80.78818909,Ohio,Mahoning,Appalachian Basin,Eastern,,34099207400000.0,7752.7,,Silurian,,4.7,35.05437,2.0,1080.0,25.0,13400.0,101000.0,60.361,1100.0,40.0,1200.0,52300.0,990.0,400.0,14.0,3.3,Appalachian,40.0
3383,Sedimentary,Conventional Hydrocarbon,Clinton,242000.0,40.9378842,-80.77791101,Ohio,Mahoning,Appalachian Basin,Eastern,,34099217220000.0,9198.0,,Silurian,,5.4,106.15237,4.0,2400.0,161.0,29400.0,146000.0,6.133,2100.0,100.0,2300.0,58200.0,420.0,900.0,0.8,1.2,Appalachian,100.0
3384,Sedimentary,Conventional Hydrocarbon,Clinton,266000.0,40.94136329,-80.78107893,Ohio,Mahoning,Appalachian Basin,Eastern,,34099217210000.0,8570.75226,,Silurian,,5.6,116.399,8.0,1360.0,207.0,35700.0,159000.0,20.143,2200.0,100.0,2700.0,63500.0,230.0,1100.0,0.9,3.6,Appalachian,100.0
3385,Sedimentary,Conventional Hydrocarbon,Clinton,264000.0,40.9547746,-80.7600889,Ohio,Mahoning,Appalachian Basin,Eastern,,34099206470000.0,7506.39902,,Silurian,,5.7,110.599,5.0,880.0,29.0,34600.0,161000.0,22.908,3100.0,150.0,3100.0,59400.0,190.0,1100.0,1.8,1.2,Appalachian,150.0
3386,Sedimentary,Conventional Hydrocarbon,Clinton,128000.0,40.97289372,-80.72411379,Ohio,Mahoning,Appalachian Basin,Eastern,,34099205900000.0,11067.3,,Silurian,,5.3,127.07,18.0,1080.0,79.0,15700.0,76800.0,35.504000000000005,1300.0,60.0,1400.0,31000.0,130.0,500.0,0.8,2.4,Appalachian,60.0
3388,Sedimentary,Conventional Hydrocarbon,Big Lime,336270.0,41.42443537,-81.6586507196,Ohio,Cuyahoga,Appalachian Basin,Eastern,Harding #1,,2512.0,2527.0,,,,27.3888,119.43999999999998,2170.0,108.9744,46860.0,211190.0,216.334,1490.0,,11090.0,61510.0,230.0,970.0,5.315894322,0.0,Appalachian,105.56786346435547
3389,Sedimentary,Conventional Hydrocarbon,Big Lime,340100.0,41.4918231,-82.046126,Ohio,Lorain,Appalachian Basin,Eastern,Dittmer #1,34093600120000.0,2005.0,,,,,56.17999999999999,193.803,2310.0,92.5734,49220.0,212380.0,315.793,1950.0,,9910.0,61730.0,210.0,1080.0,3.14740192,0.1,Appalachian,119.16063690185547
3411,Sedimentary,Conventional Hydrocarbon,Big Lime,249500.0,41.3887129,-81.9149309,Ohio,Cuyahoga,Appalachian Basin,Eastern,Brookins Farms #1,34035604880000.0,2460.0,2480.0,,1949-09-08,,87.25,131.97,1530.0,227.7478,41570.0,158400.0,260.373,2200.0,,11200.0,31620.0,180.0,2560.0,68.83631,-0.1,Appalachian,515.9755859375
3606,Sedimentary,Conventional Hydrocarbon,Dundee,15940.0,42.5,-81.5,Ontario,,Eastern-Canada,Eastern-Canada,,,354.0,,Devonian,,,18.4173,30.65958,50.0,290.0,660.0,10000.0,20.877,85.0,,630.0,3700.0,800.0,29.0,2.9719999999999995,-10.1,Appalachian,-4.905325412750244
3613,Sedimentary,Conventional Hydrocarbon,Dundee,22314.0,42.5,-81.9,Ontario,,Eastern-Canada,Eastern-Canada,,,4539.6,,Devonian,,6.74,9.8092,5.98595,47.0,157.0,1700.0,13200.0,579.737,152.0,,1170.0,4500.0,1400.0,32.0,69.737,-2.9,Appalachian,4.730004787445068
3614,Sedimentary,Conventional Hydrocarbon,Dundee,25194.0,42.5,-81.9,Ontario,,Eastern-Canada,Eastern-Canada,,,4304.0,,Devonian,,6.87,20.2536,4.32222,86.0,5.0,2000.0,14300.0,87.79275000000001,156.0,,1320.0,5000.0,2300.0,34.0,14.525299999999998,-2.5,Appalachian,25.6258487701416
3615,Sedimentary,Conventional Hydrocarbon,Dundee,24731.0,42.5,-81.9,Ontario,,Eastern-Canada,Eastern-Canada,,,4577.7,,Devonian,,6.65,20.572,4.88001,97.0,5.0,1940.0,14100.0,61.602,169.0,,1340.0,4900.0,2100.0,36.0,0.7673,-2.0,Appalachian,28.70574378967285
3616,Sedimentary,Conventional Hydrocarbon,Dundee,24839.0,42.5,-81.9,Ontario,,Eastern-Canada,Eastern-Canada,,,4172.8,,Devonian,,6.76,12.529,6.32472,86.0,112.0,1760.0,15000.0,16.582,171.0,,1300.0,5200.0,1220.0,36.0,8.196,-2.9,Appalachian,-5.306494235992432
3642,Sedimentary,Conventional Hydrocarbon,Thorold,11089.0,43.5,-79.8,Ontario,,Eastern-Canada,Eastern-Canada,,,4045.4,,Silurian,,,19.0543,8.249839999999999,53.0,105.0,1370.0,6500.0,57.0264,107.0,,300.0,2700.0,1400.0,29.0,13.3887,-0.2,Appalachian,35.140281677246094
3647,Sedimentary,Conventional Hydrocarbon,Thorold,13488.0,43.4,-79.8,Ontario,,Eastern-Canada,Eastern-Canada,,,7956.1,,Silurian,,,21.909,6.865029999999999,82.0,82.0,1490.0,7800.0,217.633,112.0,,340.0,3400.0,1730.0,24.0,76.08829999999999,-0.9,Appalachian,5.240167140960693
3661,Sedimentary,Conventional Hydrocarbon,Guelph,297600.0,42.6,-81.9,Ontario,,Eastern-Canada,Eastern-Canada,,,1470.0,,Silurian,,,39.451,200.337,1390.0,69.0,31000.0,189000.0,229.43700000000004,1880.0,,7800.0,66000.0,250.0,440.0,5.033031962000001,-2.3,Appalachian,89.32445526123047
3673,Sedimentary,Conventional Hydrocarbon,Grimsby,254300.0,42.6608926,-80.55411558,Ontario,,Eastern-Canada,Eastern-Canada,,,1391.0,,Silurian,,,40.724,241.24599999999995,1510.0,45.4505,34000.0,161000.0,112.886,1010.0,,5900.0,51000.0,330.0,530.0,1.6511654,-1.4,Appalachian,128.02587890625
3674,Sedimentary,Conventional Hydrocarbon,Grimsby,257400.0,42.66312309,-80.53290337,Ontario,,Eastern-Canada,Eastern-Canada,,,1398.0,,Silurian,,,33.235,214.746,1540.0,70.74749999999999,34000.0,164000.0,185.131995,1130.0,,5800.0,50000.0,350.0,520.0,4.409032000000001,-2.9,Appalachian,128.607177734375
3675,Sedimentary,Conventional Hydrocarbon,Grimsby,293500.0,42.4,-80.7,Ontario,,Eastern-Canada,Eastern-Canada,,,1680.0,,Silurian,,,39.022,263.391,1870.0,43.72285,45000.0,178000.0,127.65,1450.0,,7700.0,59000.0,174.0,750.0,6.6943186400000005,4.3,Appalachian,130.837646484375
3676,Sedimentary,Conventional Hydrocarbon,Grimsby,191700.0,42.4,-80.7,Ontario,,Eastern-Canada,Eastern-Canada,,,1719.0,,Silurian,,,22.634,207.956,1130.0,74.65900000000002,27000.0,118000.0,431.682,880.0,,5300.0,39000.0,660.0,460.0,5.32110048,2.3,Appalachian,57.92650604248047
3677,Sedimentary,Conventional Hydrocarbon,Grimsby,254800.0,42.4,-80.4,Ontario,,Eastern-Canada,Eastern-Canada,,,1818.0,,Silurian,,,35.107,250.586,1490.0,37.431,35000.0,164000.0,361.355995,930.0,,6300.0,47000.0,400.0,560.0,37.08910048,-3.4,Appalachian,99.97069549560547
3678,Sedimentary,Conventional Hydrocarbon,Grimsby,226100.0,42.4,-80.3,Ontario,,Eastern-Canada,Eastern-Canada,,,1877.0,,Silurian,,,11.6229,354.083,1250.0,83.135,28000.0,144000.0,123.93800000000002,910.0,,4900.0,46000.0,530.0,450.0,14.957,-3.2,Appalachian,90.90941619873047
3679,Sedimentary,Conventional Hydrocarbon,Grimsby,180800.0,42.8,-79.7,Ontario,,Eastern-Canada,Eastern-Canada,,,948.0,,Silurian,,,22.175,934.208,760.0,226.562,40000.0,109000.0,283.691995,660.0,,6800.0,23000.0,560.0,350.0,78.747,7.3,Appalachian,253.765625
3680,Sedimentary,Conventional Hydrocarbon,Grimsby,185600.0,42.8,-79.7,Ontario,,Eastern-Canada,Eastern-Canada,,,1099.0,,Silurian,,,35.643,653.8309999999999,690.0,192.873,40000.0,119000.0,357.087,640.0,,3500.0,21000.0,240.0,360.0,20.254,-2.2,Appalachian,24.1069278717041
3681,Sedimentary,Conventional Hydrocarbon,Grimsby,218500.0,42.7,-80.0,Ontario,,Eastern-Canada,Eastern-Canada,,,1198.0,,Silurian,,,38.227,754.7589999999999,920.0,163.094,43000.0,137000.0,561.9770000000001,820.0,,5500.0,30000.0,410.0,480.0,61.905,0.7,Appalachian,126.15624237060547
3682,Sedimentary,Conventional Hydrocarbon,Grimsby,187300.0,42.7,-79.9,Ontario,,Eastern-Canada,Eastern-Canada,,,1345.0,,Silurian,,,16.581,461.032,860.0,200.944,42000.0,113000.0,415.566995,710.0,,3900.0,26000.0,330.0,430.0,18.59200000000001,5.5,Appalachian,-14.234869003295898
3693,Sedimentary,Conventional Hydrocarbon,Grimsby,232200.0,42.8,-80.1,Ontario,,Eastern-Canada,Eastern-Canada,,,958.0,,Silurian,,,22.0018,594.734,1340.0,91.338,31000.0,148000.0,193.951,1010.0,,5800.0,45000.0,410.0,490.0,3.306032,-2.2,Appalachian,117.69774627685547
3694,Sedimentary,Conventional Hydrocarbon,Grimsby,231900.0,42.7,-80.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1339.0,,Silurian,,,51.748000000000005,292.269,1430.0,52.76700000000001,34000.0,143000.0,233.733995,1040.0,,6200.0,45000.0,340.0,540.0,4.28792636,1.8,Appalachian,92.15233612060547
3695,Sedimentary,Conventional Hydrocarbon,Grimsby,223900.0,42.7,-80.6,Ontario,,Eastern-Canada,Eastern-Canada,,,1414.0,,Silurian,,,12.3489,215.883,1340.0,98.216,29000.0,138000.0,187.993,1000.0,,6000.0,48000.0,390.0,460.0,4.588863999999999,1.8,Appalachian,71.62987518310547
3696,Sedimentary,Conventional Hydrocarbon,Grimsby,258000.0,42.8,-80.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1247.0,,Silurian,,,29.767000000000003,182.925,1550.0,80.78,37000.0,159000.0,248.28000000000003,1410.0,,7000.0,52000.0,260.0,610.0,8.781032,2.4,Appalachian,116.00316619873047
3697,Sedimentary,Conventional Hydrocarbon,Grimsby,208700.0,42.8,-80.3,Ontario,,Eastern-Canada,Eastern-Canada,,,1227.0,,Silurian,,,24.761000000000003,285.156,1260.0,81.44800000000001,27000.0,129000.0,555.0018,900.0,,6600.0,42000.0,450.0,460.0,20.246,1.2,Appalachian,31.8056583404541
3698,Sedimentary,Conventional Hydrocarbon,Grimsby,242800.0,42.7467439,-79.67575709,Ontario,,Eastern-Canada,Eastern-Canada,,,1358.0,,Silurian,,,39.938,259.196,1580.0,30.2505,35000.0,149000.0,101.186,980.0,,6100.0,49000.0,320.0,540.0,1.529,2.2,Appalachian,95.97093963623047
3699,Sedimentary,Conventional Hydrocarbon,Grimsby,282200.0,42.4,-80.6,Ontario,,Eastern-Canada,Eastern-Canada,,,1713.0,,Silurian,,,28.866,247.211,1650.0,138.39299999999997,42000.0,179000.0,394.808995,1260.0,,7500.0,50000.0,370.0,700.0,5.276,-1.4,Appalachian,119.23461151123047
3700,Sedimentary,Conventional Hydrocarbon,Grimsby,311800.0,42.4,-80.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1719.0,,Silurian,,,39.901,203.598,1970.0,36.96185,46000.0,196000.0,228.189,1390.0,,8000.0,58000.0,164.0,780.0,5.079032037999999,-0.2,Appalachian,147.078857421875
3701,Sedimentary,Conventional Hydrocarbon,Grimsby,229600.0,42.39874042,-80.45180732,Ontario,,Eastern-Canada,Eastern-Canada,,,1795.0,,Silurian,,,12.5919,208.869,1380.0,110.732,31000.0,144000.0,220.736,880.0,,5600.0,45000.0,420.0,510.0,8.295031999999999,-1.1,Appalachian,85.15673065185547
3702,Sedimentary,Conventional Hydrocarbon,Grimsby,325900.0,42.4,-80.4,Ontario,,Eastern-Canada,Eastern-Canada,,,1775.0,,Silurian,,,42.7,160.31400000000002,2000.0,50.87315,48000.0,210000.0,191.49,1400.0,,8200.0,59000.0,123.0,880.0,4.076107398,-2.2,Appalachian,114.42284393310547
3703,Sedimentary,Conventional Hydrocarbon,Grimsby,222700.0,42.37836938,-80.59210299,Ontario,,Eastern-Canada,Eastern-Canada,,,1785.0,,Silurian,,,22.855,313.504,1260.0,49.1702,29000.0,142000.0,398.223995,850.0,,5100.0,43000.0,450.0,480.0,74.59810048,-3.3,Appalachian,81.87621307373047
3704,Sedimentary,Conventional Hydrocarbon,Grimsby,248600.0,42.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1184.0,,Silurian,,,21.711,790.558,1130.0,47.0,50000.0,159000.0,336.44821,780.0,,4300.0,32000.0,320.0,490.0,100.55710048,-2.7,Appalachian,-37.75269317626953
3705,Sedimentary,Conventional Hydrocarbon,Grimsby,231000.0,42.6,-80.0,Ontario,,Eastern-Canada,Eastern-Canada,,,1385.0,,Silurian,,,22.134,239.904,1000.0,60.0,47000.0,148000.0,223.113,760.0,,3700.0,30000.0,380.0,450.0,40.26703200000001,-2.6,Appalachian,-69.64844512939453
3706,Sedimentary,Conventional Hydrocarbon,Grimsby,267500.0,42.7,-79.6,Ontario,,Eastern-Canada,Eastern-Canada,,,1385.0,,Silurian,,,26.216999999999995,267.4,1190.0,68.0088,51000.0,172000.0,245.252,870.0,,5500.0,36000.0,380.0,510.0,5.213032,-2.9,Appalachian,29.0258731842041
3707,Sedimentary,Conventional Hydrocarbon,Grimsby,204700.0,42.6,-80.0,Ontario,,Eastern-Canada,Eastern-Canada,,,1506.0,,Silurian,,,39.305,541.604,920.0,155.1,43000.0,126000.0,605.39,770.0,,4500.0,28000.0,430.0,420.0,77.52199999999999,2.6,Appalachian,58.88671112060547
3711,Sedimentary,Conventional Hydrocarbon,Shadow Lake,295752.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1207.0,,Ordovician,,,24.1259,174.848,1620.0,59.35799999999999,58000.0,189000.0,446.904,660.0,,7200.0,38000.0,155.0,1220.0,71.869,-1.6,Appalachian,165.7109375
3712,Sedimentary,Conventional Hydrocarbon,Gull River,304086.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1158.0,,Ordovician,,,20.4509,269.213,820.0,135.232,59000.0,200000.0,402.49300000000005,650.0,,7200.0,35000.0,150.0,1220.0,30.306000000000004,-5.1,Appalachian,163.60498046875
3713,Sedimentary,Conventional Hydrocarbon,Bobcaygeon,290235.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1070.0,,Ordovician,,,35.639,248.448,1620.0,29.0,58000.0,186000.0,163.88,640.0,,7100.0,36000.0,145.0,1200.0,23.748032,-1.8,Appalachian,171.4560546875
3714,Sedimentary,Conventional Hydrocarbon,Bobcaygeon,290351.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,1070.0,,Ordovician,,,41.914,239.53799999999995,1600.0,50.568,59000.0,182000.0,95.921,650.0,,7200.0,39000.0,155.0,1220.0,19.137,1.2,Appalachian,129.224365234375
3715,Sedimentary,Conventional Hydrocarbon,Bobcaygeon,297766.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,98.0,,Ordovician,,,27.014,214.962,1560.0,43.9616,58000.0,192000.0,128.799,640.0,,7100.0,37000.0,140.0,1210.0,20.627032,-2.9,Appalachian,149.57275390625
3716,Sedimentary,Conventional Hydrocarbon,Lindsay,136737.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,669.0,,Ordovician,,,17.006,298.96400000000006,760.0,41.0,27000.0,87000.0,1499.66811,320.0,,3300.0,18400.0,125.0,520.0,30.471,-0.6,Appalachian,48.64867401123047
3717,Sedimentary,Conventional Hydrocarbon,Blue Mountain,185570.0,43.7,-79.5,Ontario,,Eastern-Canada,Eastern-Canada,,,568.0,,Ordovician,,,6.157,188.87600000000003,1080.0,44.0,39000.0,118000.0,356.6,400.0,,4500.0,22000.0,120.0,700.0,28.81810048,-0.7,Appalachian,107.79149627685547
3720,Sedimentary,Conventional Hydrocarbon,Trenton,156900.0,41.9,-82.9,Ontario,,Eastern-Canada,Eastern-Canada,,,2123.0,,Ordovician,,,26.858000000000004,345.326,580.0,57.513,15600.0,99000.0,85.142815,1600.0,,3700.0,36000.0,450.0,530.0,3.5325969200000005,-1.9,Appalachian,11.982416152954102
3721,Sedimentary,Conventional Hydrocarbon,Trenton,158200.0,41.9,-82.8,Ontario,,Eastern-Canada,Eastern-Canada,,,2156.0,,Ordovician,,,28.904000000000003,356.046,730.0,34.0,16000.0,100000.0,70.054,1600.0,,3500.0,35000.0,740.0,540.0,3.08259692,-3.3,Appalachian,10.727655410766602
3722,Sedimentary,Conventional Hydrocarbon,Trenton,159400.0,41.9,-82.9,Ontario,,Eastern-Canada,Eastern-Canada,,,2116.0,,Ordovician,,,46.05,261.48400000000004,560.0,122.947,15800.0,101000.0,57.274815,1630.0,,3500.0,36000.0,580.0,470.0,0.6879299999999999,-3.1,Appalachian,17.2005558013916
3723,Sedimentary,Conventional Hydrocarbon,Trenton,183700.0,41.9,-82.6,Ontario,,Eastern-Canada,Eastern-Canada,,,2421.0,,Ordovician,,,28.278,398.807,830.0,120.3732,23000.0,111000.0,313.4,1970.0,,5500.0,40000.0,630.0,400.0,11.685301478,3.7,Appalachian,-0.5098937749862671
3726,Sedimentary,Conventional Hydrocarbon,Trenton,239800.0,41.9,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,2592.0,,Ordovician,,,31.231,150.158,920.0,17.0,35000.0,150000.0,137.478,2300.0,,7400.0,44000.0,260.0,610.0,1.82019384,1.1,Appalachian,88.24755096435547
3727,Sedimentary,Conventional Hydrocarbon,Trenton,238500.0,42.0,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,2543.0,,Ordovician,,,51.260000000000005,442.733,1190.0,33.0,33000.0,148000.0,363.4,2400.0,,6500.0,47000.0,350.0,530.0,5.256100480000001,1.2,Appalachian,71.75682830810547
3728,Sedimentary,Conventional Hydrocarbon,Trenton,247300.0,42.0,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,2579.0,,Ordovician,,,31.05,273.521,950.0,64.625,37000.0,151000.0,340.8,2300.0,,7400.0,49000.0,260.0,610.0,10.405100480000002,4.3,Appalachian,79.87670135498047
3729,Sedimentary,Conventional Hydrocarbon,Trenton,273600.0,42.0,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,2572.0,,Ordovician,,,78.47399999999999,122.21,1170.0,65.5135,37000.0,176000.0,117.885,2300.0,,7900.0,49000.0,260.0,630.0,1.76119384,-2.9,Appalachian,98.98778533935547
3730,Sedimentary,Conventional Hydrocarbon,Trenton,255500.0,42.0,-82.5,Ontario,,Eastern-Canada,Eastern-Canada,,,2638.0,,Ordovician,,,60.778,183.515,1610.0,31.75,37000.0,161000.0,110.507,2300.0,,7300.0,46000.0,270.0,730.0,1.1410000000000002,-0.5,Appalachian,100.46092987060547
3731,Sedimentary,Conventional Hydrocarbon,Trenton,262100.0,42.0,-82.5,Ontario,,Eastern-Canada,Eastern-Canada,,,2556.0,,Ordovician,,,41.86200000000001,311.266,1370.0,132.594,39000.0,166000.0,332.649,2100.0,,6900.0,45000.0,320.0,730.0,2.60840192,-1.8,Appalachian,90.75487518310547
3732,Sedimentary,Conventional Hydrocarbon,Trenton,260700.0,42.0,-82.5,Ontario,,Eastern-Canada,Eastern-Canada,,,2595.0,,Ordovician,,,52.98,254.11,1150.0,32.0,33000.0,161000.0,134.61700000000002,2400.0,,7300.0,55000.0,320.0,580.0,2.00259692,1.6,Appalachian,45.72850799560547
3733,Sedimentary,Conventional Hydrocarbon,Trenton,234300.0,42.0,-82.5,Ontario,,Eastern-Canada,Eastern-Canada,,,2566.0,,Ordovician,,,51.260000000000005,384.033,1170.0,69.46700000000001,33000.0,141000.0,392.1,2400.0,,6800.0,49000.0,360.0,550.0,6.07010048,4.9,Appalachian,35.08666229248047
3734,Sedimentary,Conventional Hydrocarbon,Trenton,237800.0,42.0,-82.5,Ontario,,Eastern-Canada,Eastern-Canada,,,2582.0,,Ordovician,,,27.818,294.796,1120.0,60.0,31000.0,150000.0,422.0,2300.0,,6500.0,46000.0,380.0,530.0,7.72710048,-1.2,Appalachian,70.21141815185547
3735,Sedimentary,Conventional Hydrocarbon,Trenton,238900.0,42.09038047,-82.48251981,Ontario,,Eastern-Canada,Eastern-Canada,,,2552.0,,Ordovician,,,35.184000000000005,123.55,1220.0,49.0,33000.0,149000.0,148.69,2700.0,,6600.0,46000.0,350.0,530.0,2.87619384,0.5,Appalachian,87.71776580810547
3736,Sedimentary,Conventional Hydrocarbon,Trenton,221800.0,42.09038047,-82.48251981,Ontario,,Eastern-Canada,Eastern-Canada,,,2562.0,,Ordovician,,,27.824,337.551,1270.0,105.106,30000.0,139000.0,251.2389,2200.0,,6000.0,43000.0,370.0,570.0,5.207,-0.2,Appalachian,74.53490447998047
3737,Sedimentary,Conventional Hydrocarbon,Trenton,249000.0,42.09038047,-82.48251981,Ontario,,Eastern-Canada,Eastern-Canada,,,2579.0,,Ordovician,,,27.895000000000003,337.65099999999995,1210.0,72.64099999999999,34000.0,158000.0,437.3,2300.0,,6700.0,45000.0,350.0,660.0,8.559100480000001,-2.3,Appalachian,88.37401580810547
3738,Sedimentary,Conventional Hydrocarbon,Trenton,229400.0,42.1,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,2769.0,,Ordovician,,,52.961,203.754,780.0,12.0,31000.0,147000.0,71.188,2200.0,,5400.0,42000.0,390.0,520.0,2.3325969200000003,-3.5,Appalachian,79.45848846435547
3739,Sedimentary,Conventional Hydrocarbon,Trenton,225000.0,42.1,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,3827.1,,Ordovician,,,23.695,128.4612,770.0,45.0,27000.0,142000.0,473.737,2100.0,,5200.0,47000.0,490.0,470.0,19.862000076,-1.8,Appalachian,36.50609588623047
3740,Sedimentary,Conventional Hydrocarbon,Trenton,242700.0,42.2,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,2802.0,,Ordovician,,,68.705,218.721,1190.0,94.0884,33000.0,150000.0,117.702,2100.0,,6000.0,50000.0,340.0,620.0,7.32376232,1.5,Appalachian,65.22216033935547
3761,Sedimentary,Conventional Hydrocarbon,Gull River,97385.0,44.0,-78.4,Ontario,,Eastern-Canada,Eastern-Canada,,,689.0,,Ordovician,,,7.0550000000000015,376.214,620.0,44.0,15000.0,59000.0,383.62,320.0,,4100.0,17400.0,580.0,340.0,120.095,4.9,Appalachian,63.16710662841797
3762,Sedimentary,Conventional Hydrocarbon,Gull River,153987.0,44.0,-78.4,Ontario,,Eastern-Canada,Eastern-Canada,,,623.0,,Ordovician,,,40.862,255.852,940.0,45.0,23000.0,96000.0,778.5041100000001,470.0,,7200.0,25000.0,520.0,490.0,119.62,2.1,Appalachian,190.990234375
3763,Sedimentary,Conventional Hydrocarbon,Bobcaygeon,251375.0,44.0,-78.4,Ontario,,Eastern-Canada,Eastern-Canada,,,574.0,,Ordovician,,,26.844,176.97,1450.0,26.0,36000.0,160000.0,306.54200000000003,710.0,,11200.0,41000.0,165.0,1130.0,87.009,0.1,Appalachian,260.89990234375
